错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当地人民的生活以农业为主，小部分做生意，也有运输[F輸]，捕鱼[F魚]等。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
童年的时候，很容易学外语，比如英语、汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
目前我已当了四个孩子的爸爸了，记得我孩子小时，每当我带他们逛百货商店时，替孩子买玩具时，看他们满脸喜悦而又天真活泼之表情，各自选择自己最喜爱之玩具时，情不自禁回忆到我童年的生活{CD里}。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
有时[F時]我们去的市集在高坡上，妈妈吃力地蹬{CC踩}，我则[F則]在后座小心地提着装满鸡蛋的竹篮[F籃]子。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
爸爸去世那一年，我才五岁。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
父亲的辛勤劳苦至今难忘。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
假期是大家最喜爱[F愛]的时刻，这[F這]是因为[F為]假期表示没有上课[F課]或上班的压[F壓]力及种[F種]种[F種]的作业[F業]得做完{CC及}交出{CJ-zxy的紧张}。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
交通方便不方便？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
现在我只想说一声“谢谢爸爸，妈妈”，还可以再添一句的话，就要说“我爱你们！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
去年的暑假，那一段时间是我难以忘记的回忆。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
她出生在贫困的家庭，她的父母没有能力供她上学。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我们在兵马俑前面，没有说话，一个劲儿地看。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
因此，我也没有把钱准备好，从而产生了误会。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
举这个例子好像不是太符合“三个和尚……[BC…]”的故事。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
总结这些就是让每个人有每个人的责任。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
由此可见，当佛祖在世时，他是来寻道。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
这样{CQ的}医疗进步是应该欢迎的现实{CJbei}。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
安乐死是一个很难的问题，解决这个问题是很难的，而以后的课题{CJs}。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
因为有人认为脑子的死意味着人的死，有人认为植物人也还是人，不能让他死。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我觉得{CD如果}安乐死只是解除了生活的痛苦，不会解除家人精神上的痛苦，不能治好的人也一样在呼吸，[BC、]有温度，就会在活着。[BC，],200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
着安乐死问题。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
本来妻子的命运是死亡，可是现代医疗让她活下来，给她实在受不了的痛苦。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
如果允许“安乐死”的话，[BC、]就很难控制犯罪。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
同时，也要限制。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
