错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我学汉语到小学毕业{CD了}，我去上中学。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
上小学时，父有时用单车载[B戴]我上学，记得有一次我患感冒，头有点晕，心想在家偷懒一天不上学，可父亲[F親]摸了摸我的头额说：“[BC「]上学吧！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我希望您多注意身体，[BC。]不要动不动就生气。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
家里的人都怎么样？[BC，],200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
我们[L]学校的四年级学生到{CD了}杭洲去实习了。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
给你们写信，我有点儿不好意思，不知道开始说什么才好。[BC，],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
刚搬到的家，你们很满意了吧？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
再相信女儿，在我旁边看着我怎么克服{CJ-by困难}[BQ，]{CQ在}这个社会生活下去，绝不{CQ会}辜负[Pgūfù]你们的。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
现在也不知道怎么对他们表示感谢好。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
去年夏天，我回家乡过暑假{CD的}[BQ。]有一天，我和母亲去医院看外祖母。,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
可是时间长了就慢[B漫]慢[B漫]习惯了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
马来西亚位于赤道附近[BQ，]所以{CQ一年}到头都{CQ是}夏天的感觉。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
由于我们学校的关系，因此父亲一个人去外地做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
他们这样规定来抬水。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
“三个和尚没水喝”我觉得这个短文是一个教训，自己的事情不应该靠别人。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
但是，这样的情况下，孩子很少见父母。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
这[F這]个[F個]故事说[F說]明了恶[F惡]习[F習]是容易传[F傳]染的，所以要做到“出污泥而不染”不是一件简[F簡]单[F單]的事。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
于是，人多了，反而没有水喝了。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
当[F當]父亲[F親]还[F還]是儿[F兒]童时[F時]，便面对[F對]了丧[F襄]父的事实[F實]，承受着失去父爱[F愛]的痛苦。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
有些会随着时间，逐渐被淡忘了，但有些却大大地影响了你的一生，使你终生难忘。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
可能[BD、]他们采取的最好的方法是安乐死。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
法律规定了，就没有什么大的问题吧。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
日本法律界也正在考虑{CD对}安乐死的问题。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
安乐死的坏处，就是减少我们的寿命{CC生命}。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
我觉得安乐死是一个办法。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
