错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
首先是因为婚姻自古以来，无论{CD是}在任何一种{CC个}宗教与文化下，皆是一件神圣的事。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
虽说人非草木，但多少人能旧火重燃呢？,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我认为夫妻应珍惜婚姻，共同努力，培养对家的责任感，尽量避免离婚。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我的家在曼谷水门，这个地方20年前几乎{CQ都}是泰国华人。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
第三段是中童，大约是十至十四岁[F歲]，这[F這]个阶[F階]段我变[F變]了很多，从[F從]一个顽[F頑]童变[F變]成了一个温顺[F順]的大孩子，用功读[F讀]书[F書]，帮[F幫]助父母做活，大人都说[F說]我是个好孩子。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
爸爸卖皮，用来做鞋子、皮带和皮包。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
童年[D一]是我喜欢回忆的时刻，我是出生于印尼苏北省的棉兰[F蘭]市。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
而母亲身体不好[B了]，加上我们兄弟姐妹七人的{CC为}拖累，又要料理家务。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
你们一直很关心我的学习，肯定想知道我的最近的情况[BQ，]是吗？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我以[B一]前去过那边，但我当时还不了解中国古代历史，学好了夏[B复]殷周这三个朝代以后{CC以来}[BQ，]就能把那时候的大概的情况懂得过来{CJba}。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
您心里[B理]也{CC还}希望吧！,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
请原谅。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
因为我有这么点儿汉语的水平。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
真对不起！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
可能是为了父母节，老师们要让小孩子们写信，{CJ-zhuy我}就因为这样的理由{CC2理}写信了吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我觉得这样的情景{CC景情}只有我们有{CD的}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
再见！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈妈放心吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
通过那次访华，虽然时间极短，我也能感觉中国将来大有发展前途。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
第二天上午大概9点钟我才{CC1已经}到了集美，到的时候我就赶快打电[B点]话给我的朋友，叫他去接我，那时候我才真正到达了目的地{CC的}。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
因为我在留学生活中，学习方面也好，生活方面也好，遇到了许许多多的困难，心里亦充满着种种烦恼[F惱]，所以真想回到自己的家，与亲友见面，得到一些安慰{CD的}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
母亲说，先把作业做完，做完后咱们才能去旅行呀！,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
再过一段时间，三个和尚走了自己的路。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
”过了一天，天开始黑了，突然下了一{CQ场}大雨。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
结果三个和尚都喝到了水，而且他们决定成为{CC交了}“八拜之交{CC八交之拜}”的好兄弟。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
每况愈下，他们应该做出{CC决定}具体的规定。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
能得到快乐的办法。P},200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
然后提醒{CD了}他们：[BC，]“我们三个人一起过生活所以抬水的问题一起想办法吧”。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
现在的日本经济危机也是我觉得{CJX}从这儿来的，[BC、]{CD每个人}[BD，]每个人干一样的事。,200105109525100852,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,39,38,39,212,未参加,
