错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人主张应该允许已经没有爱情基础的夫妻离婚，[BC。]我认为这是不合理的。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
这个时候，他们才办理离婚手续，而且后来都各自找到了新的伴侣，过着{CC是}快乐的日子。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
汽水是很尖赚{CY}的而父亲是个很严肃的人，每当我们兄弟送汽水给顾客时，若不小心弄破了非遭他大顿责骂{CC遣责}不可。{CP当时所受责备的抱怨，我大了之后才了解。P},200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
在我家附近有家专出租武侠小说的书店。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
有一次我和几个小朋友放学后一齐到一条流经小镇的大河里游泳。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
还好，我父亲是个读书人，他不但会中文，他的印尼文也不错。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我今年刚好拿到了美国批准的签证就决定去美国。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我觉得很有意思。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
不过我不担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
可是爸妈不用担心我！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
最紧的，莫过于英语考试。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我刚到这儿的时候，我很辛苦{CD了}。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
小的时候，我经常给你们写信{CD了}，可是，长大了以后，基本上不{CC没}给你们写信。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
从现在开始我{CQ要}努力学习，希望{CC2想}能有让你们快乐的机会。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
当然我也不认为{CC3不是不想}广州的空气好，但是，特地来广州留学，不知道自己周围的情况，这不是很遗憾的事情吗？,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
这样，我比其他研究生忙得很{CJZR}。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
来中国以后，我的生活一下子改变了。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在云南旅游时{CC中}，我所去的地方是昆明、大理和西双版纳。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我们家的安排那时候特别多。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
这种现象，尤其是公司等组织里并不少见{CC少的}[BQ，]而且它影响项目管理，甚至影响到整个组织工作的运作，或整个公司的经营。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
许多人随便扔拉圾，所以路上很脏。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
我们一定要避免发生像作文上那样的事情。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
过了几年，他又回老家。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
但是，这样的情况下，孩子很少见父母。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
人在一种没有依赖的情形下，便会激发[F發]他自力更生的勇气[F氣]和信仰。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
但是，大家都各存私心，生怕自己吃亏，不肯把大家的精力集中在一起，群策群力，集腑成裘，那么，人再多也仅是盘散沙而已，[BC。]是成不了什么气候的。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
现在我也做了母亲，我的儿[F兒]子也是爱读书，意志坚强[F強]的青年，中学毕业那年还[D记]得了世界联合学院的奖学金。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
她吃了药的副作用，没有头发，[BC。]我的脑子里有她的痛苦的样子。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
而且患者会感到一些负担，[BC。]得了不治之症，会十分痛苦。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
我对“安乐死”的意见如下：[BC、]我认为人在面临不治之症时应该先给于治疗[B了]机[B计]会，[BC、]如治疗[B了]失败，[BC、]而病人又长期处在无法忍受痛苦的状态，那病人应该有权利选择自己的未来。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
因为在{CC对}这个问题上宗教的因素{CJ-sy影响}非常大。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
这个短文中的事，实际太悲[B非]惨的{CJsd}。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
应当{CJX}在这种情况下，法律上{CJ-sy做出}有关规定，[BC。]如：书面得到了亲戚{CC亲亲}或家人的同意，方可采取该方式或……[BQ。]医院有关负责人员对法律制度了解极浅以及法律制度不够完善，导致发[B完]生以上情况。,200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
