错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”这首歌对我来说，是一首讽刺的歌曲。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我两个姐姐都斯文，都喜欢裁剪手工，我小时我不愁没有好衣服穿。[BC，],200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
最后，我们得有条理地把自己的观点清清楚楚地阐述出来。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
在上幼儿园起{CJZR}，我的朋友也就越来越多。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
不过他是刚到北京的，一年级的学生，不会讲汉语。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我看这是好的机会，以后可能没有这样的机会了。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
前几天，就是5月8日‘父母节’那天[BQ，]我只送给您们{CC您}花儿，没说{CD了}这一句重要的话。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
无[F無]论什么困难，您们不断[F斷]地为我牺[Pxī]牲[B生]。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我在北京没吃过一顿不好吃的菜。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
妈妈说我还小所以不许打工，[BC。]但我已经长大了，[BC。]我也想帮爸爸妈。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
亲爱的父母[BQ：]爸爸，妈妈，你们好！,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
此时此刻连我{CD也}自己也厌恶现在的我。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
还有妈妈，爸爸，我有时候，欺负妹妹。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
但我的军队生活过了一段{CD的}时间{CQ以后}我也逐渐适应了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
爸爸，妈妈你们好。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
万物已经回春了，到处都是红红绿绿，春光明媚，可是妈，您还是身体不好，整天躺在床上，昏昏沉沉{CC昏昏迷迷}的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
有时候，我一个人在房间里忍不住流下来{CJX}泪。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
小时候在寒假{CQ里}因为外面很冷，所以我{CQ在}屋里玩的时间比较多。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
因此我们选了桂林附近的一座小小的城市——[BC，]阳朔，决定到阳朔去休息。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
有一次[BQ，]在很久很久之前的一个很远的地方有三个特别{CC2真}有特色的和尚。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
三个和尚所喝的水就是地球上的种种资源[BQ——]水、[BC，]石油、[BC，]森林等等。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
”之类的。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
为什么[BD，]只有女性在家里做家务、教育孩子呢？,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
