错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
其实，现[F現]在已是二十一世纪了，一对男女之所以会结婚，是因为经过认识、了解、互相爱慕而准备生活在一起，给彼此一个长[F長]远的承诺才会结婚。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
那里山明水秀，民情淳朴。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我家共有六个兄弟姊妹，我是老三，大家相亲相爱[F愛]，亲情洋[B揚]溢，[BC。]绝少争[F爭]执。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
父亲经商[BQ，]去{CC上}小地方（指别的更小的村落）去做生意[BQ，]一个月难得[B的]回家一次，所以我从小就不曾感受到父爱，[BC。]也不曾受过爸爸的教诲[F誨]。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我忽然失去了上学的机会，就像失去了什么似的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
对了差一点忘了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我希望能找得到。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
去年的高中一年级的成绩，虽然我努力了，但连平均90分都达不到。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
可是我又作出到外国留学{CJ-zxy的决定}时，又给你们添了苦恼{CC苦心}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
亲爱的爸爸、妈妈：[BC；]我是你们的宝贝[B败]女儿××。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
