错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种情况一直持续{CC连续}到高中毕业班，这时候才想到以后的前途怎么办？,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
父母对我疼爱有加，但也许{CQ因为}母亲在惊[F驚]吓[F嚇]中流离[B漓]颠沛，居食无定，所以我先天体弱多病，常与药物结不解之[L]缘。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
在如此循循善诱{CC4善誘}之下，使我知道自己的应尽责任。{CD每当},200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
从{CC在}我七岁开始，除了上学以外，回到家里还要帮{CC1帮忙}妈妈煮饭、洗衣和照顾幼小的弟妹。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
然而稍大了点，我就让母亲头痛不已。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
但由于学习忙所以现在才写回信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我以后不再跟哥哥打架。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
致{CJX}此。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
爸爸很难准时吃饭，[BC。]而且下班回家时没人在家里接爸爸可能感到寂寞。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
我妹妹她最近过得好吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我们家比别的同学{CD们}家穷得很{CJbi}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
您总是一个严格的父亲。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
2001、5、12在汉城您的儿子,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我再{CQ次}确定{CC确认}要{CC1为了}当翻译我的汉语水平还不够，应该继续努力。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
在机场，他们{CD出}租[B组]了一辆汽车[BQ，]自己开车。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
波兰物理学者居里[B理]夫人，{CQ在}发现“镭”的过程中遇到了很多困难。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
另外，这次去西安让我度过了一个美好的假期。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
这是一件很遗憾的事情，可是现在我知道了。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
因此，他们的古老{CQ的}庙就没了。,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
终于三个和尚都下{CQ山}去，不当和尚了。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
所以{CD和}像这个故事一样两个人都会做。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
”。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
但是，指导我们的老师说：[BQ“]各自有各自的责任，[BC。]没有什么理由的话不能放弃自己的责任。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
这[F這]种[F種]为[F為]爱[F愛]牺[F犧]牲的精神，真是值得我们[F們]所有年青人好好学[F學]习[F習]。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
