错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在这里奉劝热恋中的男女，如果是因为一时的冲动而想结婚，那你们应该先三思而后行。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我认[F認]为如果双方感情出了问题，再维持下去双方都很痛苦的，因为长痛不如短痛，唯一的办[F辩]法就是离婚，有些夫妻为了孩子，结果勉强地{CC的}在一起，反而会带来无[F無]限的痛苦。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
两人逐渐为生活琐事吵架，甚至想到离婚，分开算了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
对孩子也不会有坏影响。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
这种习惯对我现在的生活帮助很大，[BC。]也让我懂得生活苦不是主要问题，只要肯做，只要坚持自己的目标，下决心做下去，你总会成功的。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我的家是大家庭，有舅舅姨姨等同住，我觉得我的童年不缺少什么，温情、[BC，]教导、[BC，]玩耍，使我的童年多姿多采，我非常庆幸有这么一个童年。[BC；],200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
所以我也想再学一门外语，或者其它的一些知识是最合适的，但是我又怕给你们增加负担。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
你记得[B的]吗？,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
好的父母{CD下}有好的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我已经26岁了，我不是小孩儿{CQ了}。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我今[B令]年就要毕业了，[BC．]这是最后的学期。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
现在我和你们分开住[BD，]已经3年多了，可是我的心一直跟你们{CQ在}一起的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
以后，我们{CQ会}给爸、妈带来快乐和幸福的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
妈妈一个人做生意很困难吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
去年，我一个人搬到汉城的时候，[BC、]汉城，对我来说，人生地不熟，实在是受不了{CD了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
除了假期以外我不能见住在远地的朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
所以我只好先去找招待所{CD先}，然后就决定在那边过夜{CD先}，然后明天一大早我就开始出发了。[BC，],200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
可是，现在我们都会用电脑。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
因为我在报[F報]社工作{CD了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我们的寒假时间比东[F東]京的学生长一点儿，从十二月二十号开始，过元旦后一月二十号才开学。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
那次假期非常有意思。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
第二个是顺便观看冰灯节。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
我来中国的时候，带了一张黑白的相片，是我和老爷一起合影的唯一纪[B记]念。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
第三个和尚想了半天，才想{CC找}到了好办法。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
