错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第二，我觉得每一个人对结婚的看法不一样。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我在家庭之中，倒数第二，只有一个弟弟，其他兄姐，都很关心弟妹，算是一个美满的家庭{CD组织}，年纪尚小，就受父母的关注与管教，几个兄姐也不惜引道，把课[F課]堂里的课[F課]程，选择较简单的部分[B份]给予指点。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我一定会成为{CD在}社会不可缺少的人才，并且作[B做]为比现在更为成熟的你们的女儿{CC女孩儿}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我这儿也没什么事。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我对妈妈表示歉意。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
亲爱的父母：您们好？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
这封信的多半儿都是我的事情{CC问题}。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
但{CJ-zhuy我}知道你们多么爱我。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
苏州又是个水乡。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
这使我们感到{CJ-zy很}高兴，同时我们之间也有了深厚的感情。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
将来会不会产生坏结果？,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
如她忙或不愿意听我的话的时候，我觉得那是不应该的，也有点儿生气。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
人们都是这样：[BC。]别人在的时候想要靠别人，觉得别人对他服务是应该的。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
那我们怎么做好？[BC。],200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
在实际{CD上}的生活里常常发生，为了别人做什么，后来给{CC对}自己带来好处{CJ-zxy的事情}，人不应该{CJ-zy只}顾自己，顾别人才能活下去。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
三个人在思想{CC思考}上、[BC，]行为上不一致的话，把最理想的状态先描述出来{CC4设起来}也没有用，首先应该把三个人的目标和达到目标的过程、方法等统一起来，然后三个和尚一起向那目标——[BC，]就是抬水喝迈进。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
所以{CQ在}日常{CC一般}生活中能够看到一些中国的现实。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
我对近几年在中国都市出现的妇女的辞职回家的现象有不同的看法。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
新娘回答说[F說]“爱[F愛]情”。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
所以我{CJX}对他影响很深。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
有一对兄弟，[BC、]他们虽然很穷但是很愉快地过日子[B了]。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
人的生死本来就不能轻易地操作。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
所以，我反对“安乐死”的作法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
对这个短文，我很同意丈夫这样做，因为在他的妻子病中{CD之下}可能受到了很痛苦的感受{CJZR}，所以才这样做。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
如果我的非常非常好的朋友一样的情况，我可能帮助他。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
还有一个较大的问题，就是怎样处理帮助安乐死的人（包括医生）。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
