错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从小，我是妈妈的贴身人，妈走到那里，我也跟到那里的。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
二00一年五月十二号儿子×××,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
还行吧。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
父亲，母亲！[BC？],200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
现在我有一点儿后悔。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
不过你们也知道吧，我爱{CD了}你们多少，有时候我对你们发脾气、不听你们的话，可是我在深深地{CJX}心里充{CC丰}满着对你们爱{CC2爱情}。,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
可是{CD以后}我快要明白了。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我本来没有具体的主意，[BC。]什么地方都可以。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
这个语言是韩国语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
但是人们都这样下去的话社会的发展也不会进行，所以我们必须要为了防止人们的这样的倾向，整顿{CC整律}法制，好好地为了人类社会的{CJ+dy社会}发展，分配力量。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
晚上，三个和尚一起修练的时候，两个和尚已经感觉到好渴，非喝水不可。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
如果{CJ-sy拥有}充分的钱，我们似乎可以得到任何{CC什么}东西、[BC，]任何{CC什么}服务。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
人的一生会遇到数不清的人。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
在我父亲的细心照顾下，我一天天地成长。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
我也{CD以我}在新加坡的生活环境{CQ里}体验了人生。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
第三，假定我的母亲得了脑死，医生也说这没有希望能恢复{CC加复}。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
总之，发生这样的问题意味着人类已得到了物质上的满足，[BC。]不过这并不意味着精神上的满足。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
我认为这种{CC这样}情况是{CD一言难尽}[BD、]很难说的问题。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
所以先把病情搞清楚，然后让本人好好惦量到底怎么办[BD，]以后签个名，才能决定“安乐死”。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
