错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚不只对孩子造成重大的心理影响，[BC。]对夫妻双方打击更大。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
小时候我读书不用功，放学了，到了家里丢了书包就跟朋友们玩，看城市里今晚演的是什么戏，要不然就去河里去游泳。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
虽然在物质和教育上没有缺少过，但在家庭温暖亲情上{CC里}却[B缺]非常缺乏。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
很高兴也很累。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
所幸父亲早年曾在药房工作，懂得一些药物的使用，因此在父母的呵护下，我得以健康成长[F長]，并[F並]且在父母的影响下，在六十年代失学后走上当中医的道路。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
直到上了小学{CJ+zxy时[F時]}，因有了功[B工]课及假期作业等，占据了一些休闲的时[F時]间，便减少了这些活动。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
而母亲对我们三兄妹则较严厉。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
这些坎坷[B刻]的日子，我没齿难忘。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
妈妈您最近好吗？,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我认为他应该考的不错，因为他一向学习努力嘛。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
2001年4月15日,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我希望我下一次考汉语水平考试{WWJ},200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
爸爸、妈妈，以前因为不好意思，所以跟你们没有讲过这句话：“我特别感谢你们，并且我{CQ为}有这么好的父母，而感到骄傲！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
大概这个{CD星期}周末我有空，可以回家。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
祝你们健康2001/5/12老小,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我跟在你们的身边{CC怀里[B理]中}的一样，[BC。]照样是个努力生活热爱生活的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我敢跟你们打包票！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
我觉得很难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
弟弟呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我怎样对妈妈好，不如妈妈对我好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
一到了假期我就单独或者和父母去各地旅游。[BC，],200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
回国以后我要找新的工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
一月二日，我跟朋友乘坐火车前往西安。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
