错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为父母的关系会影响到孩子将来对结婚的看法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
如今我{CQ也}没有机会见到他们。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
让我能在充满着爱的家庭里成长。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
常常放学回家以后，就拿着糕饼或是香烟，沿街叫卖[BQ。]虽[B剖]然生活苦，但是还是乐在其中。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我的童年，回忆童年的生活时，我都打从心底里笑出来，因为我的童年有着许多美好的回忆。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
当时也并不十分明白那是怎么一回事。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
来到韩国以后也是，上了个名[B明]脾大学了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我绝对不会忘纪你们对我的恩情{CC恩爱}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我不知道父母的心，[BC。]因为我还没生过孩子。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
到山上的路不好，但是风景美极了。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
所以我认为怎样有意义[L]地度过每个假期对我们是相当重要的。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
我觉得旅游是一个学习汉语的好办法，也是我的爱好。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
由于那时候只学了一年半的汉语，水平还差，所以对自己的汉语水平没有信心，但是也很兴奋，因为终于有跟中国人用汉语交流的机会了。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
他听到我{CQ的}讲话，好像很激动{CD了}，郑重{CQ地}点头[BD，]说道：“姐，你想说的{CJ+sy是}，毅力是最重要的吧！,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
此外，如果留心一下，就会觉得西安的道路笔直，十字路口很多，导致交通十分拥挤。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
可是这里很{CJ+sy有}自由，可以自己想做什么，就{CJ-sy做}什么{CD的}。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
这件事让我吃惊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
真让我放松。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
大量生产，大量消费的时代已经终结了，人类必须回顾以前，而认识建设新时代的需要。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
洗衣服怎么洗？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
比如{CC比例}像现在的我的留学生活。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
他是跟一个同胞[B包]住在留学生楼的某一个房间。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
因此大家都得收拾。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
制定{CC决定}这样的规则的话，对每个和尚{CJ-zy都}有益处{CC利益}。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
三个和尚都希望其中一个去挑，而自己坐享渔人之利。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
家里[F裏]虽[F雖]然穷[F窮]，但是父亲[F親]却[F卻]非常地{CC的}努力。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我很努力学习中文。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
当年，我获得一份奖学金，到外展学校接受为期三周的训练课程。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
三十多岁了，要复习备考得不容易，但为了他，我不怕辛苦，我努力地学习，只求能实现他的愿望。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
越爱他越难回答或做出选择。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
