错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
老师看见我父母后，都会说我在班里闹小姐脾气，还为我改了个花名——[BC，]“爱哭鬼”。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
爸爸，您知道我小时候{CC3小时}经常跟您说{CD过}：“我长大后就出国努力学习，学完后就回祖国，[BC。]为祖国尽力作出贡献{CC努力}。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
现在我上四年级，快要毕业{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我在学校学习的时候，一想{CQ起}妈妈，我就要哭{CJ+buy起来}了。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
您心里[B理]也{CC还}希望吧！,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
时间到了。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我是个高中学生的时候，有时候我对我是大女儿感到不满。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
父母节前一天朋友们都买花，在路上遇到任何人都{CJX}手里拿着一束花{CD了}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
现在我的任务是努力下苦功。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
平时我不容易说出心里的话。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
现在爸爸得了肠癌，妈妈的心里{CC心情}特别痛苦。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我们一起谈某些事情，谈论{CC4说来说去}最近什么书有意思等等。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
谢谢妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
一直下不决没有{CJ？}，通过一家深圳的旅行社利用假期从五月1号到五月3号去桂林了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
哈尼族穿得比较朴素，而彝族穿得非常艳丽，她们的背心绣得很精致，很{CC真}引人注目。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
如果自己的身份不同，假期过得也会不一样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
现在，老爷已经去逝{CC逝去}了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
离开家以后，我的生活环境一下子改变了，[BC。]什么也都要自己去做。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
{CQ到}山底下挑水是很辛苦的事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
结论还是跟《三个和尚没水喝》的结果一样{CC同样}，每个人都没做到的事情越来越多。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
他们想了半天，终于想到了一个新的办法。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
想离婚就离婚。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
不但不幸福，说[F說]不定哪[B那]天会[F會]俄[F餓]死。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
如果家庭的人希望丈夫会{CJX}病好的话，妻子会照顾丈夫。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
他的妻子自己希望自杀[F殺]。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
那么我为什么想到这样呢？,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
可是呢，如果我的妈妈在{CC当}一样的情况下的话，我怎么处理才好呢？[BC。],200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
当今[BQ，]随着医疗的发展，人的寿命也越来越长了，与此同时{CJX}{CD其}现象产生了“安乐死”的问题。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
假使{CC假令}我得不治之症{CD病}，那肯定{CJX}我就愿意安乐死。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
如何看待“安乐死”这个现象呢？,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
人[D生]根生不知道什么时候会死，[BC；]什么时候该做出正确的决定，因为这样才令人有时做错了决定。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
我们[F們]中华[F華]民族的家庭教育就是在{CQ做}爷[F爺]的唱黑臉，{CQ做}娘的唱青衣的环[F環]境薰陶下，一代代火尽[F盡]薪传[F傳]，延续[B绩]下来[F來]。[BC，],200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
世界上有许多事，都是因为缺乏交流和沟通而产生的。,200210540540250025,印度尼西亚,2,200210,如何解决“代沟”问题,80,80,73,78,86,389,B,
华人社会{CC4华社}中五十岁左右{CJ-zxy的人}，曾经受过中华文化的熏陶。[BC，],200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
我们[F們]自己就要努力{CD的}认[F認]识[F識]新事物、[BC，]新潮流、[BC，]新思想，{CJ-zhuy这样}才可以了解{CC谅[F諒]解}下一代的想法、做法。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
首先我们夫妇要做到和睦共处。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
第三：多沟通，互相礼让、互相迁就、多爱一点，多包容，朝向一个目标前进。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
还有很多很多像[B象]她这样的故事。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
我忍不住{CD的}哭了。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
但从理论上讲，我却有自己的看法。,200205109615100787,捷克,1,200205,如何面对挫折,80,90,81,82,82,410,B,
要是人天天这样的话，生活就会太累了。,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
每个人都有自己的愿望、自己的理想[BQ，]{CJ+zhuy他}力图实现{CC显实}。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
母亲曾说，追求个人理想的人是很自私的。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
自春节过后我都没能回家探望您老人家，请[F請]多见谅[F諒]。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
过了这次年终大考，这三个星期的假期我就带她回家吧！,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
我最喜欢读的一本书是《[BC[]爱[F愛]的艺术[F術]》[BC]]。,200305533610150023,法国,1,200305,我最喜欢读的一本书,65,60,33,51,18,210,未参加,
母亲[F親]对她的管教很严格，父亲[F親]就比较温和亲[F親]切。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
他很懂得收买人心。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
人们常在不如意时不知所措，对生命的意义产生疑问，更有些人遭遇挫折，决定走上不归路。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
中国的最大的贸易国是日本，[BC、]日本也中国{CJX}是{CD一个}重要的贸易国之一。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
某些大学、高中设立中文系满足{CC2应想}学中文人的需求。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
学二胡{CQ过程}当中我理解了中国音乐的伟大。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
还有我们判断事情的时候，也靠听力。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
我们如果去了宇宙，会有什么感觉呢？,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
我认为那种环境对人的精神方面产生的危害较大。,200305576525200030,日本,2,200305,静音环境对人体的危害,70,70,71,68,77,344,C,
恐惧{CC恐怕}{CJ-zxy感}寂寞[B莫]感、[BC，]孤独感、[BC，]压迫感也会发生。{CD对},200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
但过了几天他对于还在那个空间里受不了了，他说快要疯了。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
它[B他]不只伤害本人[BQ，]{CJ+zhuy他}也伤害{CD这个}周围[Pwei]的人，特别是他们{CC本人}的家人。,200405109801101637,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,50,75,55,39,44,247,未参加,
身体已拉响了健康的警报。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
