错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那幸福的家庭就是基本条件。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
在这三年之间，如果双方都改变主意不离婚还是可以维持夫妻关系的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
一份稳定的生活，[BC。]对小孩子而言尤其重要。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
我认为夫妻应珍惜婚姻，共同努力，培养对家的责任感，尽量避免离婚。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
他们的借口是不了解对方或受不了对方的脾气。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
不知不觉[F覺]我已离[F離]家到北京有半年的时[F時]间[F間]了，这[F這]半年时[F時]间[F間]虽[F雖]然并[F並]不算很长[F長]，但对[F對]我而言确[F確]是得益很大。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
有山有水，空气新鲜，好像{CJX}使我感到在国内一样[BQ，]很亲切。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我还记得我考上该考试的时候多么高兴得合不上嘴的你们的样子{CJZR}。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
爸和妈我很想你们，工作开始后，我以为无法抽出时间，可是明年中秋节时不管[B关]发生什么事情，我一定要探望{CC拜访}你们。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
下班之后回家也没人一起吃饭，没人说话，一天黑就感到不安。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
爸爸、妈妈！,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
2001年5月12日你们的老三××,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
周围的人{CD对}爸爸、[BC，]妈妈{CJX}常常问我的就业情况[B兄]，[BC。]那时候你们的心里[B理]肯定不踏实。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
可是我在汉城学习，没有时时去家里{CC家庭}看妈妈。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
再见！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
真对不起你们！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我看着地图问别人到市内怎样去。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
虽然火车票有点儿贵，可是卧铺很舒服。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
他们把自己的任[B认]务总是完不成{CJba}。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
火过了一会，就消灭了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
总的[B得]来说，我们应该防止像三个和尚一样的结果，面临这种{CC此}情况的时候，应该主动提出建设{CQ性}的意[B竟]见，大家合作。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
所以妈妈最好在家里照顾孩子。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
所以他就发奋图强，不管有多难，有多累，有多危险，他都去面对、[BC，]解决。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
但是，大家都各存私心，生怕自己吃亏，不肯把大家的精力集中在一起，群策群力，集腑成裘，那么，人再多也仅是盘散沙而已，[BC。]是成不了什么气候的。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
成了我生命中的第一个朋友。,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
现在我们都长大成人了。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
我觉得关于安乐死方面不需要法律，也不需要规定。{CJ+zhuy这方面},200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
安乐死就是通过别人的帮助而死。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
如果我自己有不治这症的话，自己认为自己的生活没有意义，[BC。]就希望进行{CJ-by安乐死},200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
比如说，他们{CD患者}大都在{CC以}不知道何时死亡的恐惧中不能解脱{CC摆脱}出来。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
绝对不要看亲人吃苦的样子。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
“安乐死”究竟可不可取呢？,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
如果还有一点可能性的话，应该{CQ尽}全力努力治疗。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
“安乐死”也是一个道德问题。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
丈夫要是真[D真]地爱妻子，我想他会一直在她的身边，多一秒也行。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
但是如果{CD只}有一个人不同意，我觉得不可取安乐死的方法。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
但还有些人说，安乐死太不人道，虽然他一句话也不能说，但他{CJ+zy仍}确实活着。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
老人要知道时代变化，观念也[B又]变化{CC变}。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
通过思想上的沟通来填平两代人之间的“代沟”，通过学习和互相理解来建立共同语言。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
做父母的[L]不只要给{CD了}子女{CD的}爱[BQ，]还[L]要给他们[F們]好{CJcd好好}的教育[BQ，]像他们[F們]的朋友一样{WWJ},200210529529251029,泰国,2,200210,如何解决“代沟”问题,65,60,20,34,46,208,未参加,
我们现在说这个{CC件}问题，看起来不那么难，{CQ因为}这只是理论。[BC，],200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
敬爱的父母亲：{CD爸、妈，}近来还好吗？,200205680519250015,马来西亚,2,200205,一封写给父母的信,75,70,70,73,88,365,B,
读后还继续回味与尝试理解它所表达的哲理{CJjy}。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
我决定去中国学汉语的原因是我觉得将来汉语是很重要的。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
小时候，我非常喜欢外国语的声音。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
现在的中国人没有意识到环境污染{CQ的严重性}。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
当然有同屋。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
比如[BD：]在意大利，坐[B做]火车、[BC，]公共汽[B气]车时，都分着两等：[BC；]吸烟者和不吸烟者坐的。[BC，],200405522522250008,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,63,60,75,363,C,
所以我想：要保持市容整洁，[BC、]要保持家庭整洁，也要帮助青少年们养成良好的习惯，我们人人有责，[BC、]{CJ-zy要}以身作则。,200405522522250020,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,66,74,80,360,C,
我在一本书里看到有一对夫妇不能生孩子，{CQ因为}做丈夫的很爱抽烟。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
烟不但使人不能生育，[BC。]烟还会使人得肺[C]癌[C]、[BC，]呼吸气[L]管癌[C]、[BC，]心脏病，还有很多叫不出名字的病。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
