错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
年纪尚小的我，却要被她无故地{CC的}毒打，偶尔被罚晒太阳，[BC、]一两天还得挨{CD肚}饿[F餓]。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我相信他一定会成功。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
亲爱的爸爸、[BC、]妈妈[BQ：]已经来到春天的后期{CC门}{CQ了}，好象夏天一样热。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
他是比什么{CQ都}更重要的一个生命。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我为此很对不起你们。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
五月十二号我有汉语水平考试。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
还有对不起你们！[BD……],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
怎么能这样呢？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我很好。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
对吧？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
这句话，{CJ-sy是}我要给爸妈的保证。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
您也做跟他们一样的行业，这公司的破{CC倒}产有没有影[L]响[B向]到老爸的工作？,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
终于进入拉萨并且{CC2而}看到在世界{CQ上}很有名的建筑“布达拉宫”的时候，因为我经历的路程这样辛苦{CC刻苦}，所以我激动{CC感激}得{CC而}差点儿哭了。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
苏州是一个拥有悠久历史的城市，以园林{CQ而}举世闻名。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
它有点儿笨，所以一开始看我{CD也}她好像{CC2像}不认识我{CJ+zxy的感觉}。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
我觉得别人做什么事情的时候，应该考虑[B虚]和他的关系平等不平等，如果不平等的话，我就是自豪的人物{CJ？},200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
但从上级的心理上看来的话，我想后者比较好。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
