错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的邻居{CQ里}就有这么一对夫妻，夫妻俩都有五十多岁了，三个孩子都已长大，工作了。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
人各有长处各有短处；又各有优势各有劣势{CC吃亏}。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
租书时吴姓老板是认识父亲的，二话没说[BQ，]便让我任意租借。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
爸爸很注意我们兄妹俩的教育，让我们读最好的学校，在家也常常和我们谈天，讲一些做人的道理。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
比起左邻[F鄰]右舍的孩子们，我是非常幸运[F運]的。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
我有一个幸福的童年，从小我的家庭环境并不很富裕，只是{CC只堪}衣食无缺的小康之家；家中是父慈母严，我们弟兄姐妹都比较听妈妈的自豪感{CJ？}。,200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
但[BD，]无论我走到哪儿，别人总是对我指指点点。[BC，],200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
“小碹，不要太晚回来！,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
请多保重。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
他与以前的一样，是来自韩国的。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
还有一件不好的事，我要告诉你们。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我现在是{CC上}四年级上学期了，学习越来越紧张，难度越来越深。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我是咱家的长子[BQ，]可到现在还没有自己的职业，你们当这{CQ是}件事。{CP应头痛些，我也一样{CJX},200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
我从来没有懒过，放弃过自己的学习{CC本领}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我的同学也每天一起学习，帮很多的忙。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
你们把我好好儿培[B陪]养到这样{CC这里}，我不知道该怎么向你们表达感激之情。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
但是请您们{CC2您}相信，这不是我的本意、这不是真正的我啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
大家都说，我的性格跟爸爸一模一样。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
养成这种性格的原因也许是我的姐姐。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我没有时间，所以只有{CJX}我给你打电话、寄[B奇]{CD到}礼物。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
这不是我的本意{CC本心}。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
在大学二年级时的暑假，我又去旅游了。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
今年寒假的时候，我去云南旅游了。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我到北京之后，第一次度过的就是劳动节的假期，而且是在南京度过的。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
学生生活中，最痛苦的就是考试，当然我们也有考试，在学期完了以后，学校办一个考试。[BC，],200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
而且作业也几乎没有，有的老师要求作业，可是不做[B作]也没关系[BQ，]甚至不上课也没关系。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
比方说应用竹子等等里边是空的杆料，先砍开竹子，然后把砍开的竹子连起来，慢慢地从山下的水源开始进行施工，然后通过这个方式把水源引{CC拿}到山上去。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
原来只有一个和尚，[BC。]这时，他一个人什么也都要做。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
但是，人越多越想靠别人，就没有自己的责任感，大家都希望别人替自己做事情。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
