错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是，当儿女已{CJX}都长大成人，成家立业[F業]，对{CC在}社会有一定的贡献，那这个做母亲[F親]{CQ的}，已完成她[B他]的责任，{CD也该}让[C]她功成身退，允许她[B他]离婚，让[C]她[B他]的后半生{CC半身}过得快乐点，不需要再{CJba}眼泪[F淚]往肚子里吞，让[C]她[B他]有自己的理想，让[C]一段不愉快的婚姻结束，是应该的。,200103533533250003,新加坡,2,200103,我对离婚问题的看法,80,80,62,61,72,347,C,
有一次虽然因身体不舒服而不参加歌唱比赛，却{CC且}拿到了安慰奖。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
玩得{CC的}兴起，大家都忘了回家。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
但始[B此]终在我心坎里最深刻的是父亲在我十岁那年离开了我和母亲。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
下班之后回家也没人一起吃饭，没人说话，一天黑就感到不安。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
请注意身体[BQ!]2001年5月,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
所以您们不用担心我和姐姐了。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
反正我等妈来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
虽说现在韩国经济不好，可我这个人应该能找到一份好工作！,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
我以后再写信。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
除了假期以外我不能见住在远地的朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
第二天去潮州。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
”正好那时候有一位年青人也是跟我同路的。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
但是我认为这次假期对我还是很有意义的。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
天天从早到晚工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我过了{CJ-dy一个}十分满意的劳动节。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
旅行社的服务员告诉我们：“这里[L]不但{CC虽}夏天不热，冬天也不冷，所以人们都叫{CJ-by它}“春城”。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
毕业[W2卒业]以后可能没有再去长期旅行的机会。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
”我认为中国的普通工作人员的素质比较低，所以需要领导的管理。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
他们三个和尚，每年一次去带来缘分的庙见一见。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
而且它还让我知道{CQ了}一个真理：“靠{CC倒}人人会死，靠山山会倒。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
她教我{CD什麽}练[F練]习{CD的}中文。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
1、他有治不好的病。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
很久以前在日本有“切腹”的自杀方法。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
但是我还是认为丈夫亲自对{CC给}妻子动手是不应该的，一来其过程不透明，所以很容易导致犯罪行为；[BC，]二来从人道主义的角度来说[BQ，]也是的。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
怎么这么讲呢？,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
我自己对这个问题{CC难题}没有{CC2已不产生}一个清楚的意见。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
如果[BD，]没告诉{CJ-by他}真实{CC其实}的情况，{CD也是}本人{CC当人}用最后的力量努力战胜{CC争起}病魔，[BC？]也是有希望完全好好{CJcd}的{CJ+zxy机会}。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
专家所言，只要在{CC有}父母的陪同下，学习程度是有进展的。P},200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
孩子们怎么{CC2怎样}坏也[L]不至于会{CD怎样}对父母无情，但是媳妇{CC2婿妇}又是个[F個]大问题，大多是媳妇{CC婿妇}的是非所引起的家庭悲剧。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
我认为要解决代沟问题做父母的就要先了解自己的子女所处的环境，我们应该和子女多交换[F換]意见，不要摆出{CJ+dy一付威严的}父母的尊严，让子女有事都不敢提出来，就像我们以前一样{CC一般}。,200210540540250027,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,78,65,93,364,C,
从现在的角度看，代沟的问题还是一直存在的。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
而现在却轮[F輪]到儿女们说我啰嗦了。,200210540540150103,印度尼西亚,1,200210,如何解决“代沟”问题,60,65,76,80,91,355,C,
现在，生长在高科技时代的孩子们，在有求必应的家庭中，他们可以{CC可}说是没吃过苦{CJ+by的孩子}。,200210540540250115,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,69,62,310,C,
天下没有不爱[F愛]孩子的父母，只是每个人表达爱[F愛]时方法不对[BQ，]因此就产生很多问题。,200210540540250116,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,78,84,88,403,B,
我给她买[F買]了一台电脑。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
因为现在随{CQ着}时代发展，生活水平的提高，物质生活的享受{CC享用}也都是自然合理的事吧。[BC，],200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
要解决好代沟问题，还是以{CC在}重道德教育为重。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
这时[BQ，]我没有失望，反而{CD算是}学会了在哪{CC那}个地方应停车，下次就清楚{CQ了}。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
不知在远方的您们是否安好？,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
《茅盾传》的作者沈卫威教授，是现在南京大学中文系{CQ的}老师。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
但这也代表着爱读书的人都是富有想象力的。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
为什么这本书是我最喜欢读的一本书和影响我最大呢{CJsd}？[BC！],200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
书是我们的精神粮[B良]食有如我的{CD的}食物一样重要。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
孙悟空是猪八戒和沙僧的大师兄，每当他们师徒[C]四人在取经路途上遇到危险时，凭着聪明的孙悟空，大都能收服各路的妖魔鬼怪。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
我通过汉语可以跟中国人交流，[BC。]我们可以了解中国人的习惯、[BC，]生活、[BC，]想法等等。,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
