错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第一，我认为爱情是可以靠时常在一起生活培养起来的。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
只要有志于美满[F滿]婚姻，就万事如意了！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
那个[F個]时[F時]代通常是我们[F們]的童年。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
我想吃什么，我{CD是}想去哪里玩，都可以实现{CJ+by我的愿望}，因为，那时我家的家境非常好，再加上我又是独生子，爸爸、[BC，]妈妈的“小皇帝”[BQ，]他们对我可以说是百依百顺。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
就去当小学教师。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
小小年纪的我只觉得日日是旅游[F遊][D日]没有苦日子的记忆[F憶]，一直到大弟降生后爸爸的流动摊{CC手推摊}终於有了固定的立足点，但是又没钱请帮[F幫]手[BQ，]所以在五岁那年我就开始帮[F幫]忙做生意了，[D又]慢慢儿地{CC的}，父亲改做了热食生意：一些炒炸、热汤[F湯]类等，生意越来越红火，小学四年级那年，[D年]剛十一岁的我便在父亲休息时段充当起掌厨{CC来}。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
刚进入小学一年级，面[B而]临第二次世界大战的前奏[B凑]，居民纷纷涌向所谓的“安全地带”{CD迁散}，而我一家十一口则到{CC向}僻静的农村避难。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
这一幕幕{CC梦梦}的回忆，总时不时地从回忆匣子里跑出来闹一闹。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我提个小竹篮，帮外婆拾鸭蛋去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
因为我已经不是很想学习{CQ了}。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
