错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的家在曼谷水门，这个地方20年前几乎{CQ都}是泰国华人。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
那几年的生活深深地印在我的脑海中。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
在人的生活方式、文化、习俗{CQ上}都让{CC对}我深刻地认识了美国。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我正在努力复习所有的课程，所以你们不用担心，我一定会取{CQ得}好成绩！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
妹妹也上学{CQ了}吗？,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
前几天是“父母节”，我为了向你们表示感谢，我用我的零用钱买了一些小礼物。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
我除了中国以外[BQ，]没去过[B国]其它的很远的国家，可是我并不觉得这可惜。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我非常感谢您啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
到处可以看见[BD，]边赏花边喝酒的人。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我的目标{CC目的}虽然很高{CC硬}，但实际生活却很轻松。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
到了假期，我大概去旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
所以觉得太可惜，总算把自己的汉语水平提高了一些，可是，没有地方用自己的汉语，这样，我要自己安排去旅游。[BC，],200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
到冲绳县感觉非常爽快，非常好，空气也好，大海也不像大阪、[BC，]东京那样脏脏的{CC地}看不清的海。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
其次人多了，容易把责任推到别人的身上。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
所以，自{CQ从}读了这个故事，再加上我自己的事，我觉得，凡事大家应该互相帮助，不该养成自私、自利的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
