错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
而他们甜蜜地在一起。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
各式各样的游戏都做过。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
但始[B此]终在我心坎里最深刻的是父亲在我十岁那年离开了我和母亲。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
常感谢母亲让我有机会体会一个不同的童年，那雨天嬉水、[BC，]热天晒被的情景常泛现{CQ在}我的脑海，久久不能忘。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我会[B合]等你们的回信。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
你们知道，中国的大学制度与西班牙的大学制度完全不一样。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
现在我已算不出来我们没见面多久{CJX}。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我首[B手]先想说“父亲{CC父母}，母亲！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
那时，我上高中二年级，成绩又不那么理想[BQ，]能不能考上大学也是不知道的。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我为了考大学而离开你们才两个多月{CD了}，但是每天我都想念你们。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
”这是我小时候你们送给我一张世界地图，然后指着那张地图{CQ时}说的。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
好的父母{CD下}有好的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
你去世{CC世去}以后我们家的生活…没得说，苦难极了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
妈妈你不要担心[BQ，]我从来没有脱离过正常的轨道，[BC、]以后{CC向后}也一样。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
俗语说“前三十爱子，后三十爱父”。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
你还记得吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我真对不起你！{CP从来不知道您那么辛[B幸]苦地挣来{CC钱},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我们马上把照相机拿出来拍照拍照{CJcd}。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我在这几年度过的假期当中，印象最深刻的是去年，即2000年的2月，在泰国过的寒假。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
找到车到集美的时候我以为我已经{CQ可以}放心了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我后悔了为什么来韩国？,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
