错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
古谚云：“欲治其国者，先齐其家；欲齐其家者，先齐其身。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
如果每一个人也都这样想的话，那么这个社会还会安定吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
若父母离了婚，他们的孩子也会成为问题少年，毕竟他们缺乏双亲的爱护。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
四十年代的父亲，离乡背井由家乡福建省南下，来到{CD一个}完全陌生的印度尼西亚，当时为了生存，勤俭持家，在乡间开了一个亚弄商{CJ？}。[BC，],200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
长了这么大还是第一次离开您，却离得这么远。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
以前你们跟我说，我毕业的时候你们将来到北京参加毕业典礼。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
这三个月期间其实没有发生过什么重要的事情，学习跟平常一样，除了考试以外，其它的都跟平常一样。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
好长时间没有给你们写信，真对不起。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
妈，你最近身体怎么样？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
您{CC她}还是父亲？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
虽然有些同学不习惯吃中国菜，可是我太喜欢中国的饭菜{CQ了}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我听不懂上海话，而且上海的物价比较贵，但上海的风景很美丽，[BC。]特别{CQ是}上海的夜景[BQ，]非常好看。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我已经这么长大了。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
女儿自从考上大学以后就离开家，一年只有两三次回到家看爸妈，女儿真不孝顺。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我自己决[B觉]定了，[BC．]从现在开始我经常给你们写信吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
很多地方引起你的担心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我是××，[BC．]你们{CD的}可爱的女儿。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
湖底下有很多金鱼，一群一群地游来游去。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我从小就学了钢琴，所以我对这岛感兴趣。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
放假之前也揣测到跟朋友过日子好快乐，但实际上跟朋友见了面比放假之前{CD的}想像{CQ得}还要快乐{CC4快乐得还多}，差得太远。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
”那{CC这}年的春节过得{CC的}很愉快。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
这{CQ次}劳动节的时候，我哪儿都没去，[BC。]一直呆在南京。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
那样的各种的记忆，{CQ在}我的脑[B恼]子里又回来了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
在我的记忆里印象最深刻的假期是去年的暑假。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我当时想：[BC“]不愧是长江，那么大，那么美。[BD”],200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
但是没有人肯让，所以就只好三个人都去。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
我对三个和尚也有信心。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
然后原始时代的人们之间开始{CJ-sy出现}矛盾了。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
当时可以跟他做饭，一起洗衣服，[BC。]但是效[Pxiao]率并不{CD是}高{CC好}。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
”就{CC话}这么开始{CJX}三个人吵起架来，结果情况更不好了，他们相处得更不好了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
但是班主任{CC3班主}老师来了，教室里只有三个人。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
过了几天后山里的寺庙着火了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
父亲对我来说就是这样的一个人。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
因此，如果丈夫应该受到法律的制裁，家人也应该受到跟他一样的法律制裁。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
因为非常爱她，所以他不想给她痛苦的感觉，[BC。]因此，他勉强选择安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
我认为每一个人都多少会有一些这样的想法。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
政府先要做一种表格，上面须要写患者本人的意志，还需要家里人与医生的同意签名。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
在天堂再见！,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
上帝在[BQ《]圣[F聖]经[BQ》]上[L]说不可杀[F殺]人，而我们的国家的法律也不准我们随[F隨]便去杀[F殺]人。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
岁月的消逝{CC2消失}，让昔日的小孩不知不觉地长大了。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
那时的儿女们，都抱着“孝顺父母，敬重老师”的心态，所以能尽量避免不愉快的事情发生。,200210540540150026,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,69,68,313,C,
但也要苦口婆心，对子女摆事实，讲道理，让子女明白是非。,200210540540150034,印度尼西亚,1,200210,如何解决“代沟”问题,80,95,84,89,91,434,A,
假期结束后，老二与老三到澳洲继续求学{CC学业}，我们就经常在网上聊天{CC谈天}，最后{CC然后}才提醒他们，“夜深了，该睡觉啦”。,200210540540250070,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,76,86,84,379,B,
他们只知道在现[F現]代的世界就是很现[F現]代化的世[B時]界[BQ，]是本来就是存在{CC现[現F]有}的。,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
过了一段时间，孩子就出生了。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
如果对，就听子女的话；[BC。]如果觉得子女的思想或意见不对就要教子女[BD。]怎么对待[B代]这{CD个}件[B间]事[B是]。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
人与人之间交谈{CC言语}也{CQ用}白话{CC白化}，衣着也逐步进入现代化了。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
有的影响我的生活，有的对[F對]我的学业[F業]有所帮[F幫]助。,200203522522110007,缅甸,1,200203,记对我影响最大的一个人,80,65,33,39,48,253,未参加,
父亲在一九四0年代移民到缅甸师光，早期在市场摆[F擺]路边店做小生意，一边自修夜校，在经过五六年后，和朋友合股并[F並]向銀行贷款，成立了食品工厂，因产品水准[F準]高，价格合理，在国内非常畅[F暢]销[F銷]，同时也兼销[F銷]东南亚，后来他又加股英国石油公司，成了缅甸燃油代理商。,200203522522110012,缅甸,1,200203,记对我影响最大的一个人,70,95,52,68,86,364,C,
可最后我意识到了，遇到什么挫折我们{CQ都}要勇敢{CQ地}去面对它，勇敢地克服挫折。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
原因有不少——他生活{CQ的}环境[B情]、他尽的力有多少、[BC，]挫折{CQ的}后果有多{CC很}严重等等。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
这是很正常的，因为我们对自己和其他方面像父母、[BC，]社会{CQ等}有了责任。,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
转[F轉]眼间，我离开家园也有一段时间了。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
那天听一个朋友说澳洲出产[F産]的玉树油可以治此症，我随[F隨]信寄上一瓶，希望它对您的皮疹有效。,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
微观经济学包括价格理论、[BC，]生产成本、[BC，]定价、[BC，]营销；市场态势分析包括市场竞争、[BC，]营运策略和产品供销、[BC，]存储等竞争规则。,200305533533150032,新加坡,1,200305,我最喜欢读的一本书,65,65,55,63,83,315,C,
现在每当我手捧着这本我最喜欢读的书时就会不禁想起那送我书的朋友。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
我来中国留学的原因之一，就是我要看懂中国电影。,200304131525200072,日本,2,200304,我学汉语是为了……,60,65,71,60,43,282,C,
我原来对中国人的印象是跟日本人差不多，因为中国和日本是一衣带水的国家，而且中国人和日本人长得很像。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
平时，我们在两种环境里生活着：[BC。]一个{CD就}是有声音的，另一个是完全没有声音的环境。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
所以人在没有声音的房间里对人体健康产生危害的可能性很大。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
在德国一盒四欧元。,200405109616101491,德国,1,200405,吸烟对个人健康和公众利益的影响,70,70,43,33,41,245,未参加,
另[B别]外，除了主动吸烟之外，受到最严重的影响的就被动吸烟者。{CJs},200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
这也会对{CC也}陌生人的身体造成危害。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
这样一来，对大家的健康和生活都有{CC起了}很大的方便和帮助。,200405205942200184,厄瓜多尔,2,200405,吸烟对个人健康和公众利益的影响,75,80,71,63,83,363,B,
为[C]什么呢？,200405522522250010,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,80,47,56,348,C,
因为很多青年人一看别人抽烟，他们也会模仿人家，跟着抽烟，他们根本没有想到吸烟不但是损害{CC2害}自己的健康，而且还害了旁边的人。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
吸烟对人健康和公众利益[C]的影响很大。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
在学校能学到什么数学呀、音乐呀、技[C]术呀什么{CD什么}的，[BC。]可是这样{CC那样}的课并没有关系{CJX}跟他们的性格。,200505109525100560,日本,1,200505,父母是孩子的第一任老师,65,60,36,42,46,232,未参加,
我对这一问题有同感，是因为我也认为父母的兴趣爱好、思想观念、行为举止，甚至他们的习惯等都对孩子有很大的影响力。,200505109525201104,日本,2,200505,父母是孩子的第一任老师,70,70,41,41,62,272,未参加,
“[BC《]父母[C]是孩子的第一任老师”[BC》]，我对这个说法完全同意。,200505217525100230,日本,1,200505,父母是孩子的第一任老师,60,65,44,51,56,259,未参加,
我们是在这[C]样的家庭背[C]景[C]下成长{CJ-buy起来}{CJsd}。{CD是},200505204525100036,日本,1,200505,父母是孩子的第一任老师,75,65,50,55,78,310,C,
他们的教训也有好的，也有坏的[C]。,200505204525200032,日本,2,200505,父母是孩子的第一任老师,60,65,41,51,61,261,未参加,
比如，晚上应该{CD到}九点回家，不能去打工赚钱要集中{CJ-by精力}学习，不能带手机，出去{CJ+by外面}前应该[B刻[C]]告诉他们地点和跟谁一起去等等。,200505204525200106,日本,2,200505,父母是孩子的第一任老师,60,65,48,47,43,246,未参加,
在日语当中有一个很有名的谚语说“孩子是看着父母[C]的背长大的”。{CP它的意思就是孩子看父母的一举一动，从此学很多东西，而去模仿他们的。P},200505204525200257,日本,2,200505,父母是孩子的第一任老师,70,65,56,67,80,324,C,
如果你希望你的孩子成为{CC2成}一位文明人，就要先改变你的行为{CC行动}，孩子一直看着你，{CD从}学{CJ+buy到}你的行动。{CP不管谁的孩子，为了我们社会{CQ的},200505204525200259,日本,2,200505,父母是孩子的第一任老师,50,55,37,43,45,209,未参加,
走在古镇特有的青石板路上，看着明清遗留下的古老牌楼，沿镇的河中有船[#]质朴的船歌，让久处城市的我们倍感惬意。,200105205525200025,日本,2,200105,我的一个假期,80,85,87,75,100,421,B,
我这个人非常喜欢旅行，找几个朋友，到中国各处去看风景。[BC，],200105205525100055,日本,1,200105,我的一个假期,80,90,77,61,74,377,B,
去年暑假，我很想买一套西装，我其他{CJX}没什么打算，那天上午就出去逛了很多百货商店{CC4百货店}，但就是找不到我喜欢的款式{CC样子}的套装。[BC，],200105205525200073,日本,2,200105,我的一个假期,70,80,75,65,74,354,C,
