错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就以新加坡而言，凡是曾离过婚者，都不能担任国会议员候[B後]选人，这一点我是非常赞同的。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
他们离婚了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
我和妹都{CQ很}乖，很听话，认[F認]真读书。,200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
从哪儿说起好呢？[BD！],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
童年时可说要风得风，要雨得雨。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
如果想把某种外语学好，应该在这些方面有一定的知识。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
对不起！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我写这封信是为了告诉你们我的这个想法，并问你们{CD你}会不会同意我在中国再留一段时间，试试发挥我的能力和得到新的经验。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
在{CC以}你们的帮助下，我可以得到{CC通过}很好的经验。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
可是我又作出到外国留学{CJ-zxy的决定}时，又给你们添了苦恼{CC苦心}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
现在是在农村最忙的季节了，[BC。]每天在田里忙这忙那很{CD吃}苦吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
