错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在中华文化的传统[F統]里[F裏]，常强[F強]调成家立业。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
以我个人的看法，我是反对允许已经没有爱情基础的夫妻申请离婚{CJsd}。,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
有些夫妻结婚后才发现互相性格不合。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
你们应该像老师一样，把学习当作一种乐趣，这样你们才能够不费精力就{CD能}把功课学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
六岁是上小学的年纪，当然{CJ-zhuy我}也不落人后地上了小学。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
他们这种落井下石的行为，我更是放高声量[B亮]地大哭{CQ了}一场。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
但是最近我又感到{CD了}一种说不出来的寂寞：我快要离开这里，回国，我在这里认识的朋友也如此。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
现在{CD在}国内天气怎样？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
这是我初中毕业以后，第一次写给您们的信。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
2001、5、12您的儿子××。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
妈，请不要费心。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
”我听你的话时，我真的{CC得}感到自己做错了，还会感觉到您对我的疼爱。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
您还是觉得遗憾您没有接受高等的教育。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
还有我独立生活时{CC上}吃得不好，睡得也不太好。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
因为我认为您是世界上最好的妈妈。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
”真没想到！,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我们到新疆的客什去了，一共旅游了四十天。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
第二天，我们参观了豫[B预]园。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
可能大部分的人不想比别人工作做得辛苦。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
第一个和尚当另一个和尚来{CD挑水}时合作抬水喝，但后来第三个和尚来{CQ后}临时有了偷懒的想法，希望别的人替他去挑水，却没有想办法轮着去，于是，人多了，反而没有水喝了。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
如果我们失去实干[BQ、]苦干的独立精神，[BC、]我们{CQ就}会变成笨头笨脑的人。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
比如说，因为大家都以为别人打扫，竟然没有人做，所以教室里面乱七八糟。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
人在一个{CQ人}的时候有这样一个心理，如果我不{CC没}做，我就没得水喝。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
同时，他们三个都有同样的想法：“只要他们三个中，有一个忍不住的话，他自然会去挑。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
一定要合作，{CQ才能}达到目标。,200102522522150015,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,90,43,68,82,364,未参加,
总觉得他们是虚伪的代表，喜欢装模作样的来摸摸我们头[F頭]说：“[BC┌]哎呀！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
我受她影响，从小努力读书，不畏困难。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
另一方面很多宗教提出生命是宝贵{CJsd}，要等上帝的决定才可以结束。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
只不过“安乐死”必须在一定的范围内采取以免滥用。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
而且他们一家人不能看{CJ-buy到}新的未来，也就是说“有希望的未来”。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
例如，如果有一个人得了不治之症，没有希望，只好痛苦地等待死去{CC临终}的话，他的家属肯定忍耐{CJ-buy不住}{CJ+zy措手不及地}看他痛苦的样子。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
但法律无情，又没有相应的法律法规，{CQ所以}无法公正的处理这个问题。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
”但是无论怎样，我反对某一个人故意取掉某[B谋]一个人的生命。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
因为你{CQ虽然}得了不能治的病的话你还可能有希望。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
因为我知道她的心脏还在动。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
你觉得怎么样？,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
如果她{CJ+zy正}愿意亲自停止他的生命的话，她有尊严地结束她{CC他}的生命的权利。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
人家总是要管你，不过他们{CC你们}不可能了解你自己的感受或者痛苦。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
在今天这个资讯腾飞的世界，观念更新成了促进科学发展必不可缺的因素。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
孩子与父母的行为和观念随着时间而变得{CC的}有差异。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
长辈毕竟经历的比我们多，所受的挫折也比我们多，俗话说：“姜还是老的辣”，[BC。]这话是有道理的[BQ。]但作为老一辈也应该主动理解下一代，因为年轻人的吸收能力强，对新的事物适应能力{CC性}强，而这个社会是在不断发展、[BC，]变化的，不能限制在某一个时间和领域{CC5时域}，某一个框框里。,200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
我们要敬爱，做一个好榜样[F樣]给他们看，久而久之孩子会从旁看到，很自然的，他们就会成为[F爲]一个好的孩子，那么将[F將]来他们当然会是一位好的青[C]年了。,200210529529251019,泰国,2,200210,如何解决“代沟”问题,70,65,42,60,0,223,未参加,
