错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦双方各持己见，爱情不在时，唯有离婚是明智之举。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
（2）夫妻双方要[C]互相尊敬、谅解、诚实、礼让，{CD等}以家庭为中心点。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
但是，爱归爱，爸爸却[B切]没有忘记教育，尤[B由]其是中华文化和传统思想。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
也是慈父的教诲，使我的童年在美好的记忆中度[B渡]过。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
父亲要我把那些字母背得滚瓜烂熟，他说若背不熟，就根本无法把印尼文学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
在{CJ-zhuy我}那小小的心灵中，总觉得外公是最疼爱我的人。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
这个湖又大又深，一时使我有一点害怕，但第[L]一次{CD感觉}我觉得这{CD是}不是湖，而是“大海”。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
为了我考{CQ上}好{CQ的}大学，为了我的健康，爸爸、妈妈给我{CD的}那么多{CC大}的爱护{CC情}和关心，我永远不会忘记的。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
请不要担心。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我来中国已经两个月了。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
父母节前一天朋友们都买花，在路上遇到任何人都{CJX}手里拿着一束花{CD了}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
可星期一我有一门课的考试，还有星期二要做作业。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
去年我们一家三口回到桂林看望我的外婆，那情景到现在我回忆起来都会咯咯地笑起来{CC出来}。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
然后{WWJ},200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
山清水秀，风景旖旎。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我来中国已经两{CC二}年半了，[BC。]过了几个假期。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
首先确定的是一天的安排，早上8点钟[B种]起床，每天自习4个小时[B习]，游戏[B欢]只能打1个小时等等[BQ，]要求特别严格{CD的}。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
因此，我认为为了避免这种问题，应该把责任分配{CC2划}好、[BC，]明显化，以便良好地{CC的}组织多数人。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
由[BQ“]三个和尚没水喝[BQ”]想到的是和尚们为了{CD更}得到{CQ更多的}水而最后得不到了{CJX}水，我的理解是这样的。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
他是跟一个同胞[B包]住在留学生楼的某一个房间。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
凡是存在很多{CC复数}的人的地方，就等于一个社会。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
但是，这是真好{CJX}的事情吗？,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
不清楚她好好得给我解释{CC4解亮我}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
他，中等个子，有一双又亮又大的眼睛，一头乌黑浓密的头发，瘦削的脸上极少笑容，人人都说他严肃，不大敢接近他。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
而且我们应该认真地想，要是我们得那样的不治之症的话怎么做{CC想}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
所以，[BC、]我觉得不应该执行安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
但是，我想为了让“安乐死”成为社会合法的权利，要一个条件，就是法律的制定。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
先讲被动性的，这就是医生判断患者无法治好，[BC、]即使{CC无论}患者不愿死医生就决定{CJ-sy用}安乐死的措施。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
取了和医生商量{CC2仿}好的一种方法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
我们不许做背叛{CC背反}老天的事。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
不能救的是并非[L]身体上有痛苦的。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
我认为“安乐死”是无可奈何的选择，一定的范围内的话可以承认。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
可是这个主张只是丈夫一个人所说的话而已。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
因为面临这种关键的时刻，可靠的{CD是}只有家人。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
我现[F現]在一和父母或妹妹有不同意见[L]{CJ+zxy的地方}，我就会[F會]想一想他们[F們]为[F爲]什么[F麽]会[F會]这[F這]样[F樣]想，如果我在他们{CC你们[F們]}的年代生长[F長]，我多数[F數]也会[F會]有这[F這]{CD一}个[F個]观[F觀]念吗？,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
我觉得对父母的态度，{CJ+zhuy我们}应该出于尊重，而我们做父母的，也应该跟着社会的潮流学习，父母跟孩子应该像{CD对待}好朋友一样，我们做父母的不要太过严厉{CC尊严}。[BC，],200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
总的{CC得}来说，父母该学会去理解[C]年青人的思想潮流，年青人也该{CJ+sy学会}保留上一代踏踏实实的生活习惯。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
至于年青人，也请你们不[B大]要只{CC自}顾自己向前进而不顾父母亲，应该有敬老的道德观念。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
总的来说[F說]，{CJ-sy解决}代沟问题，还得靠道德教育{CD为重}。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
我娘家在马来西亚中部，我教书的学校却离家乡三百英里，那时只好租一间房，在人生地疏的地方一切{CD由}自己动手。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
人要学会判断事物、[BC，]适应新局面{CJ+sy就可以}。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
它对我在研究工作上可说帮助不少。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
《寄小读者》是那么的清新自然，童真无限。,200305533533250014,新加坡,2,200305,我最喜欢读的一本书,75,80,71,82,74,373,B,
由这本书中的人物描述，性格介绍，让我有如身在其中，因为在我一生中，也有遇到{CC遭到}类似的爱情故事[BD，]和家庭背景，但是我却没有男女主角的幸运有圆满的结果，但这本书却启发了我人生的目标，学习了独立的性格。,200305533533250027,新加坡,2,200305,我最喜欢读的一本书,70,75,63,68,47,312,C,
比如说我们从中国人的寒暄可以看出中国生活的变化，[BC。]以前很贫困的时候，中国人常问；“吃了吗？,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
如果醒过来的时候，自己的身边没有人的话，就肯定感到害怕。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
不过当阅读了短文之后再联想一下平日的生活情况，好像{CC好似}有些道理，现在就把我自己的看法讲述一下。{CQ在},200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
我有一些经验。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
在某国犯人被放在六面墙壁的监狱{CQ里}。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
声音告诉我们很多的信息{CC情报}，如果人不能收到{CC受到}任何信息{CC情报}的话，心里不安，觉得孤独。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
吸烟对身体不好[BQ，]这个谁都知道的{CJsd}[BQ，]可是现在抽烟的人越来越多了。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
这个现象[D变]成了我们所讨论的一个热门话题之一。,200405109529201183,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,74,58,73,370,B,
吸烟的人的生命会短十几年，患心脏病的可能{CQ性}较大等等。,200405109635201490,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,65,75,38,35,50,250,未参加,
他们应该关照非吸烟者的权利{CC2保护环境}，因为他们也有权利[B力]享受{CJX}好好环境，无论谁人人都喜欢美好{CQ的}环境{CJ+dy的现实}{CD的}。,200405109626201552,瑞典,2,200405,吸烟对个人健康和公众利益的影响,65,60,50,33,44,235,未参加,
政府怎么收到收入，而失业率会上升，这些对政府没有好处。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
因为许多人开始抽烟，开始品尝烟味之后，就会容易上瘾{CD了}，后来就慢慢养成不良习惯，[BC。]控制不住自己了，一想抽，就随随便便了，无论在什么场合{CC共公场合}都抽烟。,200405109529200155,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,75,64,50,77,325,C,
据研究报告说，吸二手烟的人致癌{CJ-zxy的几率}比吸烟的人高三倍。,200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
现在很多年青人[B了]都很喜欢吸烟，他门觉得吸烟的人很酷[BQ，]或者[B着]被朋友叫他试一试{CJbei}[BQ，]后来就迷起来了。,200405205529100089,泰国,1,200405,吸烟对个人健康和公众利益的影响,60,70,58,47,40,260,未参加,
据称，市政府出台该措施是为了保持市容整洁，并帮助少年养成良好的习惯。,200405522522150009,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,80,60,40,51,284,未参加,
逐渐地走{CC送}到了不归之途。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
首先[BQ，]抽烟对身体健康的危害是家喻户晓的。,200405209627200018,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,85,77,58,76,358,C,
这种办法很好[BQ，]因为吸烟的人的烟常常会影响不吸烟的人。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
对此，众说纷纭{CC众说纭纷}，莫衷一是。,200405209633200062,意大利,2,200405,吸烟对个人健康和公众利益的影响,75,60,66,49,72,308,未参加,
最大的困难[C]是让人变成理智{CC重[C]理}的！,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
其实{CJ-zhuy他们}{CJ+zy就}和我的父母不一样。,200505109525200234,日本,2,200505,父母是孩子的第一任老师,70,65,67,61,76,325,C,
这时候，这孩子的一天的时间也会受到控制，下课后早点回家照顾母亲，如果有该买的东西自己拿钱出去买，有时候自己打扫卫生，自己做饭。,200505109525200265,日本,2,200505,父母是孩子的第一任老师,60,75,58,56,62,297,C,
主要的原因有{CQ两}个。,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
不久的将[C]来我也会结婚{CC婚婚}而生孩[B该]子。,200505217525200015,日本,2,200505,父母是孩子的第一任老师,55,65,48,55,61,266,未参加,
父母也是人，有时候会做错，问题是做错时怎样处理，给孩子说明一下，怎么做错了。,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
在这种环境下长大的孩子{CJ+sy是}一般都成绩比较好{CD的}。,200505204525200020,日本,2,200505,父母是孩子的第一任老师,70,65,52,59,74,306,C,
虽然我父亲对我教了“男子汉应要[C]强”{CJshb}。,200505204525100123,日本,1,200505,父母是孩子的第一任老师,65,70,48,51,69,289,未参加,
如果出生{CQ于}坏人{CJ-zxy家庭}的孩子，他一定{CJX}长大不好的人{CJs}。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
她没[B设]想到万能的妈妈像自己一样不小心地摔[B率]倒了。{CD从},200505204525200252,日本,2,200505,父母是孩子的第一任老师,65,55,58,55,69,284,C,
”这件事情是让我感动的事。,200505204525200368,日本,2,200505,父母是孩子的第一任老师,70,65,58,53,61,293,C,
比如，在学校老师跟[C]孩子们讲不该做不文明的行为，[BC、]对别人应该有礼貌等[C]话，但回到家里父母不懂什么是不文明的行为，父母做不到孩子的模范[C]，老师的话就对牛弹琴了。,200505204525200504,日本,2,200505,父母是孩子的第一任老师,80,80,69,67,96,384,B,
父母[C]是孩子的第一任老师[C]，但是对父母[C]来说，[BC、]孩子也是父母[C]的第一任老师。,200505204525100543,日本,1,200505,父母是孩子的第一任老师,55,50,50,49,76,259,未参加,
这一次是我有生以来第一次坐火车，而且一坐[BD，]就得坐那么长时间。[BC，],200105205540200042,印度尼西亚,2,200105,我的一个假期,80,90,67,49,79,360,C,
两{CC二}年以前我在日本进了现[F現]在我所在{CC属于}的公司。,200105205525100079,日本,1,200105,我的一个假期,70,80,62,58,61,321,C,
我的天呀！,200110801519250003,马来西亚,2,200110,我的一个假期,80,75,77,68,66,357,B,
以后我遇到{CC遭到}什么困难，我用这个方法{CC法方}进行解决{CC生活}。,200112576525100013,日本,1,200112,如何面对挫折,65,65,33,48,65,260,未参加,
这不但因为人应该生活下去，而且因为我也是这样的人。,200112576525200012,日本,2,200112,如何面对挫折,60,65,39,63,80,290,未参加,
那年的寒假是一个忘不了的{CJ-zxy假期}{CJjy}。,200105271525200022,日本,2,200105,我的一个假期,70,75,60,58,55,307,C,
她们两个人好像事先约好一般。,200105217525100007,日本,1,200105,我的一个假期,70,75,60,65,79,338,C,
第二天，我和朋友们去了韩国民族村。,200105217525200023,日本,2,200105,我的一个假期,65,70,62,58,57,298,C,
每逢{CD到}假期，我就想到青岛。,200105204525200042,日本,2,200105,我的一个假期,65,75,50,51,70,298,未参加,
我天天这样[BQ，]度过{CC2过}{CQ了}去年的夏天，那时候我没有什么目标{CJX}生活的[BQ，]我现在很后悔。[BC，],200105204525100047,日本,1,200105,我的一个假期,65,65,32,39,50,235,未参加,
借这个考试机会{CJ-zhuy我}介绍一下我的一个假期。,200105204525200049,日本,2,200105,我的一个假期,65,75,47,51,48,273,未参加,
之所以我要打工是因为我家的经济情况不太好，而且虽然我的两个哥哥大学毕业了，但是他们还没有找到工作。,200105204525100079,日本,1,200105,我的一个假期,75,75,62,54,68,324,C,
爸、妈每个星期有业余时间，比如爬山，去旅行什么的。,200105550523250067,韩国,2,200105,一封写给父母的信,60,65,38,37,54,237,未参加,
因为有你们在，我能坚持我的专业[B意]而{CC所}前进。,200105550523250078,韩国,2,200105,一封写给父母的信,70,70,60,54,63,305,C,
虽然爸、妈为女儿千方百计的拉红线[F缐]，但始终没有遇到女儿的终身{CC平生}伴侣。,200105550523250083,韩国,2,200105,一封写给父母的信,70,75,60,56,61,311,C,
我从小你经常说，半途而废不如没开始的好。,200105550523150117,韩国,1,200105,一封写给父母的信,70,65,38,56,45,260,未参加,
我毕业后一定会报答你们给我的恩惠[B慧]。,200105550523150126,韩国,1,200105,一封写给父母的信,70,70,52,56,45,281,C,
有一天，我突[B实]然想起来了我在北京的生活。,200105550523250174,韩国,2,200105,一封写给父母的信,65,65,22,30,29,195,未参加,
当然知道我家信佛教。,200105550523250180,韩国,2,200105,一封写给父母的信,60,65,41,58,67,274,未参加,
我这阵[B陈]子特别想念妈妈的温柔，那个动人的笑容。,200105550523250255,韩国,2,200105,一封写给父母的信,70,70,55,44,63,290,未参加,
”你们没反对。,200105550523250269,韩国,2,200105,一封写给父母的信,70,70,58,61,61,308,C,
那不是我真正的意思。,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
祝您健康您的女儿××2001年5月12日,200105550523250309,韩国,2,200105,一封写给父母的信,60,65,52,56,67,283,未参加,
虽然还是五月中旬[BQ，]但是我觉[F覺]得天气已经进入了夏天。{CQ在},200105550523150372,韩国,1,200105,一封写给父母的信,70,75,36,39,45,254,未参加,
我{CJ+zy一定}找到好工作后，让你们在家里安逸{CC平安}生活{CC度过}。,200105550523250371,韩国,2,200105,一封写给父母的信,75,70,60,58,74,326,C,
我要把我的愿望{CC希望}实现。,200105550523250377,韩国,2,200105,一封写给父母的信,70,70,52,61,58,299,C,
同屋{CC同房}的姐姐也对我很好。,200105550523250385,韩国,2,200105,一封写给父母的信,75,70,52,56,70,312,C,
在三月我就考上了某一个协[C]会[BQ，]以后{CJ-zhuy你们}每天把我送到学校，一定很辛[B幸]苦吧。,200105550523250393,韩国,2,200105,一封写给父母的信,70,65,66,49,51,287,C,
你已经知道{CQ了}？,200105550523250426,韩国,2,200105,一封写给父母的信,70,65,33,56,49,259,未参加,
我自己生活太困难{CC苦难}。,200105550523250458,韩国,2,200105,一封写给父母的信,55,65,41,42,47,232,未参加,
中国会成为世界上最发达的国家。[BC，],200105550523250472,韩国,2,200105,一封写给父母的信,95,85,74,70,88,410,B,
好像好久没写[F寫]信给您了。,200105550523250477,韩国,2,200105,一封写给父母的信,70,75,52,61,74,321,C,
现在连小的也在外地学习，{CD在}家里只留{CD在}您们两个人。,200105550523250483,韩国,2,200105,一封写给父母的信,65,65,52,47,61,274,未参加,
我不写了，我应该[L]做作业。,200105550523150490,韩国,1,200105,一封写给父母的信,75,80,52,54,49,301,C,
但有各种各样的原因[BD，]（比如说，去年末我外公过世[BD。]）[BQ，]故乡的父母让我赶回日本。,200105206525200012,日本,2,200105,我的一个假期,65,65,47,65,52,278,未参加,
他外婆不会说普通话，所以交流上有很多困难。,200105206525100031,日本,1,200105,我的一个假期,65,65,62,77,81,334,C,
我感到，虽然没有出去，但是有这么高兴的事儿。,200105206525200033,日本,2,200105,我的一个假期,65,70,44,54,46,265,未参加,
一到三亚，下飞机以后{CQ就}觉得很累，而且天也已经黑了。,200105206635100038,俄罗斯,1,200105,我的一个假期,70,75,34,28,33,229,未参加,
比如说，如果有一个人到外国留学的话，他在国外一定会做饭、[BC，]洗衣服、[BC，]打扫房间什么的。,200105109525200233,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,52,49,64,273,未参加,
后来另一个国家来帮助这项绿化活动，他们有了相当好的结果，不过他们的资金少，他们为了扩大这{CQ个}活动[BQ，]组织了一个国际委员会，邀请一些经济实力{CC2力}大的国家。,200105109525200290,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,77,84,84,379,B,
那文章里头的和尚也一样。,200105109525200301,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,66,71,84,342,C,
在社会上，像这三个和尚一样谁都只顾[F顧]自己，不顾别人和社会的话，这个社会肯定很乱。,200105109525200314,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,66,335,C,
总之，人应该要有[BD，]自立[B力]、[BC，]自强的精神{CC心情}。,200105109525200316,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,59,66,79,325,C,
古代的时候，有一个和尚。,200105109525100388,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,45,64,70,294,未参加,
比如说，夏天快到了，温度可能高一点儿，下雨也{CC1大概}少{CQ了}。,200105109525100434,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,27,49,44,222,未参加,
甚至有时候因为参加的人不够，家长会不能举行{CC成立}的情况也有{CJZR}。,200105109525200522,日本,2,200105,由“三个和尚没水喝”想到的……,60,65,66,73,77,324,C,
我要过一条马路时，一辆卡车撞了路边的墙壁。,200105109525100524,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,79,77,91,381,B,
倘若发达国家不帮助贫困的人们，[BC。]倘若发达国家没有{CC2不}帮助贫困的人们的自豪感，我觉得将来人类没有希望.我在高中时，我们班决定{CD了}开{CJX}{CQ为}{CJ+sy有}一个同学{CD的}生日晚会。,200105109525100620,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,52,60,61,287,C,
我也是这样{CQ的}态度。,200105109525200622,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,45,47,41,229,未参加,
但是，现在发现了别的问题。,200105109525200690,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,50,60,53,271,未参加,
如果自己的身份比别的和尚高的话，命令他们，[BC、]自己高高兴兴地等他们抬来的水喝也没有什么大不了的事{CJZR}。,200105109525200776,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,44,48,249,未参加,
一种是“支持”，另外一种是“不支持”。,200205217525200093,日本,2,200205,如何看待“安乐死”,65,60,41,31,44,224,未参加,
”我认为“安乐死”应该是可取的。,200205205525200015,日本,2,200205,如何看待“安乐死”,75,80,58,67,70,341,B,
同时，有些病人被病魔折磨{CQ得}死去活来，也要求医生给他们安乐死。,200205205533200007,新加坡,2,200205,如何看待“安乐死”,75,80,60,51,77,334,C,
关于“安乐死”问题我以前跟朋友谈过很多次。,200205205525200111,日本,2,200205,如何看待“安乐死”,65,70,71,63,61,316,C,
我们当[B但]然知道允许“安乐死”以后会出现很多问题，但是我们应该不允许全部案件吗？,200205205525200111,日本,2,200205,如何看待“安乐死”,65,70,71,63,61,316,C,
已经死亡的妻子没办法证明丈夫的无罪，他们两口子因为自己选择的路，所以接受后果[BQ。]我强烈[B裂]地反对在世界上慢[B幔]慢[B幔]地流行的理解安乐死的倾向、[BC，]潮流。,200205205525100146,日本,1,200205,如何看待“安乐死”,85,65,71,60,61,331,C,
因为我忍不住看妻子痛苦的样子。,200205206525100007,日本,1,200205,如何看待“安乐死”,65,65,33,51,61,259,未参加,
犯罪的是放弃自己的生命的妻子。,200205206525200055,日本,2,200205,如何看待“安乐死”,80,70,44,67,61,312,未参加,
为了解决这一点，首先双方都要承认互相的差异[B导]，然后使那个距离{CJ-wy缩}短。,200209550523250006,韩国,2,200209,如何解决“代沟”问题,65,70,60,84,66,331,C,
他们想束缚{CC缚束}{CJ+buy着}年轻人{CC长辈}。{CD对},200209550523250086,韩国,2,200209,如何解决“代沟”问题,65,60,39,62,46,255,未参加,
一个是理解[C]对方[BQ，]还有{CD另}一个是互相尊重。,200209550523250090,韩国,2,200209,如何解决“代沟”问题,65,60,48,62,60,278,未参加,
那时候我以为是父母不理解我。,200209550523250095,韩国,2,200209,如何解决“代沟”问题,60,65,36,57,38,239,未参加,
我们通过这件事才互相理解了。,200209550523250095,韩国,2,200209,如何解决“代沟”问题,60,65,36,57,38,239,未参加,
这种方法会了解[C]对方{CC双方}，可以知道生活上的困难。,200209550523250168,韩国,2,200209,如何解决“代沟”问题,60,60,57,59,56,274,未参加,
但是年轻人{CQ在}日益变化的环境下，都有新的想法，新的观念。,200209550523250177,韩国,2,200209,如何解决“代沟”问题,65,70,60,74,84,339,C,
爷爷、奶奶、爸爸、妈妈、一个姐姐和我。,200209550523250206,韩国,2,200209,如何解决“代沟”问题,65,65,48,59,48,269,未参加,
父母们常常抱怨说，今天的孩子真不听话。,200209550523250219,韩国,2,200209,如何解决“代沟”问题,70,70,39,59,66,292,未参加,
