错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽说离婚能够避免夫妻间不愉快的事件发生，但这未必能对症下药。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
从此事件中我深深体会到一个完整完庭的重要性，所以我坚持反对夫妻离婚，因离婚同时[F時]也还带来了社会上的种种不良现象的出现，为了整个社会与国家的发展，我们应反对离婚。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
）,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
当有了“责任”的时候，你反而会时时提醒自己对方的存在，[BC。]时时提醒自己去关心及爱护对方。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
时间过得真快，不知不觉得今日我已是一个四十出头{CD年龄}的中年妇[F婦]女{CQ了}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
至今我的身体很健康，并且与同屋关系也很好。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
尊敬{CC尊重}的母亲，我知道家里不论发生什么事情，您{CQ都}不告诉我，[BC。]怕{CC1恐怕}会影响我的学习。[BC，],200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我现在学习情况还算可以。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
因为你们常常对我说，“××，你是我家的大女儿。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我的高中生活很愉快，同学们也对我特别好，并且像我一样从国外来的学生也很多，还有老师也像爸爸、妈妈一样关心我。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
最后，父母亲[F親]，我要从[F從]新开始了，我已经变[F變]成新人了。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我在汉城{CD的}生活已经三个月了[BQ，]在这儿{CD的}生活，我没问题了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
但是每次烦闷的时候，我不知不觉地想起来你们说的那句话，“这全都是你家。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
虽然我们不能经常见面，[BC。]可我总会感到你们对我的爱。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
可是明天我打算去学校向{CC看}老师[BD“]请假[BD”]。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
还有千万不要担心，我已经{CJX}年纪大了，我找到好工作以后，赚很多钱的话，让你们去外国旅游，所以到那个时候{CC时间}多多保重健康！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
爸、妈！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
妈妈，以后我也可能结婚、生孩子吧。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
”但我们住的地方离游乐园太远，而且当时我们家没有汽车，没办法到游乐园玩。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
亲爱的爸爸，妈妈：你{CQ们}好！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
”听他们这么说，我心里很开心，很自豪并{CC而}感到[L]更爱自己的国家。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我现在在辽宁大学留学，这城市是我父亲度[B渡]过少年期的城市。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我们从来没有机会一起去旅游，可通过那次旅游，我们同学之间产生{CQ了}友情，所以，是最难忘的。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
有的少数民族还{CC1还是}有自己的语言和文字。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
可是我能{CJX}更了解朋友的好处。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
看完了之后我感到{CJ-sy有}成就感。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我很喜欢那样热的地方。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
听当地人说那几天不算很冷，是一般的。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
意味着是{WWJ},200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
没有控制的大众、[BC，]没有领导的大众是没有用{CJsd}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
因为她在公司里[BD。]有经验。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
因为她这样除了可以提升自己的能力，还可以重建自信，让[F讓]工作慢慢地医好身心的伤害。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
