错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想他们必定会感到寸步难行，心想：自己究竟打算要跟随爸爸还是妈妈呢？,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
而我却[F卻]没有那种[F種]那么[F麼]温暖{CC暖和}的童年。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
我的家庭有七个姐妹兄弟，我有两个哥哥、两个姐姐、两个弟弟{CD和我}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我的父亲在乡下开了一间杂货店，我小时[F時]候也必须帮他照顾这间店，售卖一些糖果、饼[F餅]干之类的物品。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
××最嫌天气闷热，但是这个日子呢，{CJ-sy是}韩国的大丈夫应该经过的时间，而且××有了女朋友嘛，××的女友肯定体贴地{CC得}照顾，你们可以放心。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
怎么样？,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我一定要找一份好工作，[BC。]我一定让你们去海外旅[B施]游，给你们买点好吃的东西。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
有一天我能找个好工作，以后的日子就我来包。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
现在想起来我去年{CQ在}中国留学的时候，常常给你们写信。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
多保重！,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
妈也知道我在国外住了一年，那个时候我长大了不少，我真的感谢上帝。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
但是学生一直学习可不行。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我觉得旅游是一个学习汉语的好办法，也是我的爱好。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
苏州是一个拥有悠久历史的城市，以园林{CQ而}举世闻名。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
在小学时我在课本上看过她的照片，没想到其实{CJX}她那么宏大{CC广大}！,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
