错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这场大火使我们失去了所有的一切。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
我希望您多注意身体，[BC。]不要动不动就生气。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
尊敬{CC尊重}的父母[BQ：]你们{CC您}好[BQ！]昨天收到您的信，读完信我很高兴。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
时间到了。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
几天以后，就是父母节。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我觉得这样的情景{CC景情}只有我们有{CD的}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
上个星期是你们的节日，[BC。]我很想给你们这{CC在}世界上最珍[B真]贵的东西，[BC。]但我还没找到好好{CJcd}的工作{WWJ},200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
当然我也不认为{CC3不是不想}广州的空气好，但是，特地来广州留学，不知道自己周围的情况，这不是很遗憾的事情吗？,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我特别喜欢旅游，[BC。]所以每年放暑假、寒假的时候，我一定去外地旅游。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
他也有跟我同样的经历{CC经验}，所以他能理解我。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我离开家七年了，先上大学，后在东京上班，七年之间很少见到他。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
——他不会说别的。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
三个和尚{CD的}吃亏就在于他们都想不靠自己的劳动沾光。{CP要具体地想一想，我想到的事，比如说婚姻，现代日本的女性当中，有些人想全依靠丈夫，自己不想工作，[BC。]想去做喜欢的事情{CC5爱好},200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
现在三个人都要到山底下自己挑水喝，但人多，可能马上没有水喝了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
另一个道理是：人应该动动脑筋、临机应变、想出办法。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
这个传说让我想到了很多。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
一开始新生活就跟{CC比}以前不一样了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
于是他背起行囊和他要用的日用品去各[B名]地寻[F尋]找。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
对我来说，这样的问题并不能{CC不是}轻视的，如果我们处于{CC遭到}这种场合，就应该踏踏实实{CC实实踏踏}地讨论{CC议论}而解决问题。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
我想世界媒体尽量快点儿了解一下，“安乐死”是什么。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我认为不是。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
我有两个理由；第一个理由是，妻子死以后，谁知道这安[L]乐死是她的希望？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
