错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
课堂上所学的没有什么特别值得回忆{CC书记}的，而课外活动又不积极参[F參]与，所以至今所能回味的真的只有一些各形各色的人们，并不{CC无}有趣的童年记忆[F憶]，但这些记忆[F憶]也深深地影响着我处世的态度与方法，例如：我守信诺[F諾]，我爱工作，闲[B间]不下来，更有朋友说我是工作狂，可能吧！,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
在我的记忆里，童年是最美的回忆。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
到了夏威夷，看到了广阔[F闊]的海面，海边躺着无[F無]数[F數]的人[BQ，]赤着身体晒太阳[F陽]。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
最近几个月我很少给你们写信，不过我一直想念你们。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我敢说我已经适应{CC适就}了这里的生活，[BC。]可是刚来的时候没有现在这么适应。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
时间飞得真快。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
2001年5月12日你们的老三××,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
如果没有不断地改变，{CP我绝[B决]对不能发展，{CQ会}停滞不前。P},200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
妈妈说我还小所以不许打工，[BC。]但我已经长大了，[BC。]我也想帮爸爸妈。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我有自信感。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我以后再写信。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
但是学生一直学习可不行。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
邮件上写着，我父亲得了癌症。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
他给我的{CD东西}不仅[B尽]是这些东西还给我快乐。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
苏州又是个水乡。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
小孩子的时候，每天玩儿，所以没感觉到假日是很珍贵的，那时候我过假日过得和平时一样，所以怎么过的{CC了}，现在记不清楚。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
现在已经夏天了，可是今天到天津，我想起{CC2想起来}去年冬天来天津的事情。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
终于抬到目的地{CQ了}，两个小伙子紧攥着辛苦换得的酬劳坐在一旁歇息乘凉{CC4歇凉}。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
他的学生{CD就}知道{CD了}很多{CD个}技术，[BC。]但没有教——不教别人那个知识。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
自力[B利]更生[L]的生活，全心全意地{CC的}挑水。[BC，],200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
第二个和尚到来后，他们就你靠我，我靠你。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
当年，我获得一份奖学金，到外展学校接受为期三周的训练课程。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
因为我有点了解要用安乐死的人家的感情，[BC。]所以我赞成安乐死的使用。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
有一个丈夫生{CC发}病了，[BC。]对丈夫来说，不但病很重，而且对身体负担[B坦]很大，[BC。]当然受不了。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
我还没看到要求安乐死的人，这可谓是幸福的事情。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
这个意思是跟我们的朋友、家人在一起的时间也{CJX}安乐死以后没有了，[BC。]我想这样很可惜。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
随着社会的发展，人们对生命的想法越来越不一样{CC3变化}，特别是对自己的生命的想法变化得{CJ-zy很}快。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
可是，如“安乐死”被社会认同{CD大概}[BQ，]情况就会改变了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
虽然说不定以后也许发生什么奇迹而{CJ-sy使}他恢复健康，但是这样的可能性{CD差不多}几乎没有。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
“安乐死”是在我的国家——[BC，]日本也人人都常常提到的一个大问题。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
可以说话的话，能理解互相的感情吧。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
其次[BD，]是病人本人要在见[F見]证[F證]人下表示自己因极[F極]度痛苦、[BC，]授权[F權]別人为[F爲]他施行“安乐[F樂]死”。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
，心里也舒畅，身心愉快身体也健康，对我们自己对孩子也是一件好事，是吗？[BQ”],200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
接下来{CJ+sy是}谈到{CC论到}婚嫁的问题，我会鼓励他们先立业再{CC才}成家，举出许多亲友子女的婚姻生活，好与不好{CJ-zxy的例子}，给他们做借鉴。,200210540540250091,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,62,78,79,359,B,
大家都说我父亲好福气呀！,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
家人和朋友不但可以给自己一些鼓励[BQ，]也可以给自己增添更多自信心，使自己面对下一次的挫折时能够更快地{CC到}勇敢地站起[B地]来，继续奋斗。,200205109919200622,加拿大,2,200205,如何面对挫折,85,85,76,67,77,385,B,
槟城正当雨季，空气非常潮湿。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
不管他们对我怎么说，我还是喜欢这本书。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
《寄小读者》你看了吗？,200305533533250014,新加坡,2,200305,我最喜欢读的一本书,75,80,71,82,74,373,B,
本来我在日本的时候打算去美国学习高级英语，但是去过美国的朋友说：“[BC「]现在很多人会说英语，你学英语以后呢？,200304131525200142,日本,2,200304,我学汉语是为了……,65,50,44,43,46,229,未参加,
但朋友不接我的电话。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
如果房间里没有任何声响，我们会听到心跳的声音，就{CQ会}感觉到在这个环境里只有我一个人，所以我就会有一个人在这里的孤独感。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
人{CD还}在大自然之中{CC下}，听听鸟声、川流{CQ的}声音、听听牛马{CQ的}声音，就{CQ在}这样的情况下过日子，这{CJ-sy是}对人的健康最好的事吧。,200305576525100026,日本,1,200305,静音环境对人体的危害,65,65,33,57,63,267,未参加,
所以他们生{CC出生}来{CJ-sy就是}这样{CQ的}情况，自己知[B自]道，自己不能听。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
所以吸烟是损人不利己的事。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
市政府对吸烟加以限制是出于很坚定的立场：为了保护市容和居民。,200405109922201277,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,81,68,86,411,B,
但有的人理解烟有多害身体健康[BQ，]但是他们已经吸烟{CQ很}长时间{CQ了}[BQ，]所以不会放弃这个坏习惯。,200405109520100405,蒙古国,1,200405,吸烟对个人健康和公众利益的影响,50,60,59,48,50,247,未参加,
我非常支持这个新措施。,200405212529100011,泰国,1,200405,吸烟对个人健康和公众利益的影响,75,65,36,39,61,263,未参加,
难道政府要吸烟者只能在家里吸烟，让家人受到影响，{CJ-sy让}小孩子接触不良的习惯，{CJ-sy让}家里充满{CC2满}着污染{CQ的}空气{CD等}吗？,200405212529200062,泰国,2,200405,吸烟对个人健康和公众利益的影响,75,60,36,35,58,250,未参加,
有几个还是我的好朋友，但我劝他们，他们也不听。,200405522522150029,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,65,63,49,39,265,未参加,
如果还没吸烟的青少年请[B清]远离{CD开}烟。,200405209542200116,越南,2,200405,吸烟对个人健康和公众利益的影响,65,65,44,35,49,242,未参加,
每天每天{CJcd}看到他们{CQ的}脸，听到他们{CQ的}声音。,200505109525200387,日本,2,200505,父母是孩子的第一任老师,65,70,51,61,69,302,C,
对孩子的教育来说，父母{CJ+sy是/CJsd}当然很重要，但还有一般社会的所有大人的行为也很重要。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
也可以说大家一直接受父母的培训。,200505109525100553,日本,1,200505,父母是孩子的第一任老师,70,70,58,56,72,314,C,
