错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
北京话其实不等于普通话，但是生活在北京，你可以学到不少当地的新词儿。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
回到家里，妈妈早就为我们准备了午饭。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
）慢慢地我也习惯了坐在外公膝上的生活。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
妈妈因为经济上的问题无法供养姐姐，只好硬下心肠把姐姐放在外婆家看管。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
邻居们不但没有同情心，更不时阻止我们玩乐的活动，一旦发现我们出去与其它小朋友玩耍{CQ就}加以体罚。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我是父母亲的长女，对于我要的一切，可说是，要风得风，要雨得雨。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
但我们分开不会很长时间，因为我打算七月回国。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
可是我不{CD要}那么挑，这个机会对我也很有好处，我这样可以免费到中国去，还算不错[C]！,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
但过了几分钟，才明白了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我知道你们为了我的教育，辛辛苦苦{CC粉身碎苦}地{CC的}工作[B做]。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
从四点到六点帮助别的同学{CD的}学习汉语。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
而且，我做事积极，有计划性。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
2001年5月12日女儿，××。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
你们是永远在我们的心目中的{CD了}。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
希望你们身体健康。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
近来生活过得怎么样？,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
这次假期里我没有放松{CD的}，自己随便过的时间，去观光的地方也{CJX}对我来说已经没有什么新鲜的{CQ了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
另一个方面，队员们虽然在体能方面有优势，但一说到团队精神就不行了。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我这个暑假没有想去的地方。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
男朋友的家人都为了我们出来到机场。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
这时候是快到春节的日子。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
其次朋友带我去海边，马来西亚的海多么漂亮啊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
我本身非常喜欢游泳，所以在这么好的地方游泳简直是非常幸福{CJsd}，我还记得，那时候第一次衷心感谢父母。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
没有什么烦恼，所以感觉更快乐、[BC，]更痛快。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
我们去山底下的时候，你是不是把大水桶里的水偷偷地喝{CQ了}？,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
人，的确是{CD个}高等动物，但换句话说，毕竟是{CD个}动物嘛。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
只有两个和尚时够用，但是加上了一个和尚就不够了。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
在生活上，我也有体会，有的人知道某些新鲜的事，马上告诉别人，很想让别人也得到好处，他的动机很好，可是后来，大家都知道了，那么这件事情就变得{CC变成}不新鲜{CC2鲜}了。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
我来中国留学以来，经常发现在中国领导多。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
我说的那个漫画的内容是严寒的冬天的{CD有}一天，全家在一起烤脚。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
我觉得这样的人不少见，[BC。]可是{CC而且}结果是后悔，或者不明白自己买的原因。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
现在离婚是没什么特别的{CQ了}。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
现在我认为{CD女人}那么多女人一直要自由[BQ，]一直不要在家里[BQ，]更喜欢在外面工作[BQ，]因为她们认为这样给丈夫{CD一个}{CQ很}大的帮助，{CP并不是因为虽然从一方面看男人有了这个得力帮手带{CJ-buy来}了很多变化P}[BQ。]在这个社会，我觉得在这个情况下最得不到好处{CQ的}是小孩[C]子[BQ，]他们从小非常需要妈妈在旁[B须]边照顾[PzhaoGu]他们[BQ，]但是妈妈更喜欢赚[Pzhuan]她的钱，有了一份工作。,200106570633150010,意大利,1,200106,如何看待“妻子回家”,65,55,38,24,32,196,未参加,
不过在法律上“[BC《]安乐死”[BC》]的杀人罪跟战争、[BC，]恐怖分[B份]子、[BC，]杀人犯的杀人罪考虑[F慮]成{CC到}一样的{CJ+zxy看点}，[BC。]这我可不同意。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
其一，人有权力来决定自己的生死，“安乐死”实质上就是自杀，我们应该体谅死者的心情，谁不想活下去呢？,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
这次的问题是那个患者不是得了一种不治之症，他会治愈{CC治症}的，[BC。]但是医生帮助患者自杀。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
如果我得了和这个妻子一样不治之症{CC不治之病}，我也要选“安乐死”这个道路。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
现在有的国家承认安乐死的方法给病人措施{CJZR}。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
主要是，一个人选择“安乐死”之前必须留下一个证明，不要因为自己选择了这条路之后，其他人就遭到麻烦，例如：一位医生为了病人的要求帮了他安乐死。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
在非常严重的情况下，大部分的人能理解，有不能治病的人要自杀。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
总之，我认为“安乐死”基本上是不可允许的，但在特殊情况下[BQ，]按照一定的程序[BD、]进行其行为是有一定的理由{CJsd}。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
消极安乐死是决定不采用积极治疗，停止维持生命的装置的方法。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
我很想知道大家的意见如何。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
应该考虑病人的亲威，他们的心理[B里]，经济状态等各个方面。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
但是如果我患了绝症，没有希望活下去，而且带来很大的痛苦的话，我还是选择自杀。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
