错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
女性有时间{CJ-sy了解}什么是公平、自由、珍贵等。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
幼时因跟随父母离乡谋生，在第二个弟弟未出世前，我们等于[F於]是半流浪式地{CC的}四处为家。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
虽[F雖]然我被外婆宠得{CC的}这么坏，但他们俩都能用慈爱的心来包容我、[BC。]宽恕我、[BC，]教导我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
终于有一回，父亲在故乡任职，我们全家也在故乡的祖屋安定了下来。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
因而{CC从而}我对母亲了解得比过去深了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
爸爸，您不太{CQ爱}表现{CC表示}您的感情。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
为了我……现在我在大田，你在丽水。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我好不容易踏上了中国大地后，访问一个中国朋友。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我去她的家的时候，她的家里人都在准备晚饭。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我感觉到非常有意思。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
第二是从格尔木到拉萨坐汽车之时，我们要通过最高海拔五千米的地方，通过这些地方时，因为空气很稀薄，所以我们感觉到身体不舒服、恶心等等的症状{CC态况}。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
这时候是快到春节的日子。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这件事是四年以前的事，但是我还记得很清楚。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
