错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
叫到我，我全身都发抖[B斗][BQ，]想该怎么办。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
问题是怎样战胜自己，不要悲观失望。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
今天终于考完了，感到很轻松，坐在桌前给你们写信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
最近让我担心的事[B是]太多了，我回忆在这语言学院度过的美好的时光时，心中有时感到有些遗憾。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
雅典是不是在这一年当中变了{CC变得}很多了？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
爸爸的身体还好吧？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我有很多要问的事。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
真是对不起，我会寄[B计]一些礼物，希望爸{CD的}谅[B亮]解。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
谢谢你们。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
2001、5、12您的儿子××。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
爸爸妈妈，最近天气一天比一天热，[BC、]你们身体怎么样？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
2001年5月12日××,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
总有一天，在我的家也会出现{CC来到}幸福。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
那天，我一大早就起床，一直哭着说，“我也想去游乐园！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
哈尼族穿得比较朴素，而彝族穿得非常艳丽，她们的背心绣得很精致，很{CC真}引人注目。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
跟朋友一起生活，一起学习，这段时间对我来说非常幸福的、[BC，]非常自由的机会{CJs}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
要{CC有}受伟大的历史的影响，那{CJ-zhuy旅游}就是一个好机会。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
虽然我参加过别人的婚礼但是没想到安排自己的{CD就}是一种又辛苦又幸福的过程。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
帮她安排喜事特别累，[BC。]不像我的婚礼这么简单。[BC，],200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
在机场，他们{CD出}租[B组]了一辆汽车[BQ，]自己开车。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
