错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我觉得如果天天吵架的话，离婚更好。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
[BD？]就从我记事说起吧！,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
童年，相信每一个人都有不同的童年，今天就让[F讓]我來回忆[F憶]一下。[BC，],200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
问[F問]个不停，有时[F時]候问[F問]到大人不能答。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
甚至得到{CC达到}无微不致的关照，况且兄姐们都{CC若}给予爱惜，幼年已享孩提之乐{CC天伦[F淪]之乐}，美不可言。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
三代同堂的家庭里有祖父母、[BC，]父母亲，也有一些其他亲人。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
每天不开心[BQ，]等待着学校{CJ+zy会}重开让我有再读书的机会。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
还记得每年元宵节[F節]晚上，父亲再忙也必抽空带我们坐半小时的三轮车“游[F遊]车河”，这是我们最快乐的时光。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
这个假期丰富了我的生活。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
当时生活好苦。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
爸爸，您工作顺利吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我想起小时候{CC3小时}你们跟我玩，而且我发现，那些时候{CC时刻}我记得很清楚。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
前几天，就是5月8日‘父母节’那天[BQ，]我只送给您们{CC您}花儿，没说{CD了}这一句重要的话。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
其实不是时间的问题。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
请您们相信我。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我{CD心}非常安心。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
虽然{CJ-zhuy您}现在心里很难过，但您的背后{CC后背}总是有我们。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
平时，为了在假期去旅游，拼命地做钟点工存一笔钱，一到长期假期，就去旅游。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
可是，现在我们都会用电脑。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
这[F這]对我何[B可]尝[B尚]不是一个难忘的假期呢！,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
这样的时候不觉得麻烦，很自然地自己动手来照顾自己。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
现在哈尔滨的很多大学生为了保护森林，尽量不使用方便筷子、[BC。]一次性的饭盒。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
人类有很多种类的欲望。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
但从上级的心理上看来的话，我想后者比较好。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
从我身为一个日本人来看，他们大多数好像做任何事情都自己做不到，[BC。]往往跟别人一起做。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
一般来说，一个人的工作量有限，三个人聚在一起，能做更多的事情，还能提高做工作的效率。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
其他的老师都把我看作是叛逆的孩子，不愿给我一丁点的温暖。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
王老师就是这样陪伴我成长。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果我患一种不治之症，也不一定选择安乐死，但是病情甚重，尝到受不了的痛苦，也有可能采取的。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
但是根据这文章，她也同意了！,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
如对方要求帮助自杀，那么可以帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我对安乐死的看法是，不是赞成，{CQ也}不是反对。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
从{CC在}1994年初发生[BD（]这起丈夫帮助妻子自杀[BD）]的案件看来，我赞同妻子的行为。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
有人说应该承认安乐死，有人说安乐死是{CD一{CC1}个}杀人。,200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
但是，如果都{CJX}人有这样的“安乐死”权利的话，一定要严格的法律上的规定{CJy}。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
其实我个人也同意这些东西。[BC、],200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
从我的经验和看法来说，{CQ如果}一对夫妻之间有爱情，[BC。]自己很爱的妻子得了不治之症[BQ，]就每个人{CQ而言}都会想解除她{CQ的}痛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
