错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我觉得我自己很笨，离着那么近，却看得不清楚。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
由于天气与气候{CC气氛}的关系我有时生病，总觉得全身不对劲儿，[BC。]可现在总算好多了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
就从那年假期开始，我的生活进入新{CQ的}一页，[BC。]使我留下深刻的回忆，有伤心，也有快乐。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我从十三岁到今天一直离开父母亲的身边{CC旁边}在汉城生活。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
爸妈为了我所有的活都干，可是{CJ-zhuy我}不太努力学习。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
尽[B仅]管如此，正好这一次有机会给你们写信表达{CQ我}这一不孝之子的感情{CD了}。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
那位老师喜欢说“桃色新闻”。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
回国以后我要找新的工作。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
其中一位朋友生气了，她以为我们捉弄她，因此气呼呼地回家去了。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
每天在咖[C]啡[C]厅看书，随便逛逛古城。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
这位女士{CJ-sy是}在北京长大的越南华侨，[BC。]所以我们用汉语交流。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
因此，他天天辛辛苦苦地去{CC往}山底下挑水。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
爱休息、不爱工作；[BC。]爱快乐、不爱苦难。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
如果只有你一个人要生活的话，[BC。]你只好自己去做任何东西。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
现[F現]在我已毕[F畢]业[F業]，也把大学所学的都应用在牧场[F場]，父亲[F親]说[F說]我还要多多学习[F習]，但我知道，在他心里[B理]，已经[F經]充满[F滿]{CD着}信心和骄傲。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
可她很爱读书，她的理想就是要当一个大学生。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
母亲呀！,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
每个人的家里的经济情况不一样。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
美国和很多亚洲国家的法律也不同意病人故意自杀。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
如果他的病不能治好，[BC、]而且患者已经受不了{WWJ}。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
“人之心”与“法”。P},200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
当然把人杀死是非法的，但是通过{CC按照}“安乐死”[BQ，]我们能够发现{CC实现}丈夫虽然犯罪，但是他的行动的目的不是不好的。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
”说的也是。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
她最后找到的答案是让丈夫把做安乐死{CJba}。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
长辈{CC晚辈[F輩]}[D者]他们是在抗战[C]时期{CC时间}生活的。,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
一家人该有平等的情况，不是一家人都听父亲一个人，也不是只溺[B腻]爱子女。,200210529529251026,泰国,2,200210,如何解决“代沟”问题,70,65,56,49,64,290,未参加,
我也不要关心那么多，因为要什么东西，我父母都一定给我的，[BC。]所以，我就变成{CQ了}很懒而且{CC2而}不努力的学生。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
在那时候{CC时期}，根本没有考虑到穿的问题。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
老师们在固定的时间讲授{CC讲述}给同学们我们传统到现今{CC止今}的优良的德道观念。,200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
其次就是他们的事业问题，找一份称职的工作，{CD想}慢慢提升至经理{CC总理}职位，这是他们的理想。,200210540540150135,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,53,60,77,298,未参加,
他像一个不能“飞”的“鸟”。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
1999年9月[BQ，]我进了北京中医药大学。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
{CD那么}我去问姐姐怎么回事，姐姐对我说：[BQ“]爸爸失业了，现在的生活全部是靠妈妈。[BQ”],200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
如今，我想对爸妈你们十八个年头以来的养育、包容和爱大声说谢谢，我爱你们！,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
我完全没有去体谅你的病情。,200205680519150020,马来西亚,1,200205,一封写给父母的信,75,65,62,87,90,366,C,
好不容易得到{CC以}奖学金来到这里深造，我一定会努力的，请你们不要为我担心，为我加油[B没]吧！,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
女主角沙丽是位家庭主妇，已有了一个儿子和一个女儿。,200305533533150043,新加坡,1,200305,我最喜欢读的一本书,70,65,68,51,79,319,C,
我从小到大从来没有主动选择[L]自己的道路{CC2进路}，但这不是勉强被选，只是自己没有什么主意而已。,200304131525200072,日本,2,200304,我学汉语是为了……,60,65,71,60,43,282,C,
小时候，我非常喜欢外国语的声音。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
这种感觉我第一次体会{CC2尝过}[D的]。,200304131525200138,日本,2,200304,我学汉语是为了……,65,75,30,35,49,241,未参加,
还有，现在学习汉语的外国人越来越多。,200304131525200147,日本,2,200304,我学汉语是为了……,65,75,47,74,60,308,C,
我们在非日常的空间{CJ-zy会}不知不觉紧张起来。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
把一个人放在完全没有声音的空间里。{CP最初他没有表示任何不舒[C]服的感觉{CC态度},200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
为了避免这种事情再一次出现，我们应该多关心青少年的生活，多多与他们交流，成为他们的朋友。,200405109548100348,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,65,80,59,56,57,305,C,
抽不抽烟毕竟是自己的选择。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
我本人实在十分赞成，因为[F為]，我自己就{CD是}讨[F討]厌在人多的街道上、商场里，人们一边走路一边抽烟。,200405109627200792,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,70,78,81,92,379,C,
许多病也与长期吸烟有关，例如气管炎、心脏病都会随着吸烟而大幅[B复]度上升，危害吸烟人的身体。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
但是，这个欲望[BD，]给人带来的灾害[C]，或者说灾难，也是十分骇人的。,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
吸烟有很多种：[BC；]抽烟，抽大烟，抽大麻，这些都是有损害于人的，而且吸烟不仅{CC不竟}是个人的问题，还包括了公众利益。[BC，],200405522522250005,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,49,56,56,301,C,
因为{CC所以}一个{CQ个}家庭{CJcd一个家庭}组{CC1组织}成一个社会，爱自己的家庭，等于[F於]爱社[C]会，爱社会就是爱我们的大世界。,200405522522250005,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,70,49,56,56,301,C,
为什么呢？,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
吸烟{CD是}对我们青少年的将来是很有影响的，对我们思想不成熟的少年来说是一种很好玩的玩具，比如我们学校有40%的学生都吸烟。[BC、],200405522522150029,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,65,63,49,39,265,未参加,
烟，它绝大部分[B份]是用尼古丁制成的。,200405522522250031,缅甸,2,200405,吸烟对个人健康和公众利益的影响,95,90,83,72,91,430,A,
1，吸烟造成空气污染。,200405522522110003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,95,71,92,100,414,B,
如果没有办法阻止吸烟，但吸烟的人士们，也应该有一些礼貌[D性]的[BQ，]尽量避免在公共场合吸烟。{CD在},200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
你的小孩也跟着你抽[BQ，]而他们的发育还没完全{CC完正}[BQ，]所以对他们将来的发育也有很大影响。,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
你有什么权力{CC权利}跟我这么说？,200505109525200514,日本,2,200505,父母是孩子的第一任老师,70,60,63,65,66,309,C,
而且学那些时跟她的徒弟们在一起。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
我们经常每一个人点一道菜，吃每个人的菜。,200505217525200027,日本,2,200505,父母是孩子的第一任老师,60,60,56,65,67,290,未参加,
