错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是有许多夫妻却在婚姻的旅途中半途毁约了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
人们常说：“家是个避风港”。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
其实，双方的结合是需要很多的努力、容忍、关心和……{CD等等}，一旦这一切都消失了，空留下一个壳子又有何用呢？,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
所以被父母从[F從]台后[F後]教训[F訓]的我也很少{CC少得}跟他们[F們]接近[BQ，]也很少{CD了}出去{CC4離出家去}交{CD了}朋友，只有了饭[F飯]{WWJ},200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
可是它们是很好的经验。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
因为放假期间我喜欢独自看书，因为书太少，没得选。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我好似一颗孤星掉入深窑，无以自拔。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
因为学习很忙，没机会回去看你们。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我绝[B决]对不能让你们失望。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
有一点远。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
以前爸爸对我说“人生不是短距离赛跑{CC跑赛}，而是马拉松赛跑{CC跑赛}[BQ，]自己的人生中一定有困难，年轻的时候，没有困难的人却{CJ-sy是}奇怪的”现在我对爸爸想说{CJX}这样：[BC。]我现在努力学习，一定马到成功，爸爸，妈妈一定看我以后的样子！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
老师每次让我写作文{CJX}关于旅游、风景等等。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
当时的风景非常美，使我有一种说不出[D口]的感觉。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
