错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚的基础是应该建立在责任的理念上，这对家庭、社会甚至国家的稳定与否，在某[B谋]种程度上都会造成一定的影响！,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
这些礼节[F節]，都是在强[F強]调[F調]人生婚姻的重要性。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
父亲是一间家俱[B具]厂的财会，母亲是位具有中国传统美德善良、仁慈、正直的贤妻良母。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
就是说在交流过程当中[B过]，既可以提高口语水平，也可以进一步了解他们的文化。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
尊敬{CC尊重}的母亲，我知道家里不论发生什么事情，您{CQ都}不告诉我，[BC。]怕{CC1恐怕}会影响我的学习。[BC，],200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
可是这个世界不断变化，或许我和我的母亲也会有一天{CJX}敞天心门谈心事。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我为了当老师[BD。]而准备考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
这个称[F稱]呼好长时间没叫过了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我现在心里很难受。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我也衷心地爱你们！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
然后为了留念{CC3留纪念}，我们一起拍了一张合影。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
她信上写：“你去留学以后，没有机会来{CD到}菲律宾{CQ了}。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我很久以前就参加工作{CC公司}了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
因为那座城市里奇峰此起彼伏{CC彼起此伏}，真是人间奇景。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
这只是我暑假之间的小片断{CC断片}，[BC。]但深深地刻在我的脑[B恼]海里。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我虽然{CQ在}杂志上、[BC，]电视上看到{CC感到}{CQ过}上海的面貌，可是现实的上海比我想像的还繁华{CC荣华}，还美。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
自然而然，我们俩都养成了个{CD不}好的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
不过抬水的时候抬得少一点，怎么样？[BQ”],200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
但是外边很冷，谁都不敢从烤脚器出来，而想要别人出去就要搭他的车。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
{CQ在}这样的情况之下，我的公司里最努力、[BC，]最认真的做工作（包括爱护别人）的是我的一位上级。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
妇[F婦]女如果只呆在家里[F裏]其实[F實]是有很多坏[F壞]处[F處]的。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
唯有水{CQ不}一样，一方面因为水井很远，一方面和尚庙又是建在山顶上，所以没有人能把水送来，小和尚只得“不远万[F萬]里”[BQ，]自己动手了。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
