错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
唯个人修养待以升华，一切方能侃侃而谈。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
有人主张应该允许已经没有爱情基础的夫妻离婚，[BC。]我认为这是不合理的。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
结婚的基础是应该建立在责任的理念上，这对家庭、社会甚至国家的稳定与否，在某[B谋]种程度上都会造成一定的影响！,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
我在故乡——美丽的邦独岛渡过了我的童年直到青年时代。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
过了一些时日，我们{CC咱们}还比较谁的蝌蚪最快变成大青蛙，胜利的一方，口袋又满是弹球了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
当我渐渐长[F長]大，到{CC1到达}上学的年龄时[F時]，家人把我送到康文幼儿园上学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
每天到下午{CQ都}有课，但我不会感到累，因为都是幸[B辛]亏你们我有了在中国学习的机[B计]会。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
对了[BQ，]爸爸您信中[B申]写的出差的事情是怎么回事？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我觉得首先要把最早考试的那门课开始较好{CJba}，反正全部都要温习，所以甭去考虑太多，时间要紧。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
虽然我们不能经常见面，[BC。]可我总会感到你们对我的爱。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
小时候不懂事没能做一个好女儿，现在懂事了却没时间您们。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
我从小的时候一直{CJ-sy是}我行我素的女儿。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
你们知道吗？,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我可能在这个世界上不存在。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
但连一次也没给你们写信{CJX}，觉得真对不起你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我去那边是四月{CC2四月份}初，正好樱花盛开的时候。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
所以我每天带她去观光，当{CD了}她的翻译。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我呢，一般的双休日的时候，不太喜欢去外面{CC3往外面出去}活动活动而喜欢在家里听音乐，随便做不拿手的菜，看电视等等。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
她们对每一个小摊{CJ-zy都}有兴趣，所以我和我朋友走在{CC着}她们的前边时常常找不到她们。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
这个事情{CQ使我}非常感动{CD了}。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
以前我向往[B望]的“幸福”是豪华的生活，比如说去旅游呀，买东西呀，以前我向往[B望]的长期假期是这样的。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
他们去山底用水桶把水带回来时，都出了很多汗，[BC。]这是因为那天的天气很热。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
在公司工作的时候也是一样。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
这是当然的。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
不过我们都互相踢{CC跳}皮球，以为别人会做这件事。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
我和妹妹长大了以后，母亲又开始做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
有一天第一个和尚抬水的话，第[B等]二天第二个和尚做，第[B等]三天第[B等]三个和尚做。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
就像您——我的爸爸一样。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
背书时一个字都不能错。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
父亲大人影响我最大的是他一直以[B已]来都鼓励{CJ-by我}要求上进，一直迈向目标往前走{CC去}不要怕挫折[BQ，]跌倒再{CC又}爬起来，失败乃成功之母[BQ，]不要灰心[BQ，]总有一天你一定成功的。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
“安乐死”的问题，现在很多国家还没解决，[BC。]以后也可能发生许多问题。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
为了他们两个孩子，还有作为父母的责任，[BC、]他们虽然失去了一个孩子，但有了一个希望，[BC、]这样才是真正的人生。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
可是，我个人的想法是不承认“安乐死”。[BC。],200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
比如说：在日本[BQ，]近年来的少年犯罪或自杀[F殺]的{CJ+zxy青少年}越来越多。{CJ-zhuy他们},200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
我第一次听到“安乐死”的时候，{CJ-sy想}怎么可能这种非人道的事{CJy}？,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
“安乐死”能帮[F幫]助病人也能帮[F幫]助家属[Pshǔ][BQ。],200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
如果他们想象我的心里，就会了解我的意思。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
我认为丈夫的决心并不是轻率的行为或者一种逃避，而是这个夫妻人生中最后的选择。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
不用{CC2用不着}说，他们帮助死者自杀是来自他们对死者的同情{CC2同情感}，如{CJ-sy是}医生的话[BQ，]甚至是一种责任感{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
我认为大夫是可以{CC可}治病的。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
现在对“安乐死”有两种看法。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
已经有些国家以法律规定“安乐死”是合法的，[BC。]但日本还没有明确的规定。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
而[C]这一代的人就不同了，他们生长[F長]在[D第]二十世纪[F紀]{CD的环境中}，他们要[C]什么都有，吃的穿的各种[L]贵[F貴]的名牌的物质[F質]样样都有。,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
我们[F們]中华[F華]民族的家庭教育就是在{CQ做}爷[F爺]的唱黑臉，{CQ做}娘的唱青衣的环[F環]境薰陶下，一代代火尽[F盡]薪传[F傳]，延续[B绩]下来[F來]。[BC，],200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
我们[F們]老一辈的就{CD是}要设[F設]法去理解下一代的生活习[F習]惯[F慣]。,200210540540150009,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,76,62,82,360,B,
{CP我们每一个家庭都有父母和孩子，这才是一个完整的家。P},200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
那么，沟通与交流的阻碍能不攻自破。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
把家庭的气[F氣]氛，弄成法院一般。P},200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
家庭成员的和睦相处是非常重要的。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
我希望作{CC1生为}孩子的{CD人}[BD，]从现在起{CJ+zhuy我们}要对长辈[F輩]尊敬，自己要多看书[BD，]来充实自己的知识[BQ，]有问题要和长辈[F輩]商量，问老师的意见和看法，或和朋友交谈来解决{CJ+by问题}。,200210540540250100,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,45,48,265,未参加,
现[F現]在时代不同了，在社会上男女一律平等，男孩子可以进大学念书，女孩子也可以进大学念书。,200210540540250107,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,47,59,262,未参加,
当然，偶尔一次两{CC半}次朋友或亲人愿意协助，也并非不可，但首先自己不要有依赖性，尤其是养成习惯更是令人厌烦。,200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
每次出去都是由你们陪伴，但我却很想要一点{CD的}自由。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
你们的女儿××/8/5/02吉隆坡加影,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
我知道你们对于她的志向不太赞同，但行行出状元啊，我认为小妹只要用心地做，美容师也不比律师差吧。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
就是历史文化方面、经济状况等。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
我在中国的两年的时间内，考虑过很多次[D的]这个老大难。,200304131525100229,日本,1,200304,我学汉语是为了……,70,70,47,54,66,295,C,
我从来没遇到过{CC3经过}那么热情的人。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
另外，我们通过跟别人的谈话[BD，]得到消息。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
如果房间里没有任何声响，我们会听到心跳的声音，就{CQ会}感觉到在这个环境里只有我一个人，所以我就会有一个人在这里的孤独感。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
据说现在人们累得过分，需要安静的地方。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
从上面分析来看，如果人们在一个完全没有声音的环境里，肯定{CJX}对他不好，身体也不好精神也不好。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
而吸烟会帮助一个人{CJ-sy减轻}{CD的}精神压力。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
根据某市政府出台的一项规定，在公共场合[D所]边走边抽烟的人将被罚款。,200405109529200155,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,75,64,50,77,325,C,
从而，吸烟者的身体趋向脆弱，容易累，工作时不能长期集中于其工作。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
就{CC在}中国[F國]而言，吸烟是很普遍{CJsd}，几[B己]乎到每个角落都能{CC会}闻[F聞]到烟的味道。,200405204529100380,泰国,1,200405,吸烟对个人健康和公众利益的影响,65,70,49,51,72,293,未参加,
不过，我认为这样的措施虽然难进行的{CJsd}，还是应该进行的。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
我发现那些吸烟的人比较容易发火。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
这是对个人来说的，如果{CQ对}整个社会而言，[BC；]这是一笔大钱。,200405261542100077,越南,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,37,74,306,未参加,
有多多少少的人寻找{CC觅找}错[F錯]了他们的自由，有的找错[F錯]了方向不知道怎么办[F辨]，有很多麻烦的人为了快乐最终吸了烟。,200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
如今，在公共场所，允[B充]许抽烟的地方越来越少了。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
这项措施{CD是}表现了{CC着}政府对人民的关心，[BC。]最近在人口密集的商业中心已开始实施。,200405522522250019,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,75,41,58,58,303,未参加,
“孟母[C]三迁”是有关孟子的故事[C]。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
