错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
其实，黛安娜在英国人民心中的形象与地位远远超出查尔斯王子。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
于是，我远远地就看见风吹舞着三角旗，喊鱼儿啊鱼儿啊，我等着你！,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
这[F這]里[F裏]的同学[F學]均来[F來]自不同国[F國]家、民族，与[F與]他们[F們]相处[F處]可以认[F認]识[F識]多一些文化及其生活习[F習]惯，真的很有意思。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
妈，你最近身体怎么样？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我估计一定非常冷吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
这一点母亲也非常感谢您。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
你们两位健康吗？,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
到现在我一次也没有好好地感谢爸妈。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
”所以，每次跟您作对。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
不过我还是孩子，[BC．]要做的事情，要买的东西，要去的地方等等[BD…]很多。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我一定会成功。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我觉得，外国不是只有愉快的见面{CC相见}，也有危险[F險]的见面{CC相见}。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
但是夫子庙还是个好玩儿的地方。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
{CJ-zhuy}由“三个和尚没水喝”使我想到人有时候为了占别人的便宜反而{CQ让}自己受到伤害。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
