错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
童年时[F時]，我的家庭环境[B景]艰苦，自我六岁[F歲]时父母离婚，母亲独自{CC单自}负[F負]担家庭{CC责}，我和妹妹年纪[F紀]还小，母亲为了两{CQ个}女{CQ儿}光明的前程，不辞劳[F勞]苦，日夜工作，把所赚[B搛]得的钱給我俩做读书的费用。[BC，],200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
毕[F畢]业[F業]再转到{CC传[F傳]达}夜间[F間]部读[F讀]中文。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
我出生在印尼苏北的一个农村，双亲[F親]是从中国来[F來]的，{CJ-zhuy他们}[D就]与其同乡们一起务农，当我已几个月大时，战事[B时]发生，因此，举家[D搬]迁至乡镇，父亲[F親]得到他的朋友资助则经[L]营起小生意。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
我对您们一定会更尊重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我期待您到汉[F漢]城来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
那时我挂[B卦]电话以后，不由得掉下眼泪来了。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
虽然，那个春天的旅游是很有意思的，可使我最难忘的是他。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
有机会就去大连工作，我下定了决心。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
来[F來]到南京，自然免不了去游[F遊]览[F覽]一下这[F這]里[F裏]的名胜[F勝]，如夫子庙、中山陵、梅花山、明孝陵等。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我每天到图书馆收集资料。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
七月初我应该回国，有可能在家里留下来过假期，有可能去别的国家旅游{CC游旅}。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
我回中国去的日子越来越靠近我身边。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
