错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
应有的责[F責]任与义务，都是义不容辞的。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
到了四年级时我得了重病。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
结果，玩笑没开成{CC开不成}，我的右手无名指差点断成两截。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
儿女长大了[BQ，]早已到三十还没成家，[BC、]给父母送礼物怎么能使您们{CC2您}高兴呢！,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我们一定也一定有好时{CQ候}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
听说，第一次收[B受]到工资，应该把一套内衣买给父母{CJba}。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我真爱您们{CC2您}，[BC、]比{CQ爱}我爱人更爱您们{CC2您}[BQ。]您们看着我，把儿子成功的样子您们{CJX}给{CC跟}{CD我}看吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
有时候连饭都不{CC1没有}给我们吃。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我一天也不能忘记你们的爱{CC爱情}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
饶恕{CC2饶}我的错误{CC2错}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
女儿××2000、5、13,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
其实我想去的地方是丽江和昆明，但没有从深圳直接到此两城市的飞机。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
德拉很美，四季都是春天，花开满地，山青水秀。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我特别不喜欢写读后感{CC读后文}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
于是，她靠着顽强的毅力，自学完高中阶段{CQ段}的教材，并以优异的成绩通过了国家成人自考的高中考试，获得了具有国家认可的高中毕业文凭。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
现在我觉得假期是为了找平时没{CC不}发觉的自己、[BC，]事情。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
马来西亚位于赤道附近[BQ，]所以{CQ一年}到头都{CQ是}夏天的感觉。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
读完后，我感到人们真是自私自利。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
