错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚问题之广泛，又何是短短数百字所能道尽？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我父亲一{CD方}面开小型载货车给人家顾去搬运东西即货物、商品，{CD另}一{CD方}面{CQ在}家里作点小生意即{CD是}卖些汽水。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
每个家庭有{CD了}很多孩子，因此我童年的朋友大部分是邻居{CJ+zxy的朋友}。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我姓林[BQ，]原籍广东潮安人。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
无论什么事{CD还}{CD必须}[BD，]一定要自己做，不要养成依赖父母的习惯。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
在欢乐的时光里，我们学会了珍惜彼此的情谊。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
对不起[BQ，]不能常常{CC多次}回家。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
无[F無]论什么困难，您们不断[F斷]地为我牺[Pxī]牲[B生]。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
但是我在世界上，最尊重的人是您。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
最近你们很忙吧？,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我过得很好。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
哥哥和姐姐都很好吧？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我真爱你！,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
爸爸，妈妈！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
什么{CC2哪}时候儿女才了解父母的心情呢？,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我很高兴，因为用很短的时间来跟他们交流实在不容易。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
在机场，他们{CD出}租[B组]了一辆汽车[BQ，]自己开车。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
我永远忘不了天津的事。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
当时是还是[L]小孩子。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
过了几年后，三个和尚住的地方有天灾，他们的山底的水也终于没了{CC个}，三个和尚下了决心下山。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
但他们没有遵守{CC决定}{CD犯规定的}规定。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
我们人类不是一个人生活，而是家里人、[BC，]朋友们等大家{CC别人}一起生活。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
然而，由于身体原因，我未能发挥水平，没能考上清华——他梦寐以求的学府，这对他是多大的打击，可是出乎我的意外，甚至大家的意外，他竟然没有半点责备我，甚至还鼓励我继续努力。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
我看到下面写的文章后觉得那位丈夫太可怜了，因为丈夫为了妻子解脱痛苦才帮助她自杀的。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
如果我有什么原因，我的脑子已经死的话，我不想靠{CC有}机械的帮助才活下去，[BC。]因为我已经不能跟人交流。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我认为在有一定相关的规定下，是可以采取的。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
所以我可以理解帮助妻子自杀的那丈夫的心情。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
如果我想选择“安乐死”的话。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
每当病情恶[F惡]化下去，意[B毅]志也倒下来[F來]了，所以当[F當]病者要求旁人帮助结[F結]束生命时[F時]，可能也是一种解脱[F脫]，到底{CJX}我们[F們]并[F並]非当事人，又怎能深深地体会到病者的痛苦和无奈？[BC。],200210543634250003,英国,2,200210,如何看待“安乐死”,70,85,56,73,55,331,C,
{CP我们每一个家庭都有父母和孩子，这才是一个完整的家。P},200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
所以我希望，大家都要尽量理解，建立起好榜样{CJX}给下一代，因为下一代是为国效力的栋梁支[B枝]柱。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
子女真正需要的并不是物质[F質]生活的满[F滿]足，而是“爱[F愛]和关[F關]心。[BC，],200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
在我人生当[F當]中，对我造成影响的人，多不胜数，但要说影响最大的，莫过于[F於]是小学的老师。,200203522522210004,缅甸,2,200203,记对我影响最大的一个人,85,80,55,73,84,370,C,
不是有一句话说“失败是成功之母”嘛[B麻]？[BC。],200205109540200518,印度尼西亚,2,200205,如何面对挫折,75,65,78,69,57,331,C,
神话小说：[BQ《]封神榜[BQ》]。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
所幸的是，在师兄弟的通力合作下，才能杀死白骨精。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
这本书的英文名翻[B反]译成中文应该[B刻]是《[BC“]破坏性的情感》[BC”]。,200305533533250052,新加坡,2,200305,我最喜欢读的一本书,70,60,66,47,81,309,未参加,
