错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
最后，我们得有条理地把自己的观点清清楚楚地阐述出来。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
考完以后，马上得开始写毕业论文。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
为什么呢？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
让爸爸放心地{CC的}休息。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我那次去罗马度假的时候，下边的事发生了：一天早上，我走到圣彼得广场的时候，就看到通向梵地冈进口那边有一大群人{CC4人群}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
大家都知道，在欧洲，冬天时[F時]，人们[F們]都有机[F機]会[F會]去山上享受滑雪。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
祝身体健康！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
因为我是你的女儿。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
反正我等妈来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
再见！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
请爸爸理解{CC了解}我一点儿。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
不过我还是孩子，[BC．]要做的事情，要买的东西，要去的地方等等[BD…]很多。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
从南京到拉萨{CD的路}，我们一共约坐了五天的火车和汽车。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
这是我在中国学习四年的最后一次寒假，所以原来我打算到中国西北部去看看中国西北部的自然风[F風]光、[BC，]历史名胜、[BC，]人们的生活习俗等。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
他们三个人也就互相依赖别人去挑水，但是最后还是没人去挑。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
第三个和尚也跟其它两个人的情况一样，只想自己的情况。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
”老人说完{CC好}自己的意见后突然又不见了。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我们孩子们长大了之后，父母给我们分了工：姐姐们管卫生，哥哥管买菜。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
孙和尚说[BQ：]“可以！,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
几十年以前的女人出了家，吃了很多苦[BQ，]才得到现在女性的权利、位置。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
否则便是{CQ过}过天算天的浪漫生活了，[BC。]对人类、家庭、社会、国家又有什么贡[B供]献{CD的}[BQ？]岂[B其]不是属于寄生虫了吗？,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
记得有一次在学校我捡[F撿]到一块手表，我高兴得拿回家去给妈妈看。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
没有妈妈，也不会有今天的我。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
“一日师，终身为[F爲]父”这句話深深地刻在我脑海中，×××老师是我在求学时的英文兼体育老师，他身形矮胖，然而打起篮球来也不输[F輸]给瘦小精[B料]悍的学生。,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
因为，只{CJX}不是妻子痛苦，而是丈夫也痛苦。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
他们认为生活是上帝给我们的，[BC。]我们自己没有权利{CC权力}把自己的，或者别人的生活砍断{CC断坎}。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
因为他们都没有站在{CC当过}患者的立场，不知道患者的痛苦如何，所以我觉得安乐死是应该可以的，[BC。]而且不应该受到法律的制裁。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
我认为随着医学的进步，会越来越多{CC1增加}这样的事件{CJy}。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
但是，[BC、]对我来说，好处有多一些{CJy}。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
那么，按他的要求来做事{CD是}往往不是医生或护士，而是他的家人或亲人了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
怎样对待这个问题，好像[B象]没有一个正确答案了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
除了为了把他的妻子从痛苦中解脱出来之外，也许他们家很穷，无法继续买药。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
我觉得如果中国法院认为这是{CJX}个安乐死，以后不能避免{CC免得}麻烦了。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
基本上{CJX}我认为“安乐死”是不可肯定的。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
你不能说死就死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
我喜欢安乐死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
身体上的病，心理上的病等等。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
是不愿意看到她被疾病的折磨而成天痛苦。,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
自己的生命也可以说{CQ是}自己的，也不能说{CQ是}自己的。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
这篇文章的事情{CQ对}每个人{CQ来说}不能说{CQ是}不可能的事，我非常理解这位女人的心理[B里]。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
