错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这样的生活根本谈不上互相负责任，简直就是互相折磨。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
租书时吴姓老板是认识父亲的，二话没说[BQ，]便让我任意租借。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
每次从学校回家都已近夕阳西下的傍晚时分，而乡间没有电{CC1电流}的装备，一到晚间，我们只能点{CC打}油灯做作业，然而这一段日子还算过得很单纯，无忧无虑，想到一起上学和一起回来的街道上，我们几个同龄的朋友们，总是开怀得{CC的}在马车上谈笑、唱歌……{CD一面}{CJ-zhuy我们}欣赏田野绿油油的稻田野景，[BC、]沿街看着农民辛勤的耕耘{CC垦耘}，竟然和我们这一群学生{CJ-zy一样}早起晚归。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
我记得爸爸去世不久那一段日子，妈常带{CC约}我们四个去坟[F墳]场扫墓。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我灵机一动[F動]，对妈[F媽]妈[F媽]说：“[BC「]妈[F媽]，马[F馬]加智市郊不是有个[F個]美军[F軍]烈士纪念墓园[F園]嗎？,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我打算在宿舍学习。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我会继续努力学习，不会再让您失望或担心{CQ了}。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我和××，已经长大了，自己的事可以自己照料。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
现在的工作不是我理想中的工作。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
爸！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
从小到大为了{CJX}你们照顾我，我们的生活是除了挣钱以外什么都没用享受过。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
可是你们为了我们四兄弟在我们面前很努力[BQ，]不要表现什么担心的样子。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我已经{CD成为}四{CC4}年级了，[BC。]现在应该找工作。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
好久没给你们写信{CQ了}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
妈妈[BQ，]我{CD今}以后{CQ会}更努力学习[BQ，]肯定让您幸福[B服]。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
亲爱的爸爸、妈妈:[BC…]我初中毕业以后，这样给你们写封信，是第一次{CD的}吧。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我绝对不辜[L]负父母对我的厚望。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
当然对我而言也不例外。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
虽然我在外国留学，但我永远忘不了我家乡的海，我的好朋友和我们之间的友情更加忘不了了。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
如果我凑巧找到这种名胜古迹的话[BQ，]{CJ-zy会}感动地{CC的}{CD像}欢天喜地{CD的样子}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
在中国，我多么地想看樱花！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
没有{CC不是}。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
我认为这情况好象是原始时代。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
就像她看到我时首先不像别的大人对小孩一般问：“[BC┌]小妹妹，你叫什么名字！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
