错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果双方真的没有感情，当初就不要结婚，这会使到双方的心理受伤害{CJjy}，也包括双方的家人。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
所以{CD使}我的学习程度比较低。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
当我童年的时候，我过着一个很调皮喜爱打架又好玩的生活{CC时期}。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
毕业以后我已经决定了跟一个在中国认识的法国朋友回国。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我马上快要大学毕业了。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我以前在中国留学的时候，去过比较多的地方，其中给{CC对}我留下了最深刻的印象的地方就是桂林，“美”[BQ，]除了这一个字以外，没法{CC不会}{CQ再}描绘{CC表现}桂林的风景{CQ了}。[BC，],200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我学习{CD来}的时候拼命地学，玩起来的时候拼命地玩。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
如果，我能和××结婚，一定会好好过日子，这一点请您放心。[BC，],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
爸妈想说的话{CD是}很多，但写不出来，可能女儿{CD的}对父母{CQ的}孝顺不如你们对我的爱，很抱歉！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
以后{CQ会}一点儿一点儿回报你们的！[BC，],200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
而且好好照看弟弟和妹妹。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
保重。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
所以我利用这个“长期假期”埋头学习。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
或者说，他们会想到应该采取值班的制度，这样的话，也有避免为了小事而发生矛盾的作用。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
比如说学校的活动、工作等的方面，几个人或者很多人一起做一件事，却没有责任者和规则，不能得到很好的结果。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
当然，人多也有好处，不过，他们浪费{CQ了}那个好处。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
最近许多人喜欢用“环保”这个{CC一}词。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
我们本来约好星期二大家在一起把系里交给的任务干好。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
