错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在家庭生活中应该要{CQ有}责任感，你娶了她，或你嫁了他[B她]，更或许你们生下了你们的儿女，只顾生而不顾养育，这样{CC这种}你们就没有责任感，这个社会也不会平衡。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
在这三年之间，如果双方都改变主意不离婚还是可以维持夫妻关系的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
夫妻之间也[B须]要鼓起勇气来接受，[BC。]尤其要面对社会，以及要负起单亲家庭的责任。,200103533519250027,马来西亚,2,200103,我对离婚问题的看法,70,75,52,35,68,289,未参加,
当然去旅行对我来说是梦寐以求{CJ-zxy的事}，我也清楚{CQ地}知道，没有老师[F師]的付出是不可能[BD‘]美梦成真[BD’]{CJs}。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
所幸父亲早年曾在药房工作，懂得一些药物的使用，因此在父母的呵护下，我得以健康成长[F長]，并[F並]且在父母的影响下，在六十年代失学后走上当中医的道路。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
多悲惨{CC冷漠}的童年。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
不论是邻家的爷[F爺]爷[F爺]、卖杂货[F貨]的老板、百货公司的主任等人，都蒙受他们的关怀照料，小女实在感激不尽。{CJZR},200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我最近的生活大概是这样。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
爸，你是不是还在原来的学校教书？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
忽然想起来，{CP去年十一月我找到现在韩业航空公司的工作时，非常喜欢{CD的}你们的声音和面容。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
我告诉你们{CC你}我一天的生活吧。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我觉得你参加{CQ了}很理想的业余活动。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
