错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在一九五三年二哥[BQ、]二姐回到祖国念书。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
一家人去旅行，父母可真有办法，去租来一辆小公车可容纳我们一家大小，汽车虽有些破旧，但是我们很高兴。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
耳濡目染之下，我也和他们一样粗鲁、豪气、大胆等。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
亲[F親]爱的妈妈、爸爸：我希望你们在毛里求斯身体很好，日子也过得不错。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
[BD。],200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
虽然爸爸是老大，但是家势不好，因而爸妈觉得一直不舒[B适]服。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
自己觉得年纪越大，给你们写信{CQ越}有点儿不好意思。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
亲爱的父母：您们好！[BC？],200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
你们别{CD见}怪我。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
你们的爱是我最贵的宝贝。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
你们[F們]一定会[F會]喜欢[F歡]的[BQ。]虽[F雖]然她[B他]比我大{CC多}一岁[F歲]，长[F長]的比我还[F還]年青。[BC，],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
保重。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我在大学的时候，一放了假，就去国外旅游，尤其是中国。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我们在日本学了一年的汉语，一边问路一边走。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
因为我去年九月份在东莞开始了工作，所以不但时时刻刻会感到寂寞[B莫]，而且随时随地担心她。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
今{CC这}年的寒假，我去{CD过}长期旅游。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我们现在要立刻行动，把我们的思想转换为全球化，考虑别人。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
但是后[F後]来又来了一位和尚，于是两个人就抬水喝。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
在我们国家有很像这件事情的故事。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
