错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
尽[C]量维持美满[F滿]的生活，以家为[F為]中心，就有美好{CC2好}婚姻的开始！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
他们会认为原来婚姻就像[B象]一场游戏，不好玩可以不玩的误导思想{CJZR}，从而引导孩子走入歧途，更严重的是做出对社会不利的事。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
虽然在物质和教育上没有缺少过，但在家庭温暖亲情上{CC里}却[B缺]非常缺乏。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
爸爸、妈妈和唯一的哥哥都把我当宝。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
“[BC「]夕陽无限好”[BC」]，在海边看日落，使人心中多添几[F幾]分惆怅[F悵]。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
雅典是不是在这一年当中变了{CC变得}很多了？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
爸爸，妈妈！,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
反而比我们住的城市还要美。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
不听你们的话、总是跟弟弟和妹妹打架、学习不用功，有时候甚至会反抗…我很对不起你们，而且很后悔。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
这儿{CJX}汉城的天气越来{CC过}越热。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
将来，我一定要成为您的真正的希望。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我自己决[B觉]定了，[BC．]从现在开始我经常给你们写信吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
妈妈！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
母亲[F親][BQ，]前几天我跟您一起去看病的时候丈夫给我说[BQ:]“现在老母亲[F親]需要的不是药而是{CC就是}心情{CD中}的安定”[BQ，]我听到[B至]这句话时突然想起{CD来}很多我{CD对你}不听话的事情。[BC、],200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
他们一家非常欢迎我。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
在火车内我晕了车，而且觉得很闷。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
”我很喜欢那样“爱管闲事”的天津人。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
母亲说，先把作业做完，做完后咱们才能去旅行呀！,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
关于这个问题，我本人觉得这样：[BC；]在一般生活上，有时候靠自己，有时候靠别人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
结果呢？,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
他们应该商量，今天谁和谁去抬水，明天[BD，]哪{CC那}两个去抬水。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
根据他{CQ的}体力水平，一天能{CC会}走{CC1走路}{CQ的}距离约二十公里，到农村的朋友那儿喝水至少得两天十二个小时，可是现在没有饮[F飲]料，只是靠粮[F糧]食，不容易走{CC得}到农村。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
我读{CQ完}这{CC文}篇[B遍]“三个和尚没水喝”{CQ的}短文以后想到有一个中国古代的思想家说的“人性本恶{CC4人是本来恶性}”，我觉得很有道理。[BC，],200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
