错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
谢谢,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
我们姐妹俩每天都得早起，提着篮子去卖糕，有时因为睡眠不足，上课时常打瞌睡，被老师骂，但我们在校的成绩还不算差，年年升级。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
当时生活好苦。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
不只老师疼爱我，同学也很照顾我，下课时带我去上洗手间；午餐[C]时带我到食堂找适合我口味的食物；还有……我的童年过得很快乐也很幸福，童年一过我们全家又搬回国居住。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
记得老爸经常带我到沙滩漫步，看看浩瀚的海洋，告诉我一些人生大道理[L]。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
现在正忙着准备最后的考试。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
亲爱的父母{CJ-sy请}你们相信，女儿会尽心尽力的。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
最后我当面不好说的话，我趁这个机会想说。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
”[BC┘]祝你们身体健康2001年5月子××上,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
在丽江拍[D照]的几张照片，我装在相框里，摆在我办公室里的桌子上。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
那时，我们约定了再见面。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
西安是个古老的城市，历史悠久，我的朋友对中国的历史有兴趣，她实现了自己的愿望，非常高兴。[BC，],200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
她有两个跟我差不多的女孩子。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
为了达成自己的欲望，不断{CC继续}努力和忍耐。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
我自己也要{CQ在}平时过生活时，积极参加各项活动，为人民服务。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
