错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在家庭生活中应该要{CQ有}责任感，你娶了她，或你嫁了他[B她]，更或许你们生下了你们的儿女，只顾生而不顾养育，这样{CC这种}你们就没有责任感，这个社会也不会平衡。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
而非一句“我不爱你了[BD。]”[BQ，]就能把辛苦经营的婚姻、家庭给摧毁。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我的童年和大多数的人的童年不一样，别人的童年是充满着快乐和爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
当时的老师们是为教育事业作出贡献，真正培养德、智、体兼优学生，年纪尚小的我对这些还不懂，但在老师营造的优良学习环境中，同学们之间[D的]和谐相处，老师们对我们[D的]爱护，悉心教导，我的童年是快乐的，我永远记着那些来[F來]自中国的老师们，记着他们给我们的指导[BQ。],200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
只见[F見]一片片宽[F寬]阔[F闊]荫绿[F綠]的草地上，直立着几千个雪白的十字架石碑，再转头往左右两旁望去，皆是同样的画面。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我的童年，和外公是分不开的。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
但是因为五四运动，只身在外国的妈妈非常为我担心，所以匆[C]匆[C]忙忙{CQ地}为我办了移民手续，甚至没打声招呼[B乎][BQ，]就在当年的暑假中回来接我出国。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
父亲，母亲：[BC；]您们{CC您}好！,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
最近我的心情真不好。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我不{CQ会}辜负{CC不辜}你们的。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
可星期一我有一门课的考试，还有星期二要做作业。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
所以，真遗憾。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
2001-5-12你们的女儿×××,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
现在我回忆起来我的选择是很好的，我不后悔。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
其实我们已经长大了。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
从来没说过这句话，可现在会向[B响]你们说：“我不能没有你们，我真的真的爱你们”。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我在街上碰到好几个穿中山服的。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
这是头一次我跟他们{CQ在}一起，可是{CD跟}我与他们是一家人似的。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
故事里的和尚，正反映着我们居住的人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
没有{CC不是}。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
因此，在中国出现了很多暴发户。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
听起来我说的是比较夸[B扩]张，但我认为像这种事情已经在某些地方发生。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
总之，发生这样的问题意味着人类已得到了物质上的满足，[BC。]不过这并不意味着精神上的满足。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
最后{CC然后}病一点也没治，家里人慢慢累死，[BC。]他们也终于生病住院，{CC。}这肯定不是病人想要{CC要求}的。P},200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
绝对不要看亲人吃苦的样子。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
所以我十分理解她的丈夫的行为。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
我一直都认[F認]为[F爲]我父母对[F對]这[F這]些事情太专[F專]制，[BC。]太不明白我的想法。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
问题当面提出之后，大家有话尽量说，不仅要心平气和{CC4心平语气}地[B的]说，{CQ而且}说的时候态度要好{CJgd}，之后，大家对问题有不同看法的，尽量提出来{CC2出}，然后决定行事。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
第三点是父母亲本人也必须明白目前处境，谦虚有礼并[F並]讲究民主，不要把父母意愿[B原]强加{CC强施}给{CC到}孩子们，不要让他们有受压迫的感受。,200210540540150021,印度尼西亚,1,200210,如何解决“代沟”问题,75,85,67,71,82,373,B,
根据我的判断，本来对一件事我们的目的是一样{CJsd}，可是方法不一样。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
父母无论如何要当孩子的榜[B帮]样。{CJ-zhuy孩子},200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
他认为不好的，我们做孩子的只有服从不能去做[BQ。]提出自己的看法一般是不行的，[BC。]更何况是对着干，那可就不得了{CQ了}。,200210540540150118,印度尼西亚,1,200210,如何解决“代沟”问题,75,75,70,82,93,385,B,
换句话说年青的一辈总比前一辈{CJX}应该更好。,200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
如果老一辈的人始终以自己勤俭自制的习惯{CC2心}{CQ在}各方面制约{CC约制}孩子（年青人），我想也太守旧一些吧。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
现在人使[B实]用，还有{CQ的}提倡[B昌]孝道。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
我回来的时[F時]候母亲[F親]在门口等我，我叫{CQ了}妈{CJX}一声[BQ，]来到我身边她[B他]知道我喝酒了{CC来}[BQ，]骂我打我，她[B他]打够了以后[F後]，我看母亲[F親]的脸[F臉]掉下了泪[F淚][BQ，]马上{CJX}我讲，妈妈我很对不起{CJ-by你}[BQ，]从今以后[F後]不喝酒了。,200203522522110011,缅甸,1,200203,记对我影响最大的一个人,65,60,21,15,23,167,未参加,
而且老是这样也欠了好多人情债。,200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
有人问{CC1提问}过成功人士与失败者的差别是什么[BQ，]当时有一本书写着，他们之间最巨大的区别在于如何面对困难。,200205109540101097,印度尼西亚,1,200205,如何面对挫折,70,60,67,51,55,288,未参加,
我思考了一段时间[BD，]{CJ+zhuy我}才发现，因为我开始有了理想、[BC，]开始更了解自己、[BC，]{CJ-sy思考}我将来要做什么事情。[BC？],200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
下次再谈！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
还听老哥说呀，老师常说凯儿[F兒]功课不好。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
母亲叮咛的我都记住了，我会好好照顾自己的。,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
经济学让我们知道股市和国家的荣枯与世界经济趋势息息相关。,200305533533150032,新加坡,1,200305,我最喜欢读的一本书,65,65,55,63,83,315,C,
我在高中三年级的时候决定去中国学汉语，[BC。]这是因为我听说世界上三分之一的人都是说汉语的，所以想如果[C]会说汉语的话可以跟很多人谈话、交流。,200304131525200063,日本,2,200304,我学汉语是为了……,65,70,71,76,54,322,C,
我觉得如果想学外国语，最好去留学。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
我回到日本以后，对汉语的兴趣越来越强{CC多}。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
也就是说，没有声音的环境会失去这种信息的交换，等于失去我们生活的大部分。,200305576525200012,日本,2,200305,静音环境对人体的危害,75,85,83,60,91,387,B,
可是声音很大的话却是让{CC认}人神经不稳定。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
这些声音是可以让人轻松点儿{CJsd}。,200305576525200027,日本,2,200305,静音环境对人体的危害,65,65,50,52,60,276,未参加,
一周后猴子失去表情，继续测验一个月后有个猴子死亡，其它的也不能长寿[BD。][BD”]的记述。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
