错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说：“没有爱情的婚姻是不道德的。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
况且，如果夫妻如果有生育儿[F兒]女{CJy}，这将会影响儿[F兒]女的心智发[F發]展，变成单亲家庭。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
但我的朋友认为她的男朋友是个聪明、有才华的人。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
现在，她的丈夫已是一位名画家了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
童年的时候，很容易学外语，比如英语、汉语。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
可是正是这种艰苦的生活，磨炼了我，使我养成了[B子]艰苦朴素的生活习惯。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我这次写到这里，时间也太[B大]晚了，再见！,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
少年的时候，给我好吃的东西、您亲手做{CJX}给我衣服、给我买玩具等等，高中的时候，您为了我考上大学，每天在我的背后{CC后面}{CD里}支持我，我都知道，但那时候，我觉得这是应该的，所以有时跟朋友比起来我没有的话，常常骂你们。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
我期待您到汉[F漢]城来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
现在{CJ-sy是}你们可以依靠我的时候了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我有的时候，让你们很担心，很伤心。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
为了达到目的，我努力吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
爸，妈最近工作很辛苦吧？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
