错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但希望各位三思而后行。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
男女平等的观念{CC概念}至今日渐强烈。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
试想，这个避风港已支离破碎，居住其中的人就享受不到家的温暖。[BC，],200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
不知不觉[F覺]我已离[F離]家到北京有半年的时[F時]间[F間]了，这[F這]半年时[F時]间[F間]虽[F雖]然并[F並]不算很长[F長]，但对[F對]我而言确[F確]是得益很大。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
你们不要担心我！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
最近这几年你们对我的情况一无所知，而这全部是我的错。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
苗族[B旅]的{CJ-zxy村民}用木头和石头做的建筑又有特色又舒服。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
但是表达{CC表示}的时候这么坏。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
妈妈，您生了我们五个孩子，到现在为止一直担心我们{CD了}，一天{CJX}{CD也}没有不牵挂我们{CD了}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我跟在你们的身边{CC怀里[B理]中}的一样，[BC。]照样是个努力生活热爱生活的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
目前，我成[L]为了有自立心和责任感的人。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
所以很对不起您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
2001年5月12日儿子×××,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
首先[BQ，]爸爸！,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
前天我跟朋友一起去游乐园了。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
不过她的对汉族的看法只不过是一家之言。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
今年五一劳动节幸亏放了六天的假。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
这是我第一次坐船出国的。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
他回国以后我很想她，所以我很期待去韩国见她。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
到{CC1进去}香港先坐火车到尖沙咀然后坐地铁到铜锣湾。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
大約10分钟{CQ后}我的身体也暖了起来，还登到象鼻山顶[F頂]喊了两声[BQ]Hello[BQ]。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
不过，这次可不行了，有很多困难。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
重要的是经过那次的旅游，感受{CC接触}了{CJ+dy很多}中国人的热情。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
这次假期让我感觉到{CC3觉悟}了父母的重要性。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
可是参加工作{CC公司}以后[BQ，]除了双休日以外不能学习。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
所以为了减轻{CC放松}平时的学习压力，我和两个同学一起去旅游了。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
到了假期，我大概去旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
前几年，我跟朋友一起住。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
他们好{WWJ},200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
有子女的则[F則]更惨[F慘]，要独[F獨]个[F個]人乘担[F擔]子女的学[F學]费[F費]、其他生活费[F費]等等。,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
还[F還]好在和尚庙不远[F遠]的地方有一条[F條]小河[D流]。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
我妈妈是一个很平凡的女人，她从十七岁就开始出来教书了。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
可是，如“安乐死”被社会认同{CD大概}[BQ，]情况就会改变了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
有的国家已经修改法律{CC4改法}而赞同安乐死。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
随着医疗技术的发展，安乐死{CJ-zy已经}成为{CC形成}现代社会上的难题{CC难问}之一了。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
在这[F這]一群少数[F數]人的想法中，喝农[F農]药[F藥]、上吊{CC吊颈[F頸]}、割腕这[F這]些手法都死得太痛苦，而唯一的方法是采[F採]取{CD用}服药[F藥]与[F與]注射毒针[F針]等方式得以保留自己的“[BC┌]死相”[BC┘]完整无[F無]缺地{CC的}美丽[F麗]{CQ地}永留人间{CC人生}{CJZR}。,200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
我觉的安乐死可取。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
但西方，特别欧洲是个人{CC个个}主义较强的地方，所以有个人说“这是我的自由的{CC而}权利来做的”[BQ，]那就差不多通过世俗之间{CJ}。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
这样一来，彼此会有更深的了解，也可以从这些活动中找到自己以前不接受的观点和观念。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
我认为要解决代沟问题，主要应先了解一下是由{CC在}什么问题{CD之下}{CD而}造成的代沟。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
我本人呢，因为有这么个家庭背景，所以对待我的五个孩子也像双亲对待我一样，可以说没“代沟”。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
请你读一下本人观点吧。,200210540540150037,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,59,45,39,257,未参加,
