错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这些都只是小事{CD一桩}，最严重的一件事还是“流血事件”。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
不知两位的真实情况如何？,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
当[F當]天下午，休息过[F過]后[F後]，我们[F們]一起穿着滑雪衣及滑雪鞋子跑到滑雪场[F場]上[BQ，]开[F開]始享受滑雪的感觉[F覺]。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我爱你们{CC2你}[BQ！]二00一年五月你们的儿子,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
爸爸，妈妈！,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
身体建康，长命百岁{CC长寿百命}。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我很好。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我很想见你们。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
你们是永远在我们的心目中的{CD了}。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
虽然还要很多{CC多少}钱和时间[BQ，]但经过这种过程的话，会让我生活更稳定更富裕。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
突然间，我明白了答案。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
当时的风景非常美，使我有一种说不出[D口]的感觉。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
潮州比汕头{CQ的}名胜古迹多。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
开元寺，赣文公祠，凤凰塔等等。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
一个人在中国，我不太[B大]想家。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
此外，如果留心一下，就会觉得西安的道路笔直，十字路口很多，导致交通十分拥挤。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
所以七月的最后的假期，我一个人去旅行。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
这样会产生{CC发生}人和人之间的矛盾。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
后来人口越来越多了。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
另一个道理是：人应该动动脑筋、临机应变、想出办法。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
“三个和尚没{CC不}水喝”，这个小故事[BD，]我从小就已听过不知多少遍了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
在一个晴朗的早晨，当[F當]我做完早操之后[F後]，小惠就跑到我身边来[F來]{CQ了}。[BC，],200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
于是，人多了，反而没有水喝了。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
老和尚有了个伴，平时生活有了照应，闲时聊聊，有时[F時]还同到山下的镇[F鎮]子里添置点生活必需品什么的，不亦乐乎。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
不累吗？,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
试问，有史以来，有哪[B那]一位自称为神明的人肯为人受罪致死？,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
但周围的人看死{CJ+buy下去}的过程。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
我认为，大家应[B因]该{CJX}更考虑安乐死问题。{CD为了},200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我觉得，国家有关部门尽量快点儿制定有关安乐死的法律[BD，]规定。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
如果他们想象我的心里，就会了解我的意思。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
我认为在具备这两个条件的情况下，安乐死是可以承认，而且必要{CC需要}的一个措施{CJs}。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
有人得了一种不治之症的时候，他的亲人或者看他的医生根据病人自己的要求，帮助他自杀。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
父母的想法是古板{CC古老}{CJsd}，是过时{CJsd}，不懂得适应时代的发展，跟不上潮流。[BC，],200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
近一百年来，随[F隨]着社会、物质、文明的快速发[F發]展，每个家庭里都存在着一定程度的“代沟”问题。,200210540540150031,印度尼西亚,1,200210,如何解决“代沟”问题,75,60,67,82,84,354,C,
所以，我们应该对任何事情要冷静地坐下来谈，{CQ这样}就能获得好效果{CC成就}。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
让他们吃{CD已}预备好的食物，[BC。]按照规定的时间起床，睡觉。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
这样，或许对于消除代沟有一些帮助。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
后来她能够自己分辨{CC解决}朋友{CQ中}不必要联络的是哪一些人，[BC？]必要联络的是哪一些人。[BC？],200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
每个人在生活和工作中，[BC。]总要遇到许多困难或挫折。,200205109513100399,柬埔寨,1,200205,如何面对挫折,70,60,67,65,75,322,C,
困难并非是坏事[B是]。,200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
其中最能{CD最能}使人乐道的是其集作家政治家于一身{CC一生}。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
虽然在文革时期{CC时间}也遭受到为难，不过总算无大碍。,200305533533150001,新加坡,1,200305,我最喜欢读的一本书,70,75,47,56,79,316,C,
我最喜欢读的一本书，莫过于哈克斯里的《英勇新世界》。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
不同的文化中有不同的语言。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
第一天上课时，有一个来自北京的同学正好坐[B座]在我旁边，我们就成了朋友。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
对一般人来说，状况的变化{CC变}，例如汽车走过去、有的人把门关上了等，是自然{CC当然}的现象，所以这样的现象突然消失了，人们会觉得{CJ-sy有}一种{CD的}精神压力，真是令人无所适从。,200305576525100023,日本,1,200305,静音环境对人体的危害,70,60,36,30,66,247,未参加,
刚开始这种生活的时候，没有问题，可是过了一周、两周，我发现{CD了}自己的表情比以前在外边活动的时候[BD，]少得多了。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
因为听到行走时的声音、吃东西时的声音、睡觉时的声音[BQ，]令人要说“吵死我了”{CJjy}。,200305576525100046,日本,1,200305,静音环境对人体的危害,65,60,38,52,57,255,未参加,
可是在一个公共场所里，我们无法控制烟这类物质对于大家的影响，所以我们也只好控制抽烟者，不允许他们{CC我们}在这种场所公[B共]开抽烟。,200405109922200805,美国,2,200405,吸烟对个人健康和公众利益的影响,70,95,69,62,59,348,C,
抽不抽烟毕竟是自己的选择。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
还有一个问题，那{CJ-zy就}是青少年看成人吸烟会{CD更愿意}自己开始吸。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
因为我来到中国后，见到人们在公共场所抽烟的情况十分严重，比如在商场、公交车[F車]内，在酒楼、餐厅{CD内}等地方。,200405212634100024,英国,1,200405,吸烟对个人健康和公众利益的影响,90,90,60,56,90,384,C,
我很满意{WWJ},200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
首先，用这种方法，父母不能了解孩子的兴趣爱好、行为举止等。,200505109525101476,日本,1,200505,父母是孩子的第一任老师,65,55,41,37,50,230,未参加,
这也意味着{CC到}孩子无法选择他的第一任老师。,200505217525100127,日本,1,200505,父母是孩子的第一任老师,75,45,58,53,56,269,未参加,
还有，我认为尤其是父亲对男孩的影很大。,200505217525200233,日本,2,200505,父母是孩子的第一任老师,85,75,65,61,58,336,C,
但有些父母是没有特别的问题。,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
这个原因向中国伟大的人物宋庆龄的背景学习的{CJsd}。,200505204525200107,日本,2,200505,父母是孩子的第一任老师,65,65,52,53,58,277,未参加,
我爸爸、妈妈对我教了很多[C]事情{CJshb}，可能他们还教不完{CJX}很多[C]事[C]情。,200505204525200197,日本,2,200505,父母是孩子的第一任老师,70,80,56,55,52,303,C,
我自己也{CJX}从父母{CQ那儿}学习的东西很多。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
这个说法，我想[C]哪个国家应该都有的。,200505204525200577,日本,2,200505,父母是孩子的第一任老师,60,65,54,61,61,284,未参加,
