错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
没有人愿意选择一份失败的婚姻，也没有人想破坏自己的终身幸福。[BC；],200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
况且，如果夫妻如果有生育儿[F兒]女{CJy}，这将会影响儿[F兒]女的心智发[F發]展，变成单亲家庭。[BC，],200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
现[F現]在我针对华族来探讨这[F這]思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
萨萨克族是最大族群，绝大部份信奉回教。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我还清楚地记得，那一年我八岁就会帮母亲到偏僻的乡村去收购[F購]鸡蛋带到城里去卖。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
一直到念完小学老师才把我们分开在另一个班{CJZR}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我们几个兄姐{CQ中}，我排最小，小时经常为一些小事而争吵，但慈父总是不偏袒哪[B那]一方，只要谁无理，就说{CJ-zxy谁}不对，我很高兴家{CQ里}{CD进而}有这样一位严父。[BC、],200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我经常对我的学生说：“不要把学习当作一种负担。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
打电[F電]话[F話]给老朋友们[F們]，大家都赞[F贊]成我的提议[F議]，一致[B直]通过[F過]到罪地名胜[F勝]“慕拉开[F開]”沙漠度假。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
为了报答你们对我的恩情{CC爱情}，我一定会坚持不懈地认真学习，最后，在今年十一月份的大学入学考试中取得优秀的成绩，考上我和你们都{CJ-sy认为}{CD所}理想的大学{CD的}。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
