错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
我想与现今离婚率高不无关系。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
一柜子的书很快看完了[L]，就想看武侠小说。[BC：],200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
但我从不在母亲的面前表现出哀伤[BQ，]怕母亲因此走得不安心，所以偷偷地在晚上任泪水湿透了枕头。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
乐观、[BC。]积极的生活，一定能改变我们的命运，这就是童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
妈妈，关节炎好多了吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
以后，我要做个好女儿。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
她本来是中国人，听说她7岁{CD的}那年{CD她}举家{CD人}去{CQ了}日本，一直住在那儿。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
爸爸、妈妈，祝你们身体建康。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
这是为了自己，也为了对得起你们。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
可是，我终于没给你写回信{CC答信}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
您还是觉得遗憾您没有接受高等的教育。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
你们的女儿，××。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
还有韩国的温泉很舒服。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我离开家七年了，先上大学，后在东京上班，七年之间很少见到他。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
波兰物理学者居里[B理]夫人，{CQ在}发现“镭”的过程中遇到了很多困难。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我{CJ+zhuy}马来西亚有我的朋友，他带我去{CQ了}很多地方。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
如果不做的话，不能过生活。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
一个人和两个人的话没什么区别，[BC。]可是三个人的话不行。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
以前，金是突然受欢迎{CJsd}，虽然现在也是受欢迎{CJsd}，可是为什么那时候很多人追求它呢？,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
再者，不是每个[F個]男人都想工作回家后[F後]，能立刻吃晚饭和休息吗[F嗎]？,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
我想安乐死有两种:[BC、]主动性的被动性的。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
应该以这个条件为前提进行的。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
生命是很宝贵的。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
所以我觉得有时候也需要重视他们的意见。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
由于父母们忙于赚钱[L]，无暇与子女们相处，[BC。]所以不知道子女们有什么问题与想法。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
我觉得代沟问题不仅{CC不是}属[Pshǔ]于现在的，以前也有，可能儒[Prú]家的思想对东方人的影响[B象]很大，所以与上一辈[C]之间的沟通与交流非常因难。,200210529529151013,泰国,1,200210,如何解决“代沟”问题,65,60,42,58,44,252,未参加,
有时候父母也可以跟孩子、孩子的朋友出去玩或者谈话。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
但现代的人，从小就开始学习，不仅学习，还得与同学们竞争{CC2争取成绩}，从小学到大学一直如此紧张，在交际上也跟别人竞争{CC争取}受别人的欢迎，因此，现代人的生活态度与行为方式甚至性格与爱好都是跟随着社会变化{CJsd}。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
我们每一个人都有家庭，家庭里有父母亲，有兄弟姐妹，年复一年，父母亲会慢慢地{CC的}变老，孩子渐[F漸]渐[F漸]地{CC的}长大。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
身为[F為]孩子的我，所做的方法[BD，]是多顺{CC1顺[F順]从[F從]}双[F雙]亲[F親]的意。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
其实，只要我们能了解年轻人生活态度、[BC，]行为方式以及价值观念，一切问题都可以解决了。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
你该看开[B化]一点，不要当面指责，我们就做给他们看:[BC，]在{CC当}心平气和地{CC的}{CJX}假日里做几样特别丰盛的菜团团聚{CJcd}，聊聊家常，我想他们受了益也会照着做{CC3学样}的。{CP你也别放在心里，老人家也该找找朋友聊聊找乐趣{CC娱乐},200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
所以，父母与子女不可逃避。,200210540540150085,印度尼西亚,1,200210,如何解决“代沟”问题,85,60,76,60,64,333,C,
我常听朋友说，现在的孩子很难管教，如果大人管得太严，他们动不动就离家出走，要不就大声指责父母，太没礼貌了。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
时光飞逝，如今我已是二十多岁的大姑娘了，但在妈妈眼里我还是个不能受任何打击的小姑娘。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
在家中，我学业最优秀，是父母眼中最有希望和前途的孩子。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
是大是小[BQ，]挫折{CQ都}使我们的生活更有意义，更有滋味。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
在第一个学期学习的过程中[BQ，]我对这个专[B传]业感到很自豪{CC豪气}，觉得很有意思。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
我是俄罗斯人，我们俄语里有一句俗语：我们每个人的幸福都相同，但生活中所遇到的风风雨雨每个人都不一样。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
我觉得一个人要知道他自己要什么，就尽力地{CC的}追求它。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
哀[B矣]兵[B宾]必胜，要是能做{CJ-buy到}这一点，那么{CJ-zy就}可以成为生活的强者。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
本人觉得对待困难时一直要抱[B包]一个相信自己能力与宽容[L]自我的心态。,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
吃、喝、睡{CD呢}？,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
最近，吉隆坡的天气非常热，请你们提醒大家{CD记得}要多喝点水，知道吗？,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
记得爸爸曾经对我们六兄弟姐妹说：“[BC┏]穷也不能穷教育，情愿省吃俭[B检]用也要让我们上学校，更希望我们能发奋图强把书读好。,200205680519250013,马来西亚,2,200205,一封写给父母的信,75,85,70,65,84,372,B,
离家快一个月了，我才姗[B珊]姗[B珊]捎音讯给你们，真是抱歉。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
《西游记》让我看到了希望。,200305533533150003,新加坡,1,200305,我最喜欢读的一本书,95,75,79,75,92,411,B,
我只能说，黄易的《[BC“]寻秦记》[BC”]是目前我最喜欢读的一本书。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
