错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在结婚之前没有深入了解对方，而踏上婚姻的旅途的夫妻都会因为爱情基础建立得{CC的}不稳固而离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
每一次老师布置数学{CD的}作业，我回家问我姐姐或者我朋友。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
店里有大哥经营。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
放学时就由[B有]二哥来接。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
妈妈你不用担心我吃不惯中国的菜。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
吃的、[BC，]住的、[BC、]学习{CD的}都很好。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
请多多保重身体。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
好不好！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
下次我一定会准备给你们{CD的}很红很红的“父母花”。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
天下{CJX}可怜[F憐]{CD的}父母心啊！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
身体健康！,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
因为，放假是我家宝贵的时间，放假时我们家人能团聚[L]在一起，而使[B便]我们的关系更亲密。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
所以我每天带她去观光，当{CD了}她的翻译。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
因为{CC虽然}我去过{CQ的}国家不多，所以我不好说哪个地方最好，但是我认为如果你想在海边过假期，那么应该去黑山共和国。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
以后我{CJ-zy还}想去旅行。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
她有两个跟我差不多的女孩子。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
到了第二天，大家都渴得很了，一想到山下的水，都想下山了。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
这{CD个}三个和尚都希望别人去山下抬水，不过谁也没说，结果没有了他们喝的{CC了}贵重的水。,200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
我的看法是在地球上生活的人们都应该思考环境问题{CJ+zxy的事情}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
那样世间便会完美些，可爱些。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
譬如，一个小小的家庭里[F裏]，一共有五人，爸爸、妈[F媽]妈[F媽]，一个哥哥，一个姐姐和一个妹妹，家长{CC户长[F長]}当[F當]然是爸爸，如果爸爸不出去做事，凡事都等妈[F媽]妈[F媽]，那么你{CC您}们[F們]想想看，这[F這]种{CD的}家庭的成员{CC人员}，他们会[F會]感到幸福吗？,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
我们是生活在一起的群体，所以要分工分明，努力把自己分内{CC2本分里}的工作干好，大家如果都这么想，集体的事业就会越干越好。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
在我小的时[F時]候，我们的家庭并[F並]不是很完美，虽[F雖]然说[F說]经[F經]济[F濟]上和物质[F質]上都可以说[F說]是还好，但是家庭上却出现[F現]了一次又一次的分离[F離]与组合，这[F這]些事情对[F對]我造成了一个阴[F隱]影，且在这[F這]些阴[F隱]影的背后[F後]，幸好有一线[F線]温柔的声[F聲]音和明亮的光芒，带动[F動]着我的脆[B月]弱，这[F這]就是我的母亲[F親]。[BC，],200203522522150001,缅甸,1,200203,记对我影响最大的一个人,70,75,57,64,70,325,C,
对我影响的因素呢，[BC！]从{CC用}文学方面讨论[F論]，第一该是我的家庭。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
我赞成{CJ+sy取}“安乐死”，因为我认为人{CC1人间}都有{CD自己}选择自己的人生的权利，包括选择死的权利。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
确实是一种杀人但并不能算杀人，[BC、]它跟其它杀人完全不一样[BQ，]但它确是一种杀人行为。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
在天堂再见！,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
如果我患了难以恢复{CC回复}的{CC地}{CJ+dy很重的}病，那么我还是要坚持地活着。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
但[BD，]法院认为他的行为是故意杀人罪。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
这[F這]些年来[F來]，有关[F關]“安乐[F樂]死”的新闻[F聞]经[F經]常出现[F現]在新闻[F聞]报[F報]导[F導]之中。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
最好的例子不是别人，而[B却]是我妈妈和我姐姐。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
就算母亲[F親]没有工作，孩子们也必须去上学。,200210801540150011,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,53,69,50,293,C,
