错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有时[F時]我们去的市集在高坡上，妈妈吃力地蹬{CC踩}，我则[F則]在后座小心地提着装满鸡蛋的竹篮[F籃]子。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
回想起来{CD似乎}童年的日子是多么幸福的{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
虽[F雖]然我被外婆宠得{CC的}这么坏，但他们俩都能用慈爱的心来包容我、[BC。]宽恕我、[BC，]教导我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
刚进入小学一年级，面[B而]临第二次世界大战的前奏[B凑]，居民纷纷涌向所谓的“安全地带”{CD迁散}，而我一家十一口则到{CC向}僻静的农村避难。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
两个哥哥也只才八岁和七岁，还有一个三岁{CD的}大的妹妹。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我只得硬着头皮，提心吊胆得{CC的}一步步慢慢走进[B近]家，心想现[F現]在可惨了，该找个什么籍口来应付{CC回答}妈妈的责骂和毒打？,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
因为家境贫穷，所以童年时，有书{CD好}读，那算是非常幸福了。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
好长时间没有给你们写信，真对不起。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
亲爱的爸爸、妈妈！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
对不起，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我很担心[B信]您做买卖的时候，您觉得太热。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
昨天晚上，您给我打电话的时候，我真感动{CD了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
××敬礼,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
因而我从前天开始在健身房运[B远]动，[BC、]每天晚上在那儿出大汗以后的感觉特好。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
但我希望你们理解我，并相信你们会理解我的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我不应该这么做。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
保重身体。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
动身时，我没想到在这个旅游当中会经历{CC经验}终身难忘的事情。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
从天下降落{CC2降}的样子各个[B各]{CJ-zy都}不一样，我忘{CQ了}时间{CJX}很长时间{CQ地}看它。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这也是学习{CD的}。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
母亲说，先把作业做完，做完后咱们才能去旅行呀！,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
一两个“圣人君子”抬上去的水，{CJ+zy就}被大多数“小人”喝光了。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
