错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人的结合，应该基于深厚的感情、[BC，]深刻的了解，要不然，怎么会并肩走上红地毯呢？,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
虽然有人认为“没有爱情的婚姻是不道德的”[BQ，]所以他{CD的}主张应该允许已经没有爱情基础的夫妻离婚。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
就是在这种情况下，父母亲把我养得肥肥胖胖{CQ的}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我呢，今年三月份，长达六个月的国际刑警的训练已经结束了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我怎么能忘记你们{CD的}对我的疼[B痛]爱呢？,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
昨天晚上，您给我打电话的时候，我真感动{CD了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
在这个世界上，我最爱的爸爸、妈妈！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
你们可以完全相信我。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
特别是最近，我最近对我从事的工作{CD单[F單]位}相当不满，希望移职。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
送{CD给}你们外国旅行，吃好的{CC得}东西啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我以后再写信。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我在厦门住了快要两年了，上次寒假我跟我的几个同学一起去中国北方旅游，我们去了北京、大同和西安。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我绝对不辜[L]负父母对我的厚望。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
女儿××2000、5、13,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我感到很吃惊。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
阳春三月是桃花盛开的季节。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
在五月一日当天，一位在南京的朋友带[F帶]我们[F們]到南京城东[F東]北郊区的栖霞山，那儿[F兒]的风[F風]景很美丽，在进入栖霞寺的入口处[F處]，可见[F見]到随[F隨]处[F處]都是枫叶[F葉]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
想{WWJ},200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
每个国家都有自己的特点。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
爱休息、不爱工作；[BC。]爱快乐、不爱苦难。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
后来人多了，没有水了。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
这个“管理”也是让我感到中国特色的一个词。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
为了防止这样悲惨的未来，我们应该努力合[B和]作，努力保护环境。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
第二个对第一个说：[BC，]“我们[B俩]个还是一起抬水吧。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
如果现在的生活很不幸，那么妇女应该开始{CJ-sy做好}离婚的准备。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
我有困难的时[F時]候，她一定帮[L]助我。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
这样的情况{CC2人}不仅仅是我家，而是有无数的。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
因为{CJ-sy作为}妻子的话，她想一辈子爱他。{CJ-sy作为},200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
这问题很难解决的，所以一直到现在人们{CC人家}还没找到明确的答案。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
在天堂再见！,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
我认为是可取的。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
所以为了解脱他的痛苦，让{CC给}他死。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
另外，安乐死对已经没有治愈[B痊]希望的患者和其家人都可算是一种解脱。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
其实[B使]想要打破这[F這]个[F個]局面，只要双[F雙]方心平气[F氣]和，多给[F給]对[F對]方{CJ+sy付出}{CJ+buy多}一点[F點]关[F關]怀[F懷]，多花一点[F點]时[F時]间[F間]彼此交谈{CC对[F對]谈[F談]}，起[B期]初可以先谈[F談]谈[F談]彼此的近况，未来的展望，让[F讓]彼此都明白其实[F實]我是在乎你的。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
既然如此，那我就耐心、[BC，]忍气吞声{CC吞声咽气}地{CC的}教导他们。,200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
或者是{CJ-wy出现}男女感情问[F問]题[F題]时[F時]，多给心理的建议[B设[F設]]及开[F開]导[F導]。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
时[F時]代不同了，以前没有的，现[F現]在什么都有了，电视[F視]机，从黑白到彩色的，家里的设备都很现代{CC现[F現]代化}，不必用人力来操作{CC辨}，只用脑力来操作{CC行}都能办[B辨]得到。,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
还有一句“尊老敬贤”[BQ，]把孩子们从小培养成有道德的人，长大以后他们也会训了{CJ？}。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
在我记忆的深处，第一次遇到挫折是在我念初一那年。,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
我投向母亲的怀抱。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
，千万不要失望，要努力地去对付，因为成功已[B以]在眼前了，如果把那些困难或挫折都弄好P}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
一遇到困难，就躲起来。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
我休学一年，一直做那个工作。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
现在当小孩的，压力可真{CC更}大呀！,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
它所散发的温馨、童趣是多么的令人感同深受，让人回味起自己童年生活的喜、怒、哀、乐。,200305533533250014,新加坡,2,200305,我最喜欢读的一本书,75,80,71,82,74,373,B,
在宏观方面，经济的周期理论让我知道经济发展过程有繁荣、逐渐萎缩、萧[B潇]条{CJ-zxy的过程}，然后又朝好景的繁荣时期{CJ-wy}发展，这让我在规划生产{CQ时}可以有所准备，提早提防。,200305533533150032,新加坡,1,200305,我最喜欢读的一本书,65,65,55,63,83,315,C,
科技使生活更舒适，却也使人们更忙于争取更好的生活而变得自私冷漠了。,200305533533250034,新加坡,2,200305,我最喜欢读的一本书,75,75,79,70,83,372,B,
》的科幻小说。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
一个完全没有声音的环境跟噪声一样对人体健康产生危害，而且危害更大。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
这也太不合理。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
我认为，这是一个好的措施[BQ。]{CJ-zhuy它}{CJ-zy能}帮助抽烟者戒除{CJ-by烟瘾}，也可以为年轻人做榜[b棒]样。,200405109616200700,德国,2,200405,吸烟对个人健康和公众利益的影响,85,65,48,54,55,296,C,
首先我要给老师说我也是吸烟的，所以今天我要写的这篇[B遍]文章对我来说不是很简单的。{CJs},200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
其次，有一些吸烟者常常在公共场所吸烟，并扔掉其剩下的香烟在地上，把公共场所弄成“吸烟场所”，这样除了破坏公共场所的美丽风景，还使其他的人不想使[B实]用公共场所，使公共场所失去其重要的用途。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
吸烟不是只有坏[B怀]处，在美国、[BC，]俄罗斯等国家[BQ，]冬天时{CJX}天气很冷他们就要吸烟。,200405205529100089,泰国,1,200405,吸烟对个人健康和公众利益的影响,60,70,58,47,40,260,未参加,
如今，在公共场所，允许抽烟的地方越來越少了。,200405522522210006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,90,44,49,51,290,未参加,
到底什么叫公共场所呢？{CD不同},200405209633100068,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,80,68,44,67,312,C,
”他们肯定都说：“当然知道啦。,200405271529200088,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,49,44,51,284,未参加,
所以我们叫自己最熟悉的语言“母语”。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
从这方面来说，父母就是孩子的第一任老师。,200505109525200577,日本,2,200505,父母是孩子的第一任老师,60,45,71,63,69,286,未参加,
比如说，父母不爱吃肉，那么吃肉的机会也当然很少，孩子会不爱吃的可能性也大。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
所以我要尽[C]量听他[C]们的话。,200505204525200151,日本,2,200505,父母是孩子的第一任老师,60,85,54,79,67,334,未参加,
父母有教育[C]孩子的义务。{CP如果父母不管孩子，孩子长得很调皮。如果父母跟孩子不{CC1没有},200505204525100437,日本,1,200505,父母是孩子的第一任老师,65,45,46,45,45,225,未参加,
在{CC1对待}孩子面前{CC之前}，父母该讲做人的道理，好好反省自己的行为。,200505204525200502,日本,2,200505,父母是孩子的第一任老师,75,75,63,59,65,327,C,
我的父母也是我的第一任教师。,200505204525200577,日本,2,200505,父母是孩子的第一任老师,60,65,54,61,61,284,未参加,
我是来自印尼的外国留学生[BQ，]在中国进修汉语已经两年了。[BC，],200105205540200042,印度尼西亚,2,200105,我的一个假期,80,90,67,49,79,360,C,
因为[F為]是圣[F聖]诞[F誕]节[F節]的关[F關]系[F係]，那天海洋公园[F園]里[F裏]挤[F擠]满[F滿]了人，拥[F擠]挤[F擁]的程度令我有点[F點]儿[F兒]吃不消。,200110602801250002,澳大利亚,2,200110,我的一个假期,70,75,55,70,81,340,C,
在这[F這]次旅行中，我回{CC下}访[F訪]了我的母校[BQ。],200110602801250002,澳大利亚,2,200110,我的一个假期,70,75,55,70,81,340,C,
到了第三天，我马[F馬]上打电话[F話]给[F給]我的好朋友××，我们[F們]相约[F約]在餐厅[F廳]等。,200110919919200012,加拿大,2,200110,我的一个假期,75,85,50,58,74,335,C,
我大学二年级的时候，[BC、]一个烦恼让我的情绪不稳定。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
怎么办？,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
