错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第二，我觉得每一个人对结婚的看法不一样。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
故每天下午放工后他就当起了我的印尼文补习教师。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我期望长大以后好好报答他们以及孝敬{CC尊敬}他们，做一个对社会{CD上}有贡献的人以及对国家也有贡献{CJ-zxy的人}，做一番轰轰烈烈的社会工作，来报答他们对我{CQ的}养育之恩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
过了一些时日，我们{CC咱们}还比较谁的蝌蚪最快变成大青蛙，胜利的一方，口袋又满是弹球了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
你们工作忙不忙？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
2001年4月15日儿子：×××,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
妈妈每逢周末到爸爸那儿去帮助爸爸。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
好吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
虽然{CQ会}非常辛[B幸]苦，但我要尝试一下。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我高一的时候，考试成绩都是平均80多分，可是，我这次考试的成绩是平均93分，在我们班里{CJ-sy是}第二名，级部里{CJ-sy是}23名。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
爸爸，妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
有这么好的，有这么诚实纯朴[F樸]的父母不一直是我最感到自豪的吗？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
”但我们住的地方离游乐园太远，而且当时我们家没有汽车，没办法到游乐园玩。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
父母对孩子的心情如何，我可能不能完完全全地理解。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我有两个哥[B歌]哥[B歌]，一个姐姐。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
那时候正好{CC偶然}去襄樊的长途汽车快要出发了，[BC。]我马上买票{CJX}就上车了。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
她开玩笑地说，她为我{CJX}可以当免费的导游。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
然后他就跟我说：“等一[L]下你跟着[F著]我就好了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
