错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果我们可以允许没有爱情的婚姻[B因]很容易地告一段[B断]落，那我能保证未来的社会是一个非常不稳定的社会。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
我希望每个人都有一个美满幸福的婚姻。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
想起这段童年的往事，[BC。]{CJ-zhy}感概万千。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
因为放假期间我喜欢独自看书，因为书太少，没得选。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
接下来{CC3再来}的是旧金山。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
小时候，家境不佳，爸妈每天都要出外干活，剩下我自个儿在家。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
爸，你是不是还在原来的学校教书？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
妈妈，关节炎好多了吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
其实我真不懂女孩子的心。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
养成这种性格的原因也许是我的姐姐。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
不知父母的心。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
但是[BQ，]妈，爸！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
爸爸，妈妈请你们注[B主]意身体健[B建]康。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
他们老人家并不是贪财的人。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
到了寒假他先回国，我先去香港、[BC，]澳门，大概我们分开三个星期后，我们在泰国的首都曼谷再会了。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
虽然五天这么短的时间，但是我{CD想}度{CQ过}了一个挺好的假期。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
可能有的人不同意我的意见，[BC。]而有的人误会我的心理。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
最后的第四天，我们才回到家{CD了}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
这个{CC一}五一节，卖报的店主家里有人卖书报，放她休息10天，于是我就觉得这时间对她学习很重要，[BC。]所以放弃了与大家一同外出的机会。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我那次去旅行的目的是看很多名胜古迹。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
第一个和尚是这么一种情况，他独自一个人在高山的庙里孤孤单单地生活，想喝水的时候就要自己下山挑水。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
人的基本还是在于感情，现在世界的趋势是和平，大家有了什么困难，应该互相帮助，我们大家都是地球人吧！,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
