错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
她虽然是个文盲，但她知道成绩单里的兰色和红色分数的区别。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
由于日本鬼子的侵略，印尼也被它占[F佔]领了。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
只是，后来明白什么是“死亡”后，除了明白亲爱的外公就是因“死”而离开我，也明白了我的童年就此结束。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
到此而讲{CJ？}，我在这里所学到的及所了解到的一切并不少。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我以后不再跟哥哥打架。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
那时，我上高中二年级，成绩又不那么理想[BQ，]能不能考上大学也是不知道的。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
学习、生活都满不错。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
××敬礼,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
跟您的朋友们一去别的地方旅游，一起去买您爱吃的东西吧。[BC、],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我对妈妈也有很多想说的话。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我们现在在网上联系。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
一定没有这么自由、[BC，]这么幸福的时间吧！,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在那期间，我们去了几个有名的地方，我们对拉萨很满意了{CJ7很满足了拉萨}。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
想起来还没去过的地方，[BC。]例如，云南、[BC，]桂林、[BC，]大连等等。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我后悔了为什么来韩国？,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我觉得如果要打工，那么应该考虑周围的环[B坏]境。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
有人以为谁都可以做。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
虽然“三个和尚没水喝”这个传说是古代人创造的，可{CD对}我们现代人也受到不少教训。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
”第一个和尚马上说：[BC，]“我绝对反对啊！[BD],200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
他们把自己的任[B认]务总是完不成{CJba}。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
但是，如果[BD，]继续在现在的公司的话，对公司有利{CC1利益}。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
对我好的、对我不好的、对我影响大的等都会遇上。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
身为老大的我，除了上课时间，都需要帮忙；祖母生性勤俭，我常跟她上市场捡人家不要的菜[D头]或平价的鱼肉来开伙，她也常在三餐饮食有{CC取}变化。,200203533533250025,新加坡,2,200203,记对我影响最大的一个人,80,80,69,73,97,391,B,
可是看看世界，很多国家有战争，有恐怖份子什么的，[BC。]被这样的原因杀死的人，自愿杀死了吗{CJbei}？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
因为如果我得了一种不治之症，十分痛苦的话，我不想生活下去。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
但对1994年在中国农村发生的一件事也有一定的了解。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
最受不了的可能是患者吧。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
所以{CJ-zhuy本人}认为法院这样判刑是完全合理的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
其实，我们还要考虑社会上有很多坏[B怀]人。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
法院认为丈夫犯了故意杀人罪，但是法院没有考虑到丈夫杀人的原[B源]因。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
我认为“安乐死”是应该可以的。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
小则经常发生矛盾，大则子女我行我素、严重的甚至[B致]会离家出走，成为问题少年与一群不良少年会形成为社会问题{CJZR}。,200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
就以我家来说[F說]，我们是一个三代同堂的家庭，我的父母亲[F親]都已届八十岁高龄[C]，我的两个儿[F兒]子，大的上大学四年级，小的读中学三年级。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
我认为要解决代沟问题做父母的就要先了解自己的子女所处的环境，我们应该和子女多交换[F換]意见，不要摆出{CJ+dy一付威严的}父母的尊严，让子女有事都不敢提出来，就像我们以前一样{CC一般}。,200210540540250027,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,78,65,93,364,C,
现代的年青人大多数{CJ-sy是}有学识的青年，因此女的结婚后还会选择工作，若他们拥有自己的小家庭，与{CC对}父母亲不致于有什么大问题，但若处在一个家{CQ里}，难免有磨擦，这就{CJ-sy是}所谓“代沟”。,200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
这时[B是]候“代沟”就开始很明显。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
众所周知{CJ+zxy的理由}[BQ，]是因为这些人没有{CC2不}对社会做出任何贡献[Pxiàn][BQ，]并且{CC2并}他们的生活没有用。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
当[F當]时真的不知道怎么{CC什么}办才好，又不想{CQ让}妈妈替我日后的学业担[L]心，{CQ于是}自己一个人到处找新的大学，打几十个电话到不同的语言系。,200205109634201080,英国,2,200205,如何面对挫折,65,70,76,89,64,350,C,
我这个人遇到困难的时候容易怕挫折，但自己知道应该从失败中吸取教训。[BC，],200205109941201008,玻利维亚,2,200205,如何面对挫折,70,75,53,49,48,284,未参加,
祝身体健康女儿××上2002年5月18日,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
敬祝身体健康。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
五年前我第一次来中国，那时候亲眼看到的中国人和以前想像的中国人是完全不一样的。,200304131525200128,日本,2,200304,我学汉语是为了……,65,80,56,38,40,267,未参加,
因为，我们没有从外来的刺激的话，任何感觉都不会{CC没有}出来。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
允许抽烟的地方越来越少了，但有些地方还允许抽烟{CJX}在吸烟室。,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
{CJ-zy应该}以提升人们{CC人民}的健康水平为[F為]己任{CC基础[F礎]}，[BC。]不断地{CC的}培养{CC追求}全民不吸烟{CC3拒烟[F煙]}的习[F習]惯，提高文化水平，提升市容。,200405204801100330,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,95,80,77,77,92,417,B,
我们全世界的人应该热爱健康，远离“吸烟”这个词。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
吸烟不仅对身体不好，而且对人的精神也有影响。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
据说，被动吸烟者的损失也许比吸烟者还要大[BQ。]所以这增加了被动吸烟者的烦恼。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
在缅甸也有政府出台的一项规定，在公路、[BC，]小路、[BC，]街上、[BC，]墙上都{CJy有}贴[F貼]着[F著]。,200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
随着时代的变化，人们的思想也提高了。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
过不少苦。,200505109525200179,日本,2,200505,父母是孩子的第一任老师,75,75,62,63,79,344,C,
如果父母在社会道德方面不具备良好的素质，孩子也学不到{CC了}这些东西。,200505109525200246,日本,2,200505,父母是孩子的第一任老师,65,80,42,52,57,284,未参加,
每次她做事，都要认真，要做得好。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
这句话的意思是孩子长大的过程中最{CJ-zxy常}在他们旁边的人是父母。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
在这意义{CC意思}上，父母[C]和孩子之间的关系，不是单向的，而是互相学习的。,200505109525100516,日本,1,200505,父母是孩子的第一任老师,70,80,77,81,84,382,B,
