错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为这将导致家庭破裂，从而造成许多社会问题，而影响社会稳定。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
人们常说：“家是个避风港”。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
小时候，由于少年不知愁滋味，便天真烂漫地以为，人生最大的乐趣莫过于有一班契合的朋友，每天嘻嘻哈哈地{CC的}过日子。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
当时，我是父亲最宠爱的小孩。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
那年我才只有十周岁，刚读完小学四年级。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
致{CJX}此。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
哥～还在原单位工作吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
人家虽说钱不是人类生活的一切，但我是想我过美满幸[B辛]福的日子，才能让你们感到高兴的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
所以你们一直担[B怛]心我。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我很担心你们的健康。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我知道爸爸的心比我的更痛苦。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
但是我还是小孩子一样顽[B玩]皮，不懂事，我快要三十岁了却还找不到好工作，给你{CJ-sy添}麻烦，可是妈妈请别操心，我相信苦尽甘来这个词{CC字}，虽然我没有那么苦，但是总有一天会好的。[BC，],200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
我很少写[F寫]信给别人，所以我觉得我写得乱七八糟，但是我到这儿写出来的都是真心话。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
她开玩笑地说，她为我{CJX}可以当免费的导游。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
但是，不应该怕危险[F險]，藏起来{CJX}{CQ在}家里。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我以为自己明白了对方说的内容[BQ，]而我要翻译成日语时却不能正确地翻译。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
早上八点开始训练，中午休息，下午三点再训练，这是集训的内容。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
曾经我在日本工作过十年。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
据俗话说的“夏天南京像个火锅”[BQ，]我感觉体会到{CQ了}火锅里是怎样的。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
他们去山底好几次，但是水桶怎么也没满{CD水}。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
洗衣服怎么洗？,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
所以这两个和尚都默默地忍耐了。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
这[F這]就是说[F說]人多不做事也没用。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
所以我们一定要再考虑[F慮]杀人罪是什么。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
我认为安乐死是合法的，个人最后的权利。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
过了半年，他们家，几乎没钱了。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
（这种看法也许是太极端的。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
本来妻子的命运是死亡，可是现代医疗让她活下来，给她实在受不了的痛苦。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
如果大家都知道自己要不要安乐死，而且家里人或者其他人知道的话，不用{CC不要}帮助其他人{CD的}自杀。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
病人的压力也很大。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
两代人之间存在的代沟问题应该由子女及父母解决。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
代沟，两代人生活环境、[BC，]教育、[BC，]生活状况、[BC，]时代的不同[B仝]、[BC，]发生的事、[BC，]{CD理解的}观[F觀]念不一致，造成了意见[F見]分歧[B支]，这是免不了两代人的代沟。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
这也是{CC真}令我们头疼的一件事。,200210540540250023,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,48,60,82,311,C,
