错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在我三十多年的生命过程中，最叫我刻骨铭心的莫过于童年那一段离别的伤痛了。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
后来我的老师在家开了补习班，我就到她那儿去补习，在那种局势里补习，每天都担心受怕，但总算在补习期间都不曾出问题。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
但是，总是很让我回味的。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
你的女儿××2000年4月20日,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
爸爸、妈妈，祝你们身体建康。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
别哭，[BC。]爷爷在天上看着我们保护我们。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
爸爸、妈妈别担心我。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
最近过得怎么样？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
二000年四月十日从庆州您儿子[B了]××P.S对了老爸，寄钱过来。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
读大学时假期较多又较长，想去哪儿就可以去哪儿，但当时因没有钱，实际访问的国家、地区不多。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
小孩子的时候，每天玩儿，所以没感觉到假日是很珍贵的，那时候我过假日过得和平时一样，所以怎么过的{CC了}，现在记不清楚。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
过了一会儿，回头四下再看矮壮小伙子，可能已经赶上山去{CJ-sy做}下一轮生意了。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
最后，我知道的是有一天在庙里发生了火灾。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
已有三个人的话谁也不愿意干最辛苦的挑水{CJ}。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
可是人越多，责任感越弱起来了，我们只想自己方便，都想让别人承担{CC负担}自己的责任。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
谁也不想死”。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
自己做饭、[BC，]洗衣服。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
通过好几年我们父母给我们的教育[BQ，]{CJ-zhuy我们}慢慢有{CQ了}变化。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
可是人{CD还是}为了获得什么东西应该努力下去。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
过[F過]了不久，庙里又增加{CC添加}了一位僧人，第二位僧人[BD，]刚[F剛]到时[F時]因不太好意思，有时[F時]也跟着[F著]到山底下挑水。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
听起来非常不好{CJ+zxy的印象}，[BC。]但是我觉得因为很爱{CJX}互相所以能做到的东西{CJs}。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
