错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在里面是含有爱情，不过最重要{CQ的}还是两个人必须彼此容忍，彼此支持，好好教育{CC教训}后代。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
离婚也是人生{CQ的}又一个变化，也许是新{CQ的}开始，也许是走进痛苦人生。,200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
他们很可能会变得叛逆[C]，例如：选择旷课、加入社会党及染上烟瘾。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
我班的一个学生就是因父母离异，他便自暴自弃，成天{CC弄天}做[B作]些违规法秩的事。[BC，],200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
尽[C]量维持美满[F滿]的生活，以家为[F為]中心，就有美好{CC2好}婚姻的开始！,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
四十多年[L]已经过去了，我经常教育孩子们、学生们，生活、工作无论怎样苦，都不是主要的问题。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
我每天一大早就要起床。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
外婆家没有小孩，可乡村不同城市，整天得深锁门户，[BC。]我们那儿可是不设防的。[BC，],200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
我估计一定非常冷吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
但是，我还没决定，因为我最希望去中国工作。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我现在{CQ的}一个愿望，就是你们的健康。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我在这{CD和}毫无问题，生活方面，学习方面都没什么困难。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸爸、妈妈，可别多担心。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
2001年5月12日你们的儿子××。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
结婚就是选择[B诸]的事情。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我买了很多东西。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
今年的黄金周对{CC给}我的人生、思想起了很大{CC长}的作用。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我已经不知道{CQ在}那里到底呆了多久，但我却记住那里优美的风景。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
都是自己安排的这个旅游给{CC对}我留下了很深{CC大}的印象。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
因此，我认为为了避免这种问题，应该把责任分配{CC2划}好、[BC，]明显化，以便良好地{CC的}组织多数人。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
我想到的方法之二[BD。]{CQ是}决定规律。{CP什么时候谁抬水。他们有一共三个人。可以两天休息。而且每个人都负责。所以谁喝很多不不在乎。P},200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
不过第三个和尚绝对不许。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
当有三个和尚时，他们的心眼更小了。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
{CP传说古时候[BQ……]，这段[B短]故事虽然没有什么很大的意义，[BC。]但是对我们来讲，也是很有兴趣和大家共同分享{CC做事}，能成为有意义{CC利意}{CQ的}。P},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
他们夫妻不能像一般的夫妻过日子，丈夫一边去上班，一边照顾妻子。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
如果我得了无法治疗的重病，可能希望安乐死。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
我想国家{CC回家}应该在{CC要}法律里安乐死的项{CJy}。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
这也不能叫安乐死，这一定能肯定{CC断定}地说是杀人。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
人的生命死活都是自然界来决定，而根本不是自己来决定的。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
但是现在的医疗费非常贵，[BC。]普通的{CJ+dy小}百姓不能赚[B贱]那么多钱。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
要不然[BD、]不少人会根据一时的感情选择“安乐死”，甚至会发生装“安乐死”的杀人事件。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
于是丈夫下了帮助她自杀的决心。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
我能理解那位丈夫的心情，所以同意安乐死。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
如果他或她得的病是不治之症，没有一点希望治好，而且他的病给病人带来极大的痛苦，特别是身体上的疼痛，那我认[B让]为可以让病人安乐死。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
当然我不想快点儿死。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
我觉得人遇到了一场灾难，谁[F誰]也{CQ无法}从那个痛苦中解脱出来，任何人都救[B求]不了他。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
如果能把儒[B孺]家思想教育加入现在的社会，一定能使[L][D这]代沟缩小矩离，上下交流上有了着点、方向，一方面{CC一向方}也可以发扬中国文化的美德，另一方面{CC一向面}也可以形成{CC提升}家庭良好{CC美好}的风气。[BC，],200210529529151010,泰国,1,200210,如何解决“代沟”问题,75,60,40,40,41,242,未参加,
最后，也希望通过与我们的长辈有更好的沟通，大家彼此了解个人的问题，能够心平气和地解决难题，对长辈的提议，能加以接受。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
小时候，更容易管教约束，除了关心饮食起居之外，要多关心他们的学习。,200210540540250081,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,62,78,86,340,C,
”那一位中学{CD的}老师，除了{CJ-sy是}老师以外，他还会{CC是}写诗。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
女儿，××字,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
生命才有意义。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
”他们明白过来了，就拿给他《圣经》。,200305533533250033,新加坡,2,200305,我最喜欢读的一本书,75,80,90,75,85,396,B,
那时我上高中，关于工作一点儿也不了解，对他的工作也没什么兴趣。,200304131525200051,日本,2,200304,我学汉语是为了……,70,70,56,68,77,329,C,
我觉得如果想学外国语，最好去留学。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
这个说明，我们的生活中，只有静音的环境或只有噪声的环境{CJ-zy都}是对我们的人体不好的。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
因为{CC有}什么原因{CD事故}而不能听的人也{CQ有}一样的原因。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
公众利益的影响我这个人从来都不太喜欢那些烟民，也就是{CQ说}我很支持各种各样的在公众场所禁止吸烟的法律规定{CD出台}。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
为了劝说烟民我们[L]也需要非常了解烟对人的危[B威]害，这样才{CJX}我们所说的话具有说服力。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
这一新措施在人口密集的商业中心已开始实施。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
有些人喜欢吸烟，有些人不喜欢。,200405205529200193,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,80,58,42,58,298,C,
还听说有一个女人因为抽烟，{CD所以}她的孩子一生下来就死了。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
关键[B健]是，每个人应该知道吸烟对健康有一个不好的影响。[BC，],200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
你的小孩也跟着你抽[BQ，]而他们的发育还没完全{CC完正}[BQ，]所以对他们将来的发育也有很大影响。,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
而在这个“小社会”里扮演重要角色的应该是父母，因为不管是大家庭也好，小家庭也好，在一个家庭里料理事务的一般都是自己的父母，而爷爷奶奶他们在家庭事务方面可以说是已经退休了。,200505109525100122,日本,1,200505,父母是孩子的第一任老师,80,75,81,84,93,404,B,
我对父母是孩子的第一任老师的看法表示赞同。,200505109525200211,日本,2,200505,父母是孩子的第一任老师,80,85,67,88,88,402,B,
我跟弟弟一直看那样的父母行为{CC行动}，所以我们也爱家庭。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
首先，孩子跟[C]父母学习语言。,200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
然而，我的母亲从来没说过对父亲的埋怨，每天做家务，照顾我们三个孩子。,200505109525200720,日本,2,200505,父母是孩子的第一任老师,60,75,69,77,77,344,C,
我父母他们的性格是{CD特别}[BD、]特别大方的，不管做什么事都很认真，而且做得很好{CD的}。[BC，],200505109525201241,日本,2,200505,父母是孩子的第一任老师,65,75,53,51,59,290,未参加,
母[C]亲的工作是护士，她把我养成{CQ了}“洁癖”{CJba}。,200505217525100014,日本,1,200505,父母是孩子的第一任老师,60,75,56,61,65,303,未参加,
不要随[C]便放垃[B拉]圾[C]，{CJ-zhuy这}是当然的事！,200505217525200015,日本,2,200505,父母是孩子的第一任老师,55,65,48,55,61,266,未参加,
我来中国[C]留学也表明{CC2然}她了解我，支持我{CD了}。,200505204525100119,日本,1,200505,父母是孩子的第一任老师,50,60,37,59,47,233,未参加,
从这个角度来看的话，现在在日本经常发生的学校问题责任也{CJX}我觉得百分之八十是父母负责的。,200505204525100129,日本,1,200505,父母是孩子的第一任老师,75,55,44,57,54,270,未参加,
第三、孩子想做一件{CC个}事[C]情时，[BC、]一定指导他面临[B监]困难，[BC、]绝对[C]不放弃[C]继续做到底[C]。,200505204525100156,日本,1,200505,父母是孩子的第一任老师,60,60,48,47,69,266,未参加,
因为父母他们是在留学当中认识的，所以留学给他们美好的回忆。,200505204525200327,日本,2,200505,父母是孩子的第一任老师,65,70,56,55,54,286,C,
我的父亲是教中文的，所以受到他的影响，我也从小时候就开始学习中文。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
这很自然的事情{CJs}。,200505204525100485,日本,1,200505,父母是孩子的第一任老师,65,60,54,51,65,278,未参加,
后来我跟她喝酒时问她到底是怎么回事儿，[BC？]那时{CC这时}才知道我们俩的沟通{CC了解}上有一些误会{CC矛盾}。,200105205525100020,日本,1,200105,我的一个假期,70,70,52,56,61,297,C,
总的来说，平时啊玩{CQ的}时候玩、[BC，]学的时候学[BQ，]这样[BQ，]{CD的}放假{CD的}时就不会手忙脚乱、[BC，]坐立不安地{CC的}去想功课了。,200105205525100055,日本,1,200105,我的一个假期,80,90,77,61,74,377,B,
祖父母不停叫我吃{CJX}多一点，我笑{CQ着}说[F說]我会变成一头[F頭]小猪[F豬]呢。,200110919919200014,加拿大,2,200110,我的一个假期,80,80,57,65,87,361,C,
