错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
作业只写书法和算术，[BC。]不爱阅读。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
记[F記]得我小时[F時]候是一个[F個]很自立[B力]的孩子。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
在我六岁时，个子不高的我却学打羽毛球。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
我的世界里只有玩具汽车、玩具手枪、模型等等。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我觉得有时候我的运气真好。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
这样的情况下我真受不了[BQ，]于是对父母发脾气。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
啊，我差点忘了，恭喜恭喜{CJcd}爸妈！,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
到中国{CD的}以后也是，让我上汉族学校你们整天惦记着我，是不是被人挨打{CJbei}，会不会放弃{CD适应}{CQ而}回家。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我的汉语日益提高。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
教同学们之后，我留在{CC1下来}学校，[BC。]到图书馆看看关于中文的课本，[BC。]晚上11点才回家。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我是待业青年，还依靠父母，真不好意思。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
妈妈，真感谢{CJ-by您}。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
为了你们的健康、[BC，]快乐，你们的女儿，XX{CQ会}尽力去做的。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
那时，我才{CD要}想起我四岁{CD的}儿童节那天。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我从小到现在，你一个人把我养大{CC好}{CD了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
她开玩笑地说，她为我{CJX}可以当免费的导游。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
但遇到困难的时候一定会出现一个人来帮助我们，所以这个假期[BD，]{CJ-sy是}我一生中也不可能忘的{CJ+zxy假期}。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
同时我感到很新鲜{CC新鲜感}。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
我最喜爱的花就是樱花。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
苏州市并不大，我们用一天的时间就可以参观全市{CD内}。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
在上海去周庄时，平时只要一个半小时的路程，却要两个半小时。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
不过经过一个多月的集训我们都有所进步{CC发展}，结果，在锦标赛上获得了第三名。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
互相要依靠，但是自己的责任感也依然存在。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
现在的社会上，随着经济发展人的生活越来越发展。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
或者，如果孩子还是太小[BQ，]要妈妈的照顾，我们最少应该给她金钱上的帮助。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
母亲[F親]也是我印象中最能干[F幹]，最刻苦的母亲[F親]。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
每当[F當]我在读[F讀]书[F書]的时[F時]候，他一直对我说学问很重要，要好好地{CC的}念[F唸]书[F書]。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我希望现在的法律改进{CC改正}{CJ-by这些问题}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
这时候，[BC、]医生对我说，小狗得了不治之症，{CJ-zhuy我}原来不同意进行安乐死，但为小狗决定进行安乐死。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
我认为安乐死是很难解决的问题。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
以前我看了一部电视，一个成了植物人的病人，他的家人希望“安乐死”为他和自己解除痛苦，但是最后医生医好了他的病。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
这个问题我觉得是不可以用几句简单的话来说明的.[BC，]因为目前，据我所知，还是{CJX}大部分的国家在法律上是不允许“[BC‘]安乐死”[BC’]的。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
考虑{CJ-buy到}“安乐死”，我的脑海里出现一个问题，这就是“安乐死”是否应该在法律上承认？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
据我所知[BQ，]“安乐死”在日本法律上是不允[B充]许而且{CC2与}违法的。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
因为他不是因恨她而杀的，而是因爱她，想让她罢脱[B说]这个痛苦而杀的。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
就患者来看，当他们面对死亡上的恐惧时，这不只对他们的精神和肉体上造成极大的折磨，就是家人也背负着沉重{CC重人}的负担。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
我们都知道，人类[F類]是社会动物，必须[C]互依互存、无[F無]法分离{CC隔离[F離]}、在复杂[F雜]的人际[F際]关系中，语[F語]言是最好的沟[F溝]通桥[F橋]梁[F墚]。[BC，],200210529529151015,泰国,1,200210,如何解决“代沟”问题,90,60,51,62,70,323,未参加,
怎样才能减少上一辈人与下一辈人的观念分歧、沟通问题呢？[BC，],200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
不要说买汽车，能够每天吃饭和穿衣服算是好命了[L]。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
解决“代沟”主要在父母这一方，当子女年纪[B级]小{CC1幼小}时，做父母的有意识地引导子女，以身作则，多关心子女，多帮助别人，远离不良嗜好，这样潜移默化，子女就会明事理。,200210540540150034,印度尼西亚,1,200210,如何解决“代沟”问题,80,95,84,89,91,434,A,
尽量暂时性的求同[B仝]存异，遇有适当的时机，再谈谈并再互换意见[F見]，说出双方的不同观点{CC异点}，设法谅解对方{CD这样}。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
而且年轻[B青]人也有他们的天地，他们应该为国家服务，发展他们的才能。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
我觉得那位老师用他诗人的眼睛告诉我一个很重要的东西。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
爸爸还好吧！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
一天的时间里，除了工作，[BC、]我们还受很特有的条规和纪律的约束；另一方面，[BC、]除了得和其他三人同住一狭小的房间之外，还得吃不太新鲜的饭菜。,200205680519150036,马来西亚,1,200205,一封写给父母的信,80,70,68,65,80,353,C,
我相信在不久的将来找工作时，这些体会很管用。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
”现在中国人生活水平提高了，买房子的人多了，因此常问[BD：]“搬家了吗[BD？]，装修了吗[BD？]”等等。,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
当然有同屋。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
从吸烟的原因谈起，每个人都有不同的原因。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
从烟民嘴里吐出来的二手烟的有害物质含量极高，这是“强迫”不抽烟人群吸烟。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
其实，[BC、]在公共场所不允许抽烟，也是一种对青少年教育{CQ的}正确的观[F觀]念和{CD思想的}有效手段。{CQ要},200405109627200792,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,70,78,81,92,379,C,
{CJ-zhuy吸烟}对母亲和小孩都有不良后果。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
总之，因为吸烟对个人健康和公共[L]利益有坏的影响，所以消息介绍的严厉规定是好的。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
