错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”她说她没变，是现实折磨人。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
（3）尽量欣赏对方的长处，避免找对方的短处来借题发挥。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
每一次老师布置数学{CD的}作业，我回家问我姐姐或者我朋友。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
由于父亲经营的店失火，我们就搬到郊区来住。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
而我的童年是充满伤心和悲伤。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我也就继续地学到我的老师搬迁外岛了，{CQ后来}就靠我自己自修，到了今天的程度，我的童年就在这样的处境里度[B渡]过的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
在父母亲辛勤地哺育下，在各位老师的教导下，我终于以优异的成绩升上了中学，度过了我的短暂的、幸福的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
也是慈父的教诲，使我的童年在美好的记忆中度[B渡]过。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我很幸运，有这样的父亲，每当我忆起童年{CJ+zxy的回忆}，不由{CC直接}地会想[B悲]起他慈祥的面孔。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
妈妈才一把鼻涕一把眼泪地吻了我半天。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
亲爱的父母：我已经好久没有给你们写过信{CQ了}。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
树都绿了，花也开了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
有空的话请你们回信。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
可是因为他们几乎只会说本地话，我们就很难交流，互相不能了解。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
那么，今天写到这儿吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
爸爸，您工作很辛苦啦。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
你们也希望{CC想象}这样的情况吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
爸爸、妈妈！,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
”真没想到！,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
虽然五天这么短的时间，但是我{CD想}度{CQ过}了一个挺好的假期。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
第二天我们先确定{CC确认}那天的计划，然后去了几个名胜古迹。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
那时候，我{CJ-zy}向他问路的一个中国人发现我流着泪，问我怎么回事，{CQ并}帮我找到{CQ了}我的朋友！,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
我太感激了，又流着眼泪道谢。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
但是我发现一个跟广州不同的地方，就是交通。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
元阳位于云南省的南边，从昆明坐十个小时的汽车就到了。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
正好春假[B暇]，每个地方都人{CJX}很多。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
虽然我来中国以后，已经过了九个月左右，但我还没去过{CJX}旅行，[BC。]觉得有点儿遗憾。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我们第二天到南京住{CQ了}一天。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
两{CC二}个和尚看了{CQ看}厨房。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
是因为他们都希望别人去山下抬水。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
我希望这{CD个}三个和尚，不打架不吵架地决定抬水方法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
如果有一个和尚不去抬水，影响到另外两个人的生活，那么{CC2而}自己也过得不好。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
很可惜，三个和尚之中{CC之间}没有一个有这样的态度的人。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
如果大家一直靠别人的话，对社会生活没有益，甚至会发生上述那样的事儿。,200105109525200841,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,57,66,61,305,C,
俗语说得好：“人不为己，天诛[F誅]地灭。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
我的爸爸是个革命家，妈妈是做[B作]家务的好妇女。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
对这个短文，我很同意丈夫这样做，因为在他的妻子病中{CD之下}可能受到了很痛苦的感受{CJZR}，所以才这样做。,200205212540200025,印度尼西亚,2,200205,如何看待“安乐死”,70,60,52,24,32,223,未参加,
“安乐死”这一行为表现了[BD，]人类对“死”的权利的发现。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
